Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(375.0 0.0 100.0),377.728,37.336,35.36
Truck-1,Route-1,(675.0 0.0 5.5),(375.0 0.0 200.0),351.016,7,38.952
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),338.904,6.984,26.848
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 200.0),346.864,6.816,34.96
Truck-4,Route-4,(175.0 0.0 205.5),(375.0 0.0 0.0),356.2,6.928,44.24
Truck-5,Route-5,(675.0 0.0 205.5),(375.0 0.0 50.0),347.632,7.016,35.56
Truck-6,Route-6,(425.0 0.0 105.5),(375.0 0.0 100.0),371.032,35.08,30.912
Truck-7,Route-7,(675.0 0.0 105.5),(375.0 0.0 200.0),344.312,6.984,32.304
Truck-8,Route-8,(675.0 0.0 55.5),(375.0 0.0 200.0),347.08,6.888,35.04
Truck-9,Route-9,(675.0 0.0 155.5),(625.0 0.0 150.0),362.208,29.704,27.48
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),338.688,6.936,26.72
Truck-11,Route-11,(425.0 0.0 194.5),(375.0 0.0 100.0),356.696,16.552,35.104
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 50.0),375.944,33.992,36.904
Truck-13,Route-13,(175.0 0.0 5.5),(625.0 0.0 200.0),371.352,6.92,59.352
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),350.408,6.856,38.472
Truck-15,Route-15,(675.0 0.0 205.5),(625.0 0.0 100.0),348.752,6.888,36.816
Truck-16,Route-16,(675.0 0.0 55.5),(125.0 0.0 200.0),362.224,6.928,50.24
Truck-17,Route-17,(425.0 0.0 -5.5),(125.0 0.0 0.0),403.8,36.872,61.888
Truck-18,Route-18,(425.0 0.0 194.5),(625.0 0.0 150.0),351.6,17.688,28.896
Truck-19,Route-19,(425.0 0.0 155.5),(625.0 0.0 0.0),371.952,29.728,37.128
Truck-20,Route-20,(175.0 0.0 5.5),(375.0 0.0 200.0),356.128,6.92,44.184
Truck-21,Route-21,(175.0 0.0 105.5),(125.0 0.0 200.0),343.648,6.912,31.688
Truck-22,Route-22,(675.0 0.0 -5.5),(125.0 0.0 200.0),391.672,26.24,60.376
Truck-23,Route-23,(425.0 0.0 55.5),(125.0 0.0 100.0),379.528,39.104,35.392
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),347.216,6.912,35.264
Truck-25,Route-25,(175.0 0.0 155.5),(125.0 0.0 200.0),339.008,6.992,26.936
Truck-26,Route-26,(675.0 0.0 155.5),(375.0 0.0 150.0),365.872,29.92,30.912
Truck-27,Route-27,(175.0 0.0 194.5),(375.0 0.0 150.0),348.128,16.432,26.584
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 0.0),382.52,35.776,41.72
Truck-29,Route-29,(425.0 0.0 105.5),(375.0 0.0 50.0),376.824,35.352,36.432
