Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),375.192,6.952,63.2
Truck-1,Route-1,(425.0 0.0 155.5),(625.0 0.0 200.0),359.904,6.928,47.92
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 200.0),350.376,6.944,38.392
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),350.104,6.92,38.136
Truck-4,Route-4,(175.0 0.0 205.5),(125.0 0.0 0.0),350.616,6.888,38.632
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 150.0),375.264,38.792,31.384
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 150.0),371.24,38.608,27.544
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 150.0),338.64,6.976,26.608
Truck-8,Route-8,(175.0 0.0 155.5),(625.0 0.0 100.0),397.912,29.768,63.08
Truck-9,Route-9,(175.0 0.0 55.5),(625.0 0.0 200.0),394.736,6.872,82.792
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 200.0),340.864,6.944,28.84
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),350.272,6.936,38.288
Truck-12,Route-12,(425.0 0.0 105.5),(375.0 0.0 0.0),381.544,35.736,40.72
Truck-13,Route-13,(675.0 0.0 205.5),(625.0 0.0 50.0),351.048,6.816,39.2
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 100.0),374.832,34.36,35.408
Truck-15,Route-15,(175.0 0.0 205.5),(375.0 0.0 0.0),354.352,6.952,42.304
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 200.0),354.976,6.992,42.936
Truck-17,Route-17,(175.0 0.0 5.5),(125.0 0.0 200.0),351.68,6.904,39.72
Truck-18,Route-18,(175.0 0.0 55.5),(375.0 0.0 200.0),361.688,6.888,49.768
Truck-19,Route-19,(675.0 0.0 -5.5),(375.0 0.0 50.0),395.784,35.52,55.216
Truck-20,Route-20,(425.0 0.0 205.5),(125.0 0.0 150.0),344.76,6.904,32.816
Truck-21,Route-21,(675.0 0.0 55.5),(125.0 0.0 200.0),362.04,6.888,50.104
Truck-22,Route-22,(175.0 0.0 105.5),(375.0 0.0 50.0),402.168,33.672,63.472
Truck-23,Route-23,(175.0 0.0 155.5),(125.0 0.0 100.0),366.776,30.104,31.624
Truck-24,Route-24,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.432,16.56,38.872
Truck-25,Route-25,(425.0 0.0 155.5),(375.0 0.0 200.0),338.8,6.968,26.736
Truck-26,Route-26,(425.0 0.0 105.5),(625.0 0.0 200.0),360.2,6.896,48.232
Truck-27,Route-27,(425.0 0.0 55.5),(125.0 0.0 100.0),378.056,37.456,35.504
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 200.0),343.48,6.904,31.56
Truck-29,Route-29,(675.0 0.0 205.5),(375.0 0.0 150.0),338.704,6.896,26.76
