Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 0.0),388.992,29.76,54.176
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 0.0),350.888,7.016,38.8
Truck-102,Route-102,(175.0 0.0 205.5),(625.0 0.0 100.0),383.624,6.912,71.624
Truck-103,Route-103,(675.0 0.0 105.5),(375.0 0.0 150.0),370.192,35.336,29.84
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 150.0),386.936,35.272,46.632
Truck-105,Route-105,(425.0 0.0 155.5),(625.0 0.0 200.0),355.104,6.872,43.208
Truck-106,Route-106,(175.0 0.0 -5.5),(375.0 0.0 200.0),382.944,25.96,51.944
Truck-107,Route-107,(425.0 0.0 205.5),(125.0 0.0 150.0),338.312,6.912,26.304
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 100.0),366.736,30.208,31.48
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 200.0),362.76,6.944,50.768
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),356.6,6.896,44.632
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 150.0),397.488,33.768,58.704
Truck-112,Route-112,(675.0 0.0 55.5),(625.0 0.0 200.0),379.6,23.168,51.344
Truck-113,Route-113,(425.0 0.0 5.5),(625.0 0.0 200.0),356.624,6.936,44.608
Truck-114,Route-114,(425.0 0.0 55.5),(125.0 0.0 200.0),346.392,6.872,34.52
Truck-115,Route-115,(175.0 0.0 5.5),(625.0 0.0 200.0),371.312,6.928,59.304
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),346.664,6.936,34.656
Truck-117,Route-117,(675.0 0.0 5.5),(625.0 0.0 200.0),356.184,6.92,44.208
Truck-118,Route-118,(425.0 0.0 155.5),(625.0 0.0 50.0),405.672,29.928,70.712
Truck-119,Route-119,(675.0 0.0 205.5),(625.0 0.0 50.0),351.192,6.912,39.224
Truck-120,Route-120,(675.0 0.0 105.5),(125.0 0.0 100.0),372.56,35.664,31.816
Truck-121,Route-121,(425.0 0.0 205.5),(125.0 0.0 0.0),349.616,6.944,37.656
Truck-122,Route-122,(425.0 0.0 55.5),(125.0 0.0 200.0),346.6,6.896,34.656
Truck-123,Route-123,(675.0 0.0 55.5),(375.0 0.0 100.0),380.368,39.552,35.768
Truck-124,Route-124,(175.0 0.0 55.5),(375.0 0.0 200.0),363.288,6.904,51.288
Truck-125,Route-125,(175.0 0.0 155.5),(125.0 0.0 150.0),368.776,31.784,31.96
Truck-126,Route-126,(425.0 0.0 5.5),(375.0 0.0 200.0),354.208,6.848,42.328
Truck-127,Route-127,(675.0 0.0 155.5),(625.0 0.0 50.0),390.384,30.104,55.264
Truck-128,Route-128,(175.0 0.0 105.5),(625.0 0.0 100.0),411.04,33.72,72.208
Truck-129,Route-129,(175.0 0.0 205.5),(125.0 0.0 100.0),347.824,6.952,35.792
