Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 155.5),(625.0 0.0 200.0),370.96,6.888,59.024
Truck-1,Route-1,(675.0 0.0 205.5),(625.0 0.0 150.0),343.224,6.92,31.288
Truck-2,Route-2,(675.0 0.0 55.5),(375.0 0.0 100.0),379.168,38.608,35.536
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 150.0),386.448,35.712,45.648
Truck-4,Route-4,(175.0 0.0 105.5),(375.0 0.0 200.0),359.272,6.952,47.264
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 50.0),405.16,29.712,70.36
Truck-6,Route-6,(425.0 0.0 205.5),(375.0 0.0 0.0),350.448,6.856,38.536
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),350.152,6.992,38.08
Truck-8,Route-8,(175.0 0.0 55.5),(625.0 0.0 50.0),410.744,37.456,68.208
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),338.856,6.904,26.912
Truck-10,Route-10,(425.0 0.0 105.5),(625.0 0.0 150.0),388.44,33.856,49.552
Truck-11,Route-11,(175.0 0.0 205.5),(125.0 0.0 50.0),351.824,6.92,39.872
Truck-12,Route-12,(175.0 0.0 5.5),(625.0 0.0 200.0),387.704,6.896,75.752
Truck-13,Route-13,(675.0 0.0 5.5),(125.0 0.0 200.0),393.4,6.88,81.44
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 200.0),346.928,7.04,34.856
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 150.0),363.664,30.64,27.96
Truck-16,Route-16,(175.0 0.0 194.5),(375.0 0.0 150.0),348.368,16.488,26.832
Truck-17,Route-17,(675.0 0.0 55.5),(625.0 0.0 50.0),379.024,38.384,35.592
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),351.608,7,39.568
Truck-19,Route-19,(175.0 0.0 105.5),(375.0 0.0 200.0),358.312,6.928,46.32
Truck-20,Route-20,(425.0 0.0 55.5),(375.0 0.0 200.0),347.288,6.88,35.36
Truck-21,Route-21,(425.0 0.0 155.5),(375.0 0.0 100.0),366.432,29.648,31.688
Truck-22,Route-22,(425.0 0.0 105.5),(625.0 0.0 200.0),359.696,6.896,47.768
Truck-23,Route-23,(675.0 0.0 5.5),(375.0 0.0 200.0),375.728,6.872,63.832
Truck-24,Route-24,(175.0 0.0 155.5),(375.0 0.0 50.0),385.2,29.864,50.296
Truck-25,Route-25,(425.0 0.0 205.5),(625.0 0.0 100.0),363.2,6.888,51.28
Truck-26,Route-26,(675.0 0.0 205.5),(625.0 0.0 100.0),347.832,6.864,35.896
Truck-27,Route-27,(175.0 0.0 55.5),(125.0 0.0 0.0),383.248,37.216,41
Truck-28,Route-28,(675.0 0.0 105.5),(125.0 0.0 100.0),371.576,34.512,32.032
Truck-29,Route-29,(425.0 0.0 5.5),(125.0 0.0 200.0),349.48,6.976,37.48
