Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),339.072,6.736,27.312
Truck-16,Route-16,(675.0 0.0 155.5),(625.0 0.0 200.0),342.512,9.168,28.264
Truck-13,Route-13,(675.0 0.0 205.5),(625.0 0.0 50.0),351.248,6.72,39.496
Truck-3,Route-3,(675.0 0.0 5.5),(625.0 0.0 200.0),358.184,6.736,46.424
Truck-29,Route-29,(675.0 0.0 205.5),(375.0 0.0 150.0),362.712,9.16,39.448
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 200.0),363.552,9.064,49.44
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 150.0),370.192,37.872,27.296
Truck-14,Route-14,(675.0 0.0 105.5),(125.0 0.0 150.0),374.704,34.24,35.336
Truck-25,Route-25,(425.0 0.0 155.5),(625.0 0.0 200.0),374.992,9.176,60.76
Truck-8,Route-8,(175.0 0.0 155.5),(125.0 0.0 100.0),375.72,29.744,40.896
Truck-15,Route-15,(175.0 0.0 205.5),(125.0 0.0 0.0),377.872,9.176,54.584
Truck-10,Route-10,(675.0 0.0 155.5),(125.0 0.0 200.0),377.952,6.728,66.176
Truck-20,Route-20,(425.0 0.0 205.5),(375.0 0.0 100.0),386.048,9.168,62.752
Truck-12,Route-12,(425.0 0.0 105.5),(625.0 0.0 200.0),388.688,6.728,76.944
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 0.0),389.352,6.728,77.568
Truck-26,Route-26,(425.0 0.0 105.5),(125.0 0.0 150.0),389.528,39.208,45.24
Truck-23,Route-23,(175.0 0.0 155.5),(375.0 0.0 0.0),391.28,33.128,47.056
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),393.288,6.728,81.52
Truck-4,Route-4,(175.0 0.0 205.5),(375.0 0.0 50.0),396.4,6.728,84.632
Truck-24,Route-24,(425.0 0.0 -5.5),(375.0 0.0 50.0),399.96,41.912,52.968
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 150.0),404.488,42.84,50.552
Truck-17,Route-17,(175.0 0.0 5.5),(125.0 0.0 200.0),408.904,9.168,88.6
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 200.0),410.288,6.736,98.528
Truck-9,Route-9,(175.0 0.0 55.5),(375.0 0.0 200.0),414.04,6.728,102.288
Truck-19,Route-19,(675.0 0.0 5.5),(375.0 0.0 200.0),414.896,9.176,91.656
Truck-21,Route-21,(675.0 0.0 55.5),(125.0 0.0 200.0),419.848,9.072,105.72
Truck-22,Route-22,(175.0 0.0 105.5),(625.0 0.0 200.0),425.192,9.08,111.064
Truck-27,Route-27,(425.0 0.0 55.5),(125.0 0.0 100.0),440.408,48.152,75.24
Truck-18,Route-18,(175.0 0.0 55.5),(625.0 0.0 200.0),440.584,9.168,117.296
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 100.0),448.368,37.168,100.136
Truck-119,Route-119,(675.0 0.0 205.5),(375.0 0.0 150.0),344.048,9.664,29.296
Truck-102,Route-102,(175.0 0.0 205.5),(125.0 0.0 150.0),346.592,7.104,34.432
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 0.0),350.456,7.104,38.288
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),355.144,7.096,43.024
Truck-113,Route-113,(425.0 0.0 5.5),(625.0 0.0 200.0),355.776,7.088,43.672
Truck-104,Route-104,(425.0 0.0 105.5),(125.0 0.0 200.0),359.304,7.104,47.192
Truck-121,Route-121,(425.0 0.0 205.5),(125.0 0.0 100.0),361.24,9.648,40.512
Truck-126,Route-126,(425.0 0.0 5.5),(375.0 0.0 200.0),364.456,9.64,43.712
Truck-117,Route-117,(675.0 0.0 5.5),(625.0 0.0 200.0),364.712,9.648,43.992
Truck-118,Route-118,(425.0 0.0 155.5),(625.0 0.0 200.0),369.28,12.008,52.224
Truck-115,Route-115,(175.0 0.0 5.5),(625.0 0.0 200.0),373.304,7.088,61.2
Truck-107,Route-107,(425.0 0.0 205.5),(625.0 0.0 50.0),374.456,7.096,62.336
Truck-114,Route-114,(425.0 0.0 55.5),(625.0 0.0 200.0),385.968,7.088,73.848
Truck-122,Route-122,(425.0 0.0 55.5),(125.0 0.0 200.0),398.504,9.64,83.744
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 150.0),399.296,40.96,50.224
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 200.0),408.928,7.096,96.824
Truck-129,Route-129,(175.0 0.0 205.5),(625.0 0.0 100.0),409.12,9.656,88.424
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 150.0),414.144,30.16,78.944
Truck-103,Route-103,(675.0 0.0 105.5),(375.0 0.0 100.0),416.696,72.672,39.024
Truck-120,Route-120,(675.0 0.0 105.5),(625.0 0.0 50.0),427.96,81.76,38.112
Truck-125,Route-125,(175.0 0.0 155.5),(625.0 0.0 100.0),429.408,33.168,91.2
Truck-123,Route-123,(675.0 0.0 55.5),(625.0 0.0 150.0),439.08,86.968,47.04
Truck-105,Route-105,(425.0 0.0 155.5),(125.0 0.0 100.0),448.088,51.44,91.56
Truck-112,Route-112,(675.0 0.0 55.5),(125.0 0.0 200.0),478.832,28.008,145.768
Truck-124,Route-124,(175.0 0.0 55.5),(375.0 0.0 200.0),483.896,9.648,169.152
