Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(125.0 0.0 0.0),402.832,37.08,60.672
Truck-1,Route-1,(675.0 0.0 5.5),(375.0 0.0 200.0),349.888,6.888,37.96
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),340.36,6.888,28.424
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 200.0),347.312,6.928,35.328
Truck-4,Route-4,(175.0 0.0 194.5),(125.0 0.0 100.0),356.872,16.496,35.336
Truck-5,Route-5,(675.0 0.0 205.5),(375.0 0.0 50.0),349.432,6.904,37.44
Truck-6,Route-6,(425.0 0.0 105.5),(375.0 0.0 100.0),372.104,35.744,31.304
Truck-7,Route-7,(675.0 0.0 105.5),(375.0 0.0 200.0),343.32,6.976,31.28
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),364.872,6.888,52.936
Truck-9,Route-9,(675.0 0.0 155.5),(625.0 0.0 150.0),362.8,29.944,27.816
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),338.56,6.848,26.688
Truck-11,Route-11,(425.0 0.0 194.5),(375.0 0.0 100.0),357.216,16.536,35.64
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 50.0),374.752,33.808,35.904
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),359.168,6.912,47.168
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),347.472,6.888,35.552
Truck-15,Route-15,(675.0 0.0 205.5),(375.0 0.0 100.0),343.592,6.88,31.624
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 200.0),346.608,6.944,34.584
Truck-17,Route-17,(425.0 0.0 -5.5),(625.0 0.0 100.0),373.664,36.768,31.864
Truck-18,Route-18,(425.0 0.0 194.5),(625.0 0.0 150.0),348.784,16.488,27.24
Truck-19,Route-19,(425.0 0.0 155.5),(375.0 0.0 50.0),380.36,31.96,43.328
Truck-20,Route-20,(175.0 0.0 5.5),(625.0 0.0 200.0),371.344,6.912,59.384
Truck-21,Route-21,(175.0 0.0 105.5),(125.0 0.0 200.0),342.88,6.936,30.864
Truck-22,Route-22,(675.0 0.0 -5.5),(125.0 0.0 200.0),381.856,26.232,50.592
Truck-23,Route-23,(425.0 0.0 55.5),(375.0 0.0 150.0),372.672,38.568,29.056
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),346.632,6.944,34.656
Truck-25,Route-25,(175.0 0.0 155.5),(125.0 0.0 200.0),339.128,6.968,27.112
Truck-26,Route-26,(675.0 0.0 155.5),(375.0 0.0 0.0),376.352,29.848,41.472
Truck-27,Route-27,(175.0 0.0 205.5),(375.0 0.0 0.0),356.96,6.936,44.976
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 150.0),372.84,35.936,31.864
Truck-29,Route-29,(425.0 0.0 105.5),(625.0 0.0 0.0),378.48,35.504,37.976
