Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),339.088,7.048,26.952
Truck-25,Route-25,(175.0 0.0 155.5),(125.0 0.0 200.0),342.728,9.52,28.16
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 200.0),346.84,7.048,34.76
Truck-7,Route-7,(675.0 0.0 105.5),(375.0 0.0 200.0),350.832,7.056,38.76
Truck-5,Route-5,(675.0 0.0 205.5),(375.0 0.0 50.0),351.584,7.056,39.472
Truck-19,Route-19,(425.0 0.0 155.5),(125.0 0.0 200.0),352.24,9.432,31.744
Truck-23,Route-23,(425.0 0.0 55.5),(375.0 0.0 200.0),360.44,9.416,39.992
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 200.0),362.144,7.056,50.056
Truck-4,Route-4,(175.0 0.0 194.5),(375.0 0.0 50.0),364.32,16.488,42.752
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),364.528,7.048,52.408
Truck-27,Route-27,(175.0 0.0 205.5),(375.0 0.0 0.0),365.672,7.04,53.584
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),366.184,9.528,42.544
Truck-9,Route-9,(675.0 0.0 155.5),(625.0 0.0 100.0),367.368,30.08,32.248
Truck-15,Route-15,(675.0 0.0 205.5),(375.0 0.0 100.0),367.48,9.528,40.888
Truck-18,Route-18,(425.0 0.0 194.5),(625.0 0.0 150.0),369.296,21.528,27.64
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),369.64,7.048,57.56
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 200.0),371.008,9.52,50.392
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 100.0),371.432,30.088,36.256
Truck-29,Route-29,(425.0 0.0 105.5),(125.0 0.0 100.0),385.136,37.64,42.408
Truck-26,Route-26,(675.0 0.0 155.5),(375.0 0.0 150.0),385.32,33.632,40.576
Truck-1,Route-1,(675.0 0.0 -5.5),(125.0 0.0 200.0),389.072,27.368,56.584
Truck-22,Route-22,(675.0 0.0 -5.5),(625.0 0.0 150.0),390.16,44.392,31.76
Truck-6,Route-6,(425.0 0.0 105.5),(625.0 0.0 0.0),396.552,33.552,57.968
Truck-21,Route-21,(175.0 0.0 105.5),(125.0 0.0 50.0),399.152,39.304,36.704
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 150.0),408.008,41.576,55.376
Truck-17,Route-17,(425.0 0.0 -5.5),(375.0 0.0 200.0),409.592,23.224,81.272
Truck-11,Route-11,(425.0 0.0 194.5),(125.0 0.0 0.0),409.936,16.48,88.432
Truck-20,Route-20,(175.0 0.0 5.5),(625.0 0.0 200.0),418.464,9.608,97.736
Truck-0,Route-0,(425.0 0.0 -5.5),(375.0 0.0 100.0),420.072,37.56,68.44
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 0.0),435.4,41.584,67.72
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),341.904,7,29.856
Truck-119,Route-119,(175.0 0.0 105.5),(125.0 0.0 200.0),345.688,9.384,31.28
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 200.0),345.808,7.016,33.752
Truck-115,Route-115,(675.0 0.0 105.5),(375.0 0.0 200.0),350.736,9.704,36.016
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),355.36,7,43.272
