Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(375.0 0.0 50.0),381.648,38.152,38.448
Truck-1,Route-1,(675.0 0.0 5.5),(375.0 0.0 200.0),349.56,6.992,37.504
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),339.8,6.864,27.872
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 200.0),347.112,6.856,35.216
Truck-4,Route-4,(175.0 0.0 205.5),(375.0 0.0 0.0),352.92,6.872,41.008
Truck-5,Route-5,(675.0 0.0 205.5),(625.0 0.0 100.0),348.104,6.928,36.12
Truck-6,Route-6,(425.0 0.0 105.5),(375.0 0.0 100.0),373.328,35.368,32.904
Truck-7,Route-7,(675.0 0.0 105.5),(375.0 0.0 200.0),343.112,6.928,31.136
Truck-8,Route-8,(675.0 0.0 55.5),(375.0 0.0 200.0),347.064,6.92,35.024
Truck-9,Route-9,(675.0 0.0 155.5),(625.0 0.0 150.0),362.92,30.032,27.832
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),338.496,6.864,26.608
Truck-11,Route-11,(425.0 0.0 194.5),(375.0 0.0 100.0),357.304,16.704,35.624
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 50.0),375.912,33.76,37.024
Truck-13,Route-13,(175.0 0.0 5.5),(625.0 0.0 200.0),371.504,6.888,59.584
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),348.456,6.936,36.448
Truck-15,Route-15,(675.0 0.0 205.5),(125.0 0.0 0.0),372.472,6.896,60.544
Truck-16,Route-16,(675.0 0.0 55.5),(125.0 0.0 200.0),363.488,6.864,51.568
Truck-17,Route-17,(425.0 0.0 -5.5),(625.0 0.0 150.0),368.528,36.512,26.992
Truck-18,Route-18,(425.0 0.0 194.5),(375.0 0.0 0.0),363.952,16.432,42.464
Truck-19,Route-19,(425.0 0.0 155.5),(375.0 0.0 150.0),362.28,29.88,27.328
Truck-20,Route-20,(175.0 0.0 5.5),(375.0 0.0 200.0),356.632,6.904,44.688
Truck-21,Route-21,(175.0 0.0 105.5),(125.0 0.0 200.0),343.176,6.856,31.264
Truck-22,Route-22,(675.0 0.0 -5.5),(125.0 0.0 200.0),384.48,26.328,53.104
Truck-23,Route-23,(425.0 0.0 55.5),(375.0 0.0 50.0),377.72,38.408,34.288
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),348.56,6.912,36.576
Truck-25,Route-25,(175.0 0.0 155.5),(125.0 0.0 200.0),339.4,6.936,27.376
Truck-26,Route-26,(675.0 0.0 155.5),(375.0 0.0 150.0),364.736,29.688,30
Truck-27,Route-27,(175.0 0.0 194.5),(625.0 0.0 0.0),360.256,16.44,38.768
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 100.0),375.416,35.152,35.224
Truck-29,Route-29,(425.0 0.0 105.5),(125.0 0.0 100.0),377.488,35.176,37.272
