Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(375.0 0.0 200.0),364.64,16.544,43.016
Truck-1,Route-1,(675.0 0.0 -5.5),(625.0 0.0 100.0),379.568,35.584,38.936
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),339.272,6.984,27.28
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 200.0),346.008,6.92,33.968
Truck-4,Route-4,(175.0 0.0 194.5),(375.0 0.0 50.0),355.92,16.552,34.296
Truck-5,Route-5,(675.0 0.0 205.5),(375.0 0.0 50.0),346.504,6.944,34.536
Truck-6,Route-6,(425.0 0.0 105.5),(125.0 0.0 100.0),376.264,35.512,35.728
Truck-7,Route-7,(675.0 0.0 105.5),(375.0 0.0 200.0),343.104,6.872,31.192
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),364.128,6.888,52.168
Truck-9,Route-9,(675.0 0.0 155.5),(375.0 0.0 100.0),370.72,30.2,35.432
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),339.08,6.936,27.064
Truck-11,Route-11,(425.0 0.0 194.5),(125.0 0.0 0.0),382.336,16.456,60.856
Truck-12,Route-12,(175.0 0.0 105.5),(375.0 0.0 0.0),376.816,34.064,37.696
Truck-13,Route-13,(175.0 0.0 5.5),(625.0 0.0 200.0),371.664,6.864,59.712
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 200.0),347.696,6.952,35.696
Truck-15,Route-15,(675.0 0.0 205.5),(625.0 0.0 150.0),345.36,6.872,33.392
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 200.0),350.856,6.928,38.864
Truck-17,Route-17,(425.0 0.0 -5.5),(375.0 0.0 0.0),384.616,36.776,42.776
Truck-18,Route-18,(425.0 0.0 194.5),(375.0 0.0 100.0),356.856,16.416,35.408
Truck-19,Route-19,(425.0 0.0 155.5),(625.0 0.0 0.0),373.008,30.96,37
Truck-20,Route-20,(175.0 0.0 5.5),(375.0 0.0 200.0),357.536,6.888,45.584
Truck-21,Route-21,(175.0 0.0 105.5),(125.0 0.0 200.0),344.304,6.952,32.328
Truck-22,Route-22,(675.0 0.0 -5.5),(125.0 0.0 200.0),384.44,26.576,52.824
Truck-23,Route-23,(425.0 0.0 55.5),(375.0 0.0 150.0),373.776,38.616,30.08
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),345.928,6.872,33.984
Truck-25,Route-25,(175.0 0.0 155.5),(125.0 0.0 200.0),341.416,6.944,29.376
Truck-26,Route-26,(675.0 0.0 155.5),(375.0 0.0 150.0),364.736,29.64,30.048
Truck-27,Route-27,(175.0 0.0 205.5),(125.0 0.0 50.0),351.712,6.96,39.704
Truck-28,Route-28,(675.0 0.0 105.5),(625.0 0.0 150.0),370.576,35.464,30.088
Truck-29,Route-29,(425.0 0.0 105.5),(375.0 0.0 100.0),371.664,35.704,30.912
