Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 50.0),384.64,29.672,49.912
Truck-1,Route-1,(675.0 0.0 205.5),(125.0 0.0 150.0),353.744,6.952,41.752
Truck-2,Route-2,(675.0 0.0 55.5),(125.0 0.0 50.0),399.112,38.552,55.496
Truck-3,Route-3,(675.0 0.0 105.5),(625.0 0.0 50.0),376.2,35.952,35.224
Truck-4,Route-4,(175.0 0.0 105.5),(375.0 0.0 200.0),357.968,6.96,45.952
Truck-5,Route-5,(675.0 0.0 155.5),(125.0 0.0 100.0),367.152,30.024,32.072
Truck-6,Route-6,(425.0 0.0 205.5),(375.0 0.0 0.0),353.704,6.864,41.84
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),350.76,6.896,38.816
Truck-8,Route-8,(175.0 0.0 55.5),(125.0 0.0 50.0),376.056,36.872,34.128
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),339.664,6.92,27.656
Truck-10,Route-10,(425.0 0.0 105.5),(625.0 0.0 150.0),383.568,35.52,43
Truck-11,Route-11,(175.0 0.0 194.5),(625.0 0.0 100.0),369.16,16.464,47.68
Truck-12,Route-12,(175.0 0.0 5.5),(625.0 0.0 200.0),371.904,6.944,59.872
Truck-13,Route-13,(675.0 0.0 5.5),(125.0 0.0 200.0),365.96,6.928,53.976
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 200.0),346.456,6.96,34.48
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 100.0),367.008,29.664,32.24
Truck-16,Route-16,(175.0 0.0 205.5),(125.0 0.0 0.0),353.584,6.904,41.584
Truck-17,Route-17,(675.0 0.0 55.5),(625.0 0.0 150.0),370.792,38.52,27.208
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),354.248,6.944,42.248
Truck-19,Route-19,(175.0 0.0 105.5),(375.0 0.0 200.0),358.856,6.888,46.904
Truck-20,Route-20,(425.0 0.0 55.5),(375.0 0.0 200.0),348.464,6.984,36.48
Truck-21,Route-21,(425.0 0.0 155.5),(375.0 0.0 100.0),365.896,29.704,31.184
Truck-22,Route-22,(425.0 0.0 105.5),(625.0 0.0 200.0),359.408,6.912,47.456
Truck-23,Route-23,(675.0 0.0 5.5),(375.0 0.0 200.0),349.64,7.016,37.576
Truck-24,Route-24,(175.0 0.0 155.5),(625.0 0.0 200.0),373.136,6.928,61.112
Truck-25,Route-25,(425.0 0.0 205.5),(375.0 0.0 150.0),342.704,6.896,30.768
Truck-26,Route-26,(675.0 0.0 205.5),(375.0 0.0 100.0),343.888,7.016,31.864
Truck-27,Route-27,(175.0 0.0 55.5),(625.0 0.0 50.0),413.984,37.432,71.496
Truck-28,Route-28,(675.0 0.0 105.5),(625.0 0.0 150.0),368.288,35.632,27.584
Truck-29,Route-29,(425.0 0.0 5.5),(125.0 0.0 200.0),350.096,6.832,38.168
