Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(625.0 0.0 150.0),369.144,36.368,27.76
Truck-1,Route-1,(675.0 0.0 -5.5),(375.0 0.0 200.0),365.736,26.32,34.352
Truck-2,Route-2,(425.0 0.0 155.5),(125.0 0.0 200.0),339.72,6.888,27.744
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 200.0),346.144,6.912,34.216
Truck-4,Route-4,(175.0 0.0 205.5),(375.0 0.0 0.0),353.008,6.912,41.064
Truck-5,Route-5,(675.0 0.0 205.5),(375.0 0.0 100.0),343.824,6.96,31.84
Truck-6,Route-6,(425.0 0.0 105.5),(375.0 0.0 50.0),374.92,35.336,34.52
Truck-7,Route-7,(675.0 0.0 105.5),(375.0 0.0 200.0),343.36,6.936,31.416
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),362.136,6.96,50.104
Truck-9,Route-9,(675.0 0.0 155.5),(125.0 0.0 0.0),396.76,30.552,61.16
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),338.744,6.952,26.768
Truck-11,Route-11,(425.0 0.0 194.5),(625.0 0.0 100.0),353.568,16.504,32
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 50.0),373.128,33.608,34.464
Truck-13,Route-13,(175.0 0.0 5.5),(625.0 0.0 200.0),371.24,6.856,59.36
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 100.0),375.32,39.208,31.064
Truck-15,Route-15,(675.0 0.0 205.5),(375.0 0.0 0.0),350,7,37.952
Truck-16,Route-16,(675.0 0.0 55.5),(125.0 0.0 200.0),362.544,7.04,50.448
Truck-17,Route-17,(425.0 0.0 -5.5),(375.0 0.0 100.0),377.016,36.264,35.664
Truck-18,Route-18,(425.0 0.0 194.5),(375.0 0.0 50.0),360.056,16.608,38.4
Truck-19,Route-19,(425.0 0.0 155.5),(375.0 0.0 150.0),365.144,32.912,27.104
Truck-20,Route-20,(175.0 0.0 5.5),(375.0 0.0 200.0),355.976,6.944,43.944
Truck-21,Route-21,(175.0 0.0 105.5),(125.0 0.0 200.0),342.616,6.904,30.64
Truck-22,Route-22,(675.0 0.0 5.5),(375.0 0.0 200.0),350.32,6.888,38.392
Truck-23,Route-23,(425.0 0.0 55.5),(375.0 0.0 200.0),347.776,6.968,35.688
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),347.248,6.912,35.272
Truck-25,Route-25,(175.0 0.0 155.5),(125.0 0.0 200.0),339.328,6.992,27.256
Truck-26,Route-26,(675.0 0.0 155.5),(375.0 0.0 150.0),365.184,29.832,30.272
Truck-27,Route-27,(175.0 0.0 194.5),(625.0 0.0 0.0),370.056,16.432,48.6
Truck-28,Route-28,(675.0 0.0 105.5),(625.0 0.0 150.0),370.424,35.016,30.344
Truck-29,Route-29,(425.0 0.0 105.5),(125.0 0.0 100.0),376.072,35.32,35.68
