Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 0.0),392.264,29.808,57.376
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 0.0),351.784,6.944,39.776
Truck-102,Route-102,(175.0 0.0 205.5),(625.0 0.0 100.0),381.216,6.896,69.256
Truck-103,Route-103,(675.0 0.0 105.5),(625.0 0.0 150.0),388.592,34.552,49.008
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 50.0),412.04,34.536,72.448
Truck-105,Route-105,(425.0 0.0 155.5),(625.0 0.0 200.0),354.624,7,42.536
Truck-106,Route-106,(175.0 0.0 -5.5),(375.0 0.0 200.0),381.488,26.264,50.16
Truck-107,Route-107,(425.0 0.0 205.5),(125.0 0.0 150.0),340.744,6.968,28.688
Truck-108,Route-108,(675.0 0.0 155.5),(375.0 0.0 100.0),370.52,29.808,35.648
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 200.0),361.568,6.84,49.688
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),358.48,6.904,46.448
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 150.0),398.128,33.784,59.256
Truck-112,Route-112,(675.0 0.0 55.5),(375.0 0.0 150.0),374.176,39.24,29.92
Truck-113,Route-113,(425.0 0.0 5.5),(625.0 0.0 200.0),356.384,7.008,44.304
Truck-114,Route-114,(425.0 0.0 55.5),(125.0 0.0 200.0),366.36,6.96,52.776
Truck-115,Route-115,(175.0 0.0 5.5),(625.0 0.0 200.0),371.064,6.912,59.104
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),346.888,6.936,34.888
Truck-117,Route-117,(675.0 0.0 5.5),(625.0 0.0 200.0),354.872,6.952,42.848
Truck-118,Route-118,(425.0 0.0 155.5),(125.0 0.0 100.0),370.44,29.8,35.608
Truck-119,Route-119,(675.0 0.0 205.5),(625.0 0.0 50.0),352.576,6.96,40.56
Truck-120,Route-120,(675.0 0.0 105.5),(125.0 0.0 100.0),371.648,34.552,32.024
Truck-121,Route-121,(425.0 0.0 205.5),(125.0 0.0 0.0),350.04,6.952,37.968
Truck-122,Route-122,(425.0 0.0 55.5),(125.0 0.0 200.0),365.44,6.96,53.4
Truck-123,Route-123,(675.0 0.0 55.5),(625.0 0.0 200.0),391.448,22.808,63.592
Truck-124,Route-124,(175.0 0.0 55.5),(375.0 0.0 200.0),362.688,6.936,50.64
Truck-125,Route-125,(175.0 0.0 155.5),(125.0 0.0 150.0),362.224,29.864,27.272
Truck-126,Route-126,(425.0 0.0 5.5),(375.0 0.0 200.0),354.176,6.896,42.16
Truck-127,Route-127,(675.0 0.0 155.5),(625.0 0.0 50.0),391.224,29.936,56.168
Truck-128,Route-128,(175.0 0.0 105.5),(625.0 0.0 100.0),402.104,33.984,63.064
Truck-129,Route-129,(175.0 0.0 205.5),(125.0 0.0 100.0),347.84,6.952,35.832
