Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 -5.5),(625.0 0.0 200.0),361.744,16.352,40.336
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 150.0),343.16,6.952,31.144
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 100.0),420.448,30.064,85.272
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 0.0),365.016,6.928,53.032
Truck-104,Route-104,(675.0 0.0 55.5),(375.0 0.0 50.0),381.08,37.504,38.504
Truck-105,Route-105,(675.0 0.0 5.5),(625.0 0.0 200.0),368.432,6.912,56.488
Truck-106,Route-106,(425.0 0.0 55.5),(375.0 0.0 200.0),347.264,6.952,35.272
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 0.0),373.984,6.968,61.944
Truck-108,Route-108,(175.0 0.0 155.5),(375.0 0.0 100.0),382.472,29.864,47.488
Truck-109,Route-109,(175.0 0.0 5.5),(125.0 0.0 200.0),350.472,6.848,38.544
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 200.0),362.664,6.984,50.632
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 50.0),391.688,35.28,51.32
Truck-112,Route-112,(675.0 0.0 155.5),(125.0 0.0 200.0),355.256,6.928,43.256
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),346.744,6.944,34.72
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 200.0),395.352,6.904,83.384
Truck-115,Route-115,(675.0 0.0 205.5),(125.0 0.0 100.0),370.144,6.976,58.144
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 200.0),347.544,6.968,35.536
Truck-117,Route-117,(425.0 0.0 155.5),(625.0 0.0 200.0),354.888,6.928,42.904
Truck-118,Route-118,(175.0 0.0 105.5),(625.0 0.0 200.0),395.576,6.96,83.552
Truck-119,Route-119,(675.0 0.0 55.5),(625.0 0.0 100.0),393.76,37.496,51.224
Truck-120,Route-120,(425.0 0.0 205.5),(375.0 0.0 100.0),351.016,6.936,38.992
Truck-121,Route-121,(175.0 0.0 205.5),(625.0 0.0 150.0),374.856,6.872,62.96
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),339.336,6.952,27.312
Truck-123,Route-123,(675.0 0.0 -5.5),(125.0 0.0 150.0),390.608,35.64,49.352
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),391.912,6.96,79.864
Truck-125,Route-125,(425.0 0.0 105.5),(375.0 0.0 200.0),344.52,7.016,32.448
Truck-126,Route-126,(175.0 0.0 5.5),(375.0 0.0 200.0),355.568,6.952,43.528
Truck-127,Route-127,(175.0 0.0 155.5),(625.0 0.0 50.0),418.408,30.128,83.168
Truck-128,Route-128,(425.0 0.0 -5.5),(125.0 0.0 200.0),384.56,16.504,62.96
Truck-129,Route-129,(675.0 0.0 105.5),(125.0 0.0 150.0),386.728,35.768,45.824
