Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(425.0 0.0 -5.5),(375.0 0.0 100.0),378.216,36.736,36.424
Truck-1,Route-1,(675.0 0.0 -5.5),(125.0 0.0 200.0),381.936,26.536,50.32
Truck-2,Route-2,(425.0 0.0 155.5),(375.0 0.0 100.0),368.408,29.792,33.544
Truck-3,Route-3,(175.0 0.0 55.5),(125.0 0.0 200.0),348.528,6.92,36.552
Truck-4,Route-4,(175.0 0.0 194.5),(375.0 0.0 50.0),356.52,16.432,35.008
Truck-5,Route-5,(675.0 0.0 205.5),(375.0 0.0 50.0),349.896,6.936,37.912
Truck-6,Route-6,(425.0 0.0 105.5),(625.0 0.0 0.0),379.008,36.984,36.952
Truck-7,Route-7,(675.0 0.0 105.5),(375.0 0.0 200.0),344.136,6.976,32.12
Truck-8,Route-8,(675.0 0.0 55.5),(125.0 0.0 200.0),363.8,6.904,51.864
Truck-9,Route-9,(675.0 0.0 155.5),(625.0 0.0 100.0),366.632,29.688,31.84
Truck-10,Route-10,(175.0 0.0 155.5),(125.0 0.0 200.0),338.52,6.928,26.568
Truck-11,Route-11,(425.0 0.0 194.5),(125.0 0.0 0.0),382.568,16.496,60.88
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 200.0),342.6,6.976,30.616
Truck-13,Route-13,(175.0 0.0 5.5),(375.0 0.0 200.0),355.552,6.872,43.664
Truck-14,Route-14,(425.0 0.0 55.5),(375.0 0.0 150.0),370.904,38.568,27.312
Truck-15,Route-15,(675.0 0.0 205.5),(375.0 0.0 100.0),346.768,6.824,34.856
Truck-16,Route-16,(675.0 0.0 55.5),(375.0 0.0 200.0),350.008,6.944,38.04
Truck-17,Route-17,(425.0 0.0 -5.5),(375.0 0.0 200.0),363.384,16.536,41.856
Truck-18,Route-18,(425.0 0.0 194.5),(625.0 0.0 150.0),348.928,16.624,27.264
Truck-19,Route-19,(425.0 0.0 155.5),(125.0 0.0 200.0),341.216,6.856,29.296
Truck-20,Route-20,(175.0 0.0 5.5),(625.0 0.0 200.0),380.152,6.96,68.128
Truck-21,Route-21,(175.0 0.0 105.5),(125.0 0.0 50.0),373.68,34.024,34.632
Truck-22,Route-22,(675.0 0.0 -5.5),(625.0 0.0 150.0),372.456,35.512,31.896
Truck-23,Route-23,(425.0 0.0 55.5),(375.0 0.0 200.0),347.816,6.888,35.864
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),347.728,6.84,35.872
Truck-25,Route-25,(175.0 0.0 155.5),(125.0 0.0 200.0),339.552,6.944,27.528
Truck-26,Route-26,(675.0 0.0 155.5),(375.0 0.0 150.0),364.696,29.704,29.92
Truck-27,Route-27,(175.0 0.0 205.5),(375.0 0.0 0.0),353.872,6.864,41.952
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 0.0),383.256,36.232,42.024
Truck-29,Route-29,(425.0 0.0 105.5),(125.0 0.0 100.0),374.872,33.448,36.344
