Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 200.0),339.112,6.84,27.136
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 150.0),340.248,6.84,28.304
Truck-13,Route-13,(675.0 0.0 205.5),(625.0 0.0 50.0),351.216,6.832,39.248
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 200.0),353.656,9.2,39.256
Truck-20,Route-20,(425.0 0.0 205.5),(125.0 0.0 150.0),355.448,9.304,32.104
Truck-29,Route-29,(675.0 0.0 205.5),(375.0 0.0 150.0),358.136,9.296,34.768
Truck-1,Route-1,(425.0 0.0 155.5),(625.0 0.0 200.0),358.664,6.848,46.736
Truck-24,Route-24,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.704,16.248,39.272
Truck-4,Route-4,(175.0 0.0 205.5),(125.0 0.0 0.0),363.672,6.848,51.744
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),364.568,6.84,52.648
Truck-25,Route-25,(425.0 0.0 155.5),(375.0 0.0 200.0),364.68,9.312,44.312
Truck-17,Route-17,(175.0 0.0 5.5),(125.0 0.0 200.0),370.472,9.296,50.112
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 150.0),377.296,37.688,28.544
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 100.0),379.72,34.016,40.64
Truck-15,Route-15,(175.0 0.0 205.5),(375.0 0.0 0.0),382.192,9.304,58.824
Truck-23,Route-23,(175.0 0.0 155.5),(125.0 0.0 100.0),387.2,33.128,46.008
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 200.0),387.952,6.848,76.008
Truck-26,Route-26,(425.0 0.0 105.5),(625.0 0.0 200.0),388.032,9.2,73.736
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),393.248,6.848,81.288
Truck-19,Route-19,(675.0 0.0 -5.5),(375.0 0.0 50.0),396.672,35.6,55.936
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 150.0),398.912,39.088,42.712
Truck-12,Route-12,(425.0 0.0 105.5),(375.0 0.0 0.0),400.048,35.432,53.56
Truck-9,Route-9,(175.0 0.0 55.5),(625.0 0.0 200.0),402.456,6.84,90.52
Truck-21,Route-21,(675.0 0.0 55.5),(125.0 0.0 200.0),407.368,9.208,93.016
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 200.0),409.944,9.296,95.504
Truck-18,Route-18,(175.0 0.0 55.5),(375.0 0.0 200.0),412.672,9.296,89.248
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),413.776,6.848,101.832
Truck-27,Route-27,(425.0 0.0 55.5),(125.0 0.0 100.0),414.952,44.232,62.64
Truck-8,Route-8,(175.0 0.0 155.5),(625.0 0.0 100.0),426.16,29.808,91.224
Truck-22,Route-22,(175.0 0.0 105.5),(375.0 0.0 50.0),431.328,38.816,84.448
Truck-107,Route-107,(425.0 0.0 205.5),(125.0 0.0 150.0),340.384,7.056,28.24
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 0.0),356.336,7.064,39.784
Truck-119,Route-119,(675.0 0.0 205.5),(625.0 0.0 50.0),358.656,9.648,39.6
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),360.248,7.048,43.688
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),360.336,11.816,39.064
Truck-113,Route-113,(425.0 0.0 5.5),(625.0 0.0 200.0),362.12,7.048,45.584
Truck-114,Route-114,(425.0 0.0 55.5),(125.0 0.0 200.0),366.224,7.048,49.712
Truck-121,Route-121,(425.0 0.0 205.5),(125.0 0.0 0.0),366.552,9.632,47.472
Truck-117,Route-117,(675.0 0.0 5.5),(625.0 0.0 200.0),367.96,9.632,42.912
Truck-126,Route-126,(425.0 0.0 5.5),(375.0 0.0 200.0),368.416,9.624,43.376
Truck-129,Route-129,(175.0 0.0 205.5),(125.0 0.0 100.0),368.432,9.64,43.376
Truck-105,Route-105,(425.0 0.0 155.5),(625.0 0.0 200.0),372.064,7.056,55.528
Truck-122,Route-122,(425.0 0.0 55.5),(125.0 0.0 200.0),373.904,9.624,54.864
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 200.0),375.312,7.056,58.776
Truck-125,Route-125,(175.0 0.0 155.5),(125.0 0.0 150.0),378.872,33.656,35.752
Truck-124,Route-124,(175.0 0.0 55.5),(375.0 0.0 200.0),380.448,9.632,61.4
Truck-115,Route-115,(175.0 0.0 5.5),(625.0 0.0 200.0),380.984,7.04,64.44
Truck-108,Route-108,(675.0 0.0 155.5),(375.0 0.0 100.0),388.672,37.352,41.856
Truck-102,Route-102,(175.0 0.0 205.5),(625.0 0.0 100.0),395.232,7.064,78.704
Truck-106,Route-106,(175.0 0.0 -5.5),(375.0 0.0 200.0),395.768,26.12,60.256
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 0.0),396.272,30.136,56.656
Truck-112,Route-112,(675.0 0.0 55.5),(375.0 0.0 150.0),414.24,71.384,30.392
Truck-123,Route-123,(675.0 0.0 55.5),(625.0 0.0 200.0),417.744,35.776,72.512
Truck-118,Route-118,(425.0 0.0 155.5),(125.0 0.0 100.0),424.72,64.264,36.728
Truck-103,Route-103,(675.0 0.0 105.5),(625.0 0.0 150.0),426.2,62.032,49.448
Truck-127,Route-127,(675.0 0.0 155.5),(625.0 0.0 50.0),432.16,52.696,64.728
Truck-120,Route-120,(675.0 0.0 105.5),(125.0 0.0 100.0),437.848,67.456,31.696
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 150.0),442.048,45.392,81.952
Truck-128,Route-128,(175.0 0.0 105.5),(625.0 0.0 100.0),455.64,48.808,89.056
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 50.0),464.744,55.928,84.888
