Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 100.0),404.088,34,64.992
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),338.584,6.896,26.624
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 200.0),354.536,6.944,42.544
Truck-3,Route-3,(675.0 0.0 5.5),(625.0 0.0 200.0),355.304,6.896,43.328
Truck-4,Route-4,(175.0 0.0 205.5),(375.0 0.0 50.0),370.768,7.024,58.688
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 150.0),374.664,38.912,30.04
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 150.0),373.72,38.68,30.032
Truck-7,Route-7,(425.0 0.0 205.5),(375.0 0.0 0.0),354.048,6.912,42.072
Truck-8,Route-8,(175.0 0.0 155.5),(125.0 0.0 100.0),366.416,29.736,31.624
Truck-9,Route-9,(175.0 0.0 55.5),(375.0 0.0 200.0),362.648,6.992,50.544
Truck-10,Route-10,(675.0 0.0 155.5),(125.0 0.0 200.0),354.592,6.952,42.552
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),357.376,6.92,45.408
Truck-12,Route-12,(425.0 0.0 105.5),(625.0 0.0 200.0),359.928,6.928,47.936
Truck-13,Route-13,(675.0 0.0 205.5),(625.0 0.0 50.0),352.064,7.016,40
Truck-14,Route-14,(675.0 0.0 105.5),(125.0 0.0 150.0),365.88,34.536,26.288
Truck-15,Route-15,(175.0 0.0 205.5),(125.0 0.0 0.0),353.824,6.96,41.816
Truck-16,Route-16,(675.0 0.0 155.5),(625.0 0.0 200.0),338.52,6.88,26.616
Truck-17,Route-17,(175.0 0.0 5.5),(125.0 0.0 200.0),361.672,6.968,49.64
Truck-18,Route-18,(175.0 0.0 55.5),(625.0 0.0 200.0),379.416,6.952,67.416
Truck-19,Route-19,(675.0 0.0 5.5),(375.0 0.0 200.0),349.88,6.928,37.936
Truck-20,Route-20,(425.0 0.0 205.5),(375.0 0.0 100.0),350.056,6.936,38.048
Truck-21,Route-21,(675.0 0.0 55.5),(125.0 0.0 200.0),367.904,6.92,55.92
Truck-22,Route-22,(175.0 0.0 105.5),(625.0 0.0 200.0),373.968,6.976,61.976
Truck-23,Route-23,(175.0 0.0 155.5),(375.0 0.0 0.0),372.872,29.992,37.792
Truck-24,Route-24,(425.0 0.0 -5.5),(375.0 0.0 50.0),380.152,36.68,38.44
Truck-25,Route-25,(425.0 0.0 155.5),(625.0 0.0 200.0),354.616,6.928,42.584
Truck-26,Route-26,(425.0 0.0 105.5),(125.0 0.0 150.0),370.744,35.768,29.92
Truck-27,Route-27,(425.0 0.0 55.5),(125.0 0.0 100.0),377.552,37.512,34.96
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 200.0),343.72,6.944,31.704
Truck-29,Route-29,(675.0 0.0 205.5),(375.0 0.0 150.0),338.568,6.872,26.648
