Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),340.672,6.752,28.824
Truck-19,Route-19,(175.0 0.0 155.5),(125.0 0.0 200.0),342.656,9.256,28.248
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 200.0),343.72,9.096,29.592
Truck-20,Route-20,(675.0 0.0 155.5),(625.0 0.0 200.0),344.608,9.272,30.208
Truck-7,Route-7,(675.0 0.0 205.5),(625.0 0.0 100.0),347.896,6.744,36.04
Truck-26,Route-26,(175.0 0.0 105.5),(125.0 0.0 200.0),350.392,9.104,36.208
Truck-25,Route-25,(425.0 0.0 155.5),(125.0 0.0 200.0),353.928,9.256,33.576
Truck-21,Route-21,(425.0 0.0 55.5),(125.0 0.0 200.0),363.832,9.08,49.704
Truck-2,Route-2,(425.0 0.0 205.5),(625.0 0.0 150.0),364.968,6.76,53.088
Truck-15,Route-15,(675.0 0.0 205.5),(375.0 0.0 100.0),366.264,9.272,42.84
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 200.0),369.824,6.728,58.008
Truck-27,Route-27,(425.0 0.0 205.5),(125.0 0.0 0.0),374.536,9.288,51.112
Truck-12,Route-12,(175.0 0.0 155.5),(375.0 0.0 200.0),375.448,6.728,63.648
Truck-17,Route-17,(675.0 0.0 5.5),(625.0 0.0 200.0),375.88,9.28,52.456
Truck-22,Route-22,(425.0 0.0 5.5),(125.0 0.0 200.0),378.376,9.288,58.016
Truck-11,Route-11,(175.0 0.0 205.5),(625.0 0.0 100.0),393.368,6.736,81.56
Truck-16,Route-16,(175.0 0.0 5.5),(375.0 0.0 200.0),395.44,9.272,75.064
Truck-28,Route-28,(675.0 0.0 105.5),(125.0 0.0 50.0),420.704,39.312,67.28
Truck-3,Route-3,(425.0 0.0 5.5),(625.0 0.0 200.0),421.624,6.76,109.792
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 50.0),424.304,39.224,77.016
Truck-8,Route-8,(175.0 0.0 5.5),(625.0 0.0 200.0),425.568,6.744,113.776
Truck-23,Route-23,(675.0 0.0 55.5),(125.0 0.0 50.0),425.872,48.48,69.296
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 0.0),443.632,35.68,99.832
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 50.0),446.36,44.304,90.888
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 100.0),450.232,33.776,111.376
Truck-10,Route-10,(675.0 0.0 105.5),(125.0 0.0 100.0),451.256,36.184,103.952
Truck-5,Route-5,(675.0 0.0 5.5),(375.0 0.0 200.0),456.304,6.752,144.472
Truck-29,Route-29,(175.0 0.0 205.5),(375.0 0.0 150.0),460.072,9.264,136.664
Truck-24,Route-24,(175.0 0.0 55.5),(625.0 0.0 50.0),477.728,40.392,123.192
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 50.0),480.992,37.448,120.536
Truck-127,Route-127,(425.0 0.0 205.5),(375.0 0.0 150.0),350.832,9.616,36.128
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),351.232,7.184,38.992
Truck-104,Route-104,(675.0 0.0 205.5),(375.0 0.0 0.0),353.296,7.2,41.096
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),354.152,7.2,41.896
Truck-125,Route-125,(675.0 0.0 205.5),(625.0 0.0 50.0),355.528,9.728,40.784
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),364.328,9.624,49.608
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 0.0),365.904,7.192,53.704
Truck-111,Route-111,(425.0 0.0 155.5),(625.0 0.0 200.0),369.504,7.176,57.288
Truck-122,Route-122,(175.0 0.0 155.5),(375.0 0.0 200.0),372.304,12.016,55.224
Truck-121,Route-121,(675.0 0.0 105.5),(125.0 0.0 200.0),377.464,9.512,62.888
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 200.0),379.768,7.184,67.536
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 0.0),379.848,35.144,39.624
Truck-114,Route-114,(175.0 0.0 205.5),(625.0 0.0 150.0),382.544,7.168,70.36
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 200.0),382.648,7.184,70.448
Truck-119,Route-119,(425.0 0.0 55.5),(625.0 0.0 200.0),384.928,9.608,70.24
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),390.28,7.2,78.016
Truck-103,Route-103,(675.0 0.0 155.5),(125.0 0.0 50.0),401.184,43.464,46.688
Truck-106,Route-106,(675.0 0.0 105.5),(125.0 0.0 150.0),406.224,53.72,47.472
Truck-120,Route-120,(175.0 0.0 205.5),(625.0 0.0 50.0),410.912,9.592,90.296
Truck-113,Route-113,(675.0 0.0 55.5),(125.0 0.0 50.0),425.928,62.784,55.072
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),426.152,9.504,111.56
Truck-115,Route-115,(675.0 0.0 55.5),(375.0 0.0 0.0),427.288,75.352,46.848
Truck-128,Route-128,(175.0 0.0 5.5),(375.0 0.0 150.0),436.856,56.024,75.696
Truck-100,Route-100,(425.0 0.0 5.5),(625.0 0.0 50.0),441.128,75.192,57.92
Truck-107,Route-107,(175.0 0.0 55.5),(625.0 0.0 150.0),446.352,46.848,91.424
Truck-126,Route-126,(175.0 0.0 105.5),(625.0 0.0 100.0),448.704,42.72,97.904
Truck-117,Route-117,(425.0 0.0 155.5),(375.0 0.0 100.0),456.944,65.832,77.024
Truck-116,Route-116,(425.0 0.0 5.5),(375.0 0.0 100.0),460.664,90.072,65.528
Truck-129,Route-129,(425.0 0.0 105.5),(625.0 0.0 100.0),465,53.472,100.424
Truck-123,Route-123,(675.0 0.0 155.5),(125.0 0.0 100.0),468.776,104.816,58.888
