Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-19,Route-19,(175.0 0.0 155.5),(125.0 0.0 200.0),342.72,9.28,28.264
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),343.216,6.816,31.312
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 200.0),347.224,9.08,33.072
Truck-26,Route-26,(175.0 0.0 105.5),(125.0 0.0 200.0),350.152,9.088,35.96
Truck-20,Route-20,(675.0 0.0 155.5),(625.0 0.0 200.0),352.096,9.296,37.688
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),355.296,6.824,43.4
Truck-25,Route-25,(425.0 0.0 155.5),(125.0 0.0 200.0),356,9.28,35.672
Truck-12,Route-12,(175.0 0.0 155.5),(375.0 0.0 200.0),361.096,6.808,49.216
Truck-21,Route-21,(425.0 0.0 55.5),(125.0 0.0 200.0),364.704,9.072,50.504
Truck-11,Route-11,(175.0 0.0 205.5),(375.0 0.0 150.0),371.624,6.808,59.72
Truck-10,Route-10,(675.0 0.0 105.5),(625.0 0.0 100.0),374.752,35.336,34.248
Truck-15,Route-15,(675.0 0.0 205.5),(375.0 0.0 100.0),375.704,9.296,52.28
Truck-2,Route-2,(425.0 0.0 205.5),(375.0 0.0 50.0),376.304,6.832,64.432
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 200.0),379.056,6.8,67.184
Truck-7,Route-7,(675.0 0.0 205.5),(125.0 0.0 50.0),383.16,6.816,71.288
Truck-27,Route-27,(425.0 0.0 205.5),(625.0 0.0 150.0),391.256,9.304,67.824
Truck-22,Route-22,(425.0 0.0 5.5),(125.0 0.0 200.0),394,9.304,73.56
Truck-16,Route-16,(175.0 0.0 5.5),(375.0 0.0 200.0),396.104,9.288,75.752
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 0.0),398.632,44.104,46.44
Truck-3,Route-3,(425.0 0.0 5.5),(625.0 0.0 200.0),411.088,6.824,99.176
Truck-29,Route-29,(175.0 0.0 205.5),(625.0 0.0 50.0),419.704,9.28,96.296
Truck-17,Route-17,(675.0 0.0 5.5),(375.0 0.0 200.0),420.568,9.296,97.112
Truck-8,Route-8,(175.0 0.0 5.5),(625.0 0.0 200.0),429.84,6.816,117.896
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 100.0),434.232,33.824,95.256
Truck-28,Route-28,(675.0 0.0 105.5),(125.0 0.0 50.0),434.432,38.888,90.432
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 0.0),437.224,38.48,93.672
Truck-23,Route-23,(675.0 0.0 55.5),(125.0 0.0 100.0),439.128,48.36,82.624
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 50.0),447.8,34.904,98.832
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 100.0),453.608,36.84,93.632
Truck-24,Route-24,(175.0 0.0 55.5),(625.0 0.0 50.0),458.24,39.968,86.208
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),350.368,7.168,38.12
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),352.824,7.16,40.592
Truck-125,Route-125,(675.0 0.0 205.5),(625.0 0.0 50.0),355.32,9.712,40.632
Truck-127,Route-127,(425.0 0.0 205.5),(125.0 0.0 150.0),355.456,9.704,34.744
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),355.464,9.712,40.76
Truck-111,Route-111,(425.0 0.0 155.5),(625.0 0.0 200.0),360.512,7.152,48.296
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 100.0),366.472,7.168,54.248
Truck-105,Route-105,(425.0 0.0 205.5),(625.0 0.0 50.0),370.072,7.16,57.832
Truck-121,Route-121,(675.0 0.0 105.5),(125.0 0.0 200.0),371.248,9.704,56.488
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 0.0),372.888,7.144,60.688
Truck-122,Route-122,(175.0 0.0 155.5),(375.0 0.0 200.0),376.096,11.904,59.176
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 200.0),377.152,7.152,64.944
Truck-119,Route-119,(425.0 0.0 55.5),(625.0 0.0 200.0),380.76,9.696,66.056
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 200.0),381.224,7.152,69.008
Truck-128,Route-128,(175.0 0.0 5.5),(625.0 0.0 200.0),384.784,17.392,62.344
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),393.632,9.704,78.936
Truck-120,Route-120,(175.0 0.0 205.5),(625.0 0.0 150.0),401.784,9.688,87.064
Truck-103,Route-103,(675.0 0.0 155.5),(375.0 0.0 0.0),407.104,54.016,44.936
Truck-126,Route-126,(175.0 0.0 105.5),(375.0 0.0 150.0),409.008,42.576,55.336
Truck-106,Route-106,(675.0 0.0 105.5),(375.0 0.0 0.0),414.976,58.344,45.568
Truck-113,Route-113,(675.0 0.0 55.5),(125.0 0.0 50.0),423.568,73.448,42.032
Truck-112,Route-112,(175.0 0.0 155.5),(625.0 0.0 50.0),424.864,35.536,84.248
Truck-101,Route-101,(175.0 0.0 5.5),(375.0 0.0 100.0),428.864,58.864,55.936
Truck-115,Route-115,(675.0 0.0 55.5),(375.0 0.0 150.0),433.12,95.952,29.104
Truck-116,Route-116,(425.0 0.0 -5.5),(125.0 0.0 0.0),436.448,90.704,37.64
Truck-117,Route-117,(425.0 0.0 155.5),(375.0 0.0 100.0),437.088,65.696,60.336
Truck-123,Route-123,(675.0 0.0 155.5),(125.0 0.0 50.0),454.312,85.432,57.824
Truck-107,Route-107,(175.0 0.0 55.5),(625.0 0.0 100.0),454.856,46.344,97.416
Truck-100,Route-100,(425.0 0.0 5.5),(625.0 0.0 150.0),458.184,75.976,74.048
Truck-129,Route-129,(425.0 0.0 105.5),(625.0 0.0 100.0),459.752,55.28,99.424
