Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 -5.5),(125.0 0.0 50.0),396.368,37,54.304
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),371.584,6.896,59.592
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),349.864,6.928,37.904
Truck-103,Route-103,(675.0 0.0 155.5),(125.0 0.0 0.0),374.2,30.304,38.784
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 100.0),363.616,6.92,51.624
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 50.0),350.864,6.952,38.808
Truck-106,Route-106,(675.0 0.0 105.5),(625.0 0.0 200.0),384.68,30.112,49.448
Truck-107,Route-107,(175.0 0.0 55.5),(625.0 0.0 150.0),406.416,37.24,64.16
Truck-108,Route-108,(425.0 0.0 105.5),(625.0 0.0 100.0),421.936,53.152,63.704
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 200.0),363.624,6.888,51.664
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 200.0),358.936,6.904,46.992
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 0.0),375.912,29.952,40.936
Truck-112,Route-112,(175.0 0.0 155.5),(625.0 0.0 150.0),397.456,29.84,62.56
Truck-113,Route-113,(675.0 0.0 55.5),(375.0 0.0 150.0),373.64,37.616,31.016
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 100.0),362.92,6.976,50.864
Truck-115,Route-115,(675.0 0.0 55.5),(625.0 0.0 50.0),398.368,37.368,55.944
Truck-116,Route-116,(425.0 0.0 -5.5),(375.0 0.0 0.0),383.112,36.352,41.728
Truck-117,Route-117,(425.0 0.0 155.5),(375.0 0.0 150.0),381.128,29.968,46.08
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),352.168,6.88,40.248
Truck-119,Route-119,(425.0 0.0 55.5),(625.0 0.0 200.0),362.856,6.888,50.92
Truck-120,Route-120,(175.0 0.0 205.5),(625.0 0.0 50.0),383.312,6.952,71.352
Truck-121,Route-121,(675.0 0.0 105.5),(125.0 0.0 200.0),362.904,6.88,50.872
Truck-122,Route-122,(175.0 0.0 155.5),(375.0 0.0 200.0),361.384,6.904,49.416
Truck-123,Route-123,(675.0 0.0 155.5),(625.0 0.0 50.0),370.904,29.904,35.928
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),377.88,6.952,65.872
Truck-125,Route-125,(675.0 0.0 205.5),(375.0 0.0 0.0),350.056,6.904,38.088
Truck-126,Route-126,(175.0 0.0 105.5),(375.0 0.0 100.0),385.8,33.88,46.888
Truck-127,Route-127,(425.0 0.0 205.5),(125.0 0.0 150.0),338.464,6.984,26.376
Truck-128,Route-128,(175.0 0.0 5.5),(625.0 0.0 100.0),409.496,41.504,62.944
Truck-129,Route-129,(425.0 0.0 105.5),(375.0 0.0 200.0),346.6,6.92,34.616
