Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 -5.5),(125.0 0.0 50.0),397.296,34.672,57.584
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),373.264,6.928,61.264
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),350.672,6.944,38.688
Truck-103,Route-103,(675.0 0.0 155.5),(375.0 0.0 150.0),365.6,29.984,30.544
Truck-104,Route-104,(675.0 0.0 205.5),(375.0 0.0 0.0),349.8,6.928,37.84
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 0.0),350.584,6.96,38.536
Truck-106,Route-106,(675.0 0.0 105.5),(625.0 0.0 200.0),377.848,30.568,42.2
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 100.0),388.056,36.168,46.856
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),343.576,6.968,31.536
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 200.0),367.528,6.976,55.528
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 200.0),365.912,6.968,53.896
Truck-111,Route-111,(425.0 0.0 155.5),(625.0 0.0 100.0),402.208,29.952,67.184
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 0.0),372.128,30.04,37.064
Truck-113,Route-113,(675.0 0.0 55.5),(125.0 0.0 150.0),372.184,37.64,29.432
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 100.0),362.824,6.968,50.824
Truck-115,Route-115,(675.0 0.0 55.5),(125.0 0.0 50.0),377.456,37.584,34.792
Truck-116,Route-116,(425.0 0.0 -5.5),(375.0 0.0 0.0),384.704,36.928,42.744
Truck-117,Route-117,(425.0 0.0 155.5),(625.0 0.0 150.0),397.848,29.88,62.944
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),352.608,6.832,40.64
Truck-119,Route-119,(425.0 0.0 55.5),(625.0 0.0 200.0),367.4,6.968,55.352
Truck-120,Route-120,(175.0 0.0 205.5),(625.0 0.0 50.0),399.064,6.872,87.112
Truck-121,Route-121,(675.0 0.0 105.5),(125.0 0.0 200.0),359.08,6.912,47.152
Truck-122,Route-122,(175.0 0.0 155.5),(375.0 0.0 200.0),355.968,6.928,44.016
Truck-123,Route-123,(675.0 0.0 155.5),(125.0 0.0 100.0),387.68,29.656,53.096
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),379.848,7.032,67.728
Truck-125,Route-125,(675.0 0.0 205.5),(625.0 0.0 50.0),353.72,6.944,41.672
Truck-126,Route-126,(175.0 0.0 105.5),(625.0 0.0 150.0),398.32,34.016,59.232
Truck-127,Route-127,(425.0 0.0 205.5),(625.0 0.0 50.0),366.856,7.008,54.792
Truck-128,Route-128,(175.0 0.0 5.5),(375.0 0.0 150.0),388.904,41.752,42.072
Truck-129,Route-129,(425.0 0.0 105.5),(625.0 0.0 100.0),423.824,55.216,63.528
