Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),374.64,6.912,62.688
Truck-1,Route-1,(425.0 0.0 155.5),(625.0 0.0 200.0),354.488,6.936,42.488
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 200.0),354.896,6.984,42.816
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),349.664,6.976,37.64
Truck-4,Route-4,(175.0 0.0 205.5),(625.0 0.0 100.0),378.592,6.896,66.64
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 150.0),374.096,38.96,30.088
Truck-6,Route-6,(675.0 0.0 55.5),(625.0 0.0 150.0),370.776,38.584,27.192
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 150.0),338.776,6.936,26.744
Truck-8,Route-8,(175.0 0.0 155.5),(125.0 0.0 100.0),366.16,29.888,31.216
Truck-9,Route-9,(175.0 0.0 55.5),(625.0 0.0 200.0),376.648,6.888,64.72
Truck-10,Route-10,(675.0 0.0 155.5),(625.0 0.0 200.0),339.112,6.904,27.16
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),351.512,6.904,39.56
Truck-12,Route-12,(425.0 0.0 105.5),(125.0 0.0 0.0),376.696,34.384,37.256
Truck-13,Route-13,(675.0 0.0 205.5),(625.0 0.0 50.0),351.728,6.968,39.712
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 0.0),381.128,34.44,41.616
Truck-15,Route-15,(175.0 0.0 205.5),(375.0 0.0 0.0),354.16,6.92,42.168
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 200.0),354.816,6.888,42.848
Truck-17,Route-17,(175.0 0.0 5.5),(125.0 0.0 200.0),350.2,6.928,38.216
Truck-18,Route-18,(175.0 0.0 55.5),(375.0 0.0 200.0),361.448,6.968,49.488
Truck-19,Route-19,(675.0 0.0 5.5),(625.0 0.0 200.0),354.808,6.976,42.76
Truck-20,Route-20,(425.0 0.0 205.5),(125.0 0.0 150.0),340.848,7.008,28.776
Truck-21,Route-21,(675.0 0.0 55.5),(125.0 0.0 200.0),362.992,6.976,50.96
Truck-22,Route-22,(175.0 0.0 105.5),(375.0 0.0 50.0),389.816,33.912,50.832
Truck-23,Route-23,(175.0 0.0 155.5),(125.0 0.0 100.0),366.096,29.792,31.184
Truck-24,Route-24,(425.0 0.0 -5.5),(375.0 0.0 50.0),396.288,36.896,54.328
Truck-25,Route-25,(425.0 0.0 155.5),(375.0 0.0 200.0),338.76,6.872,26.824
Truck-26,Route-26,(425.0 0.0 105.5),(625.0 0.0 200.0),359.96,6.984,47.936
Truck-27,Route-27,(425.0 0.0 55.5),(375.0 0.0 100.0),377.024,39.288,32.664
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 200.0),343.784,6.952,31.752
Truck-29,Route-29,(675.0 0.0 205.5),(375.0 0.0 150.0),338.624,6.952,26.584
