Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),341.424,6.768,29.616
Truck-19,Route-19,(175.0 0.0 155.5),(125.0 0.0 200.0),342.528,9.288,28.104
Truck-25,Route-25,(425.0 0.0 155.5),(125.0 0.0 200.0),344.776,9.288,30.36
Truck-7,Route-7,(675.0 0.0 205.5),(625.0 0.0 100.0),348.872,6.768,37.024
Truck-26,Route-26,(175.0 0.0 105.5),(125.0 0.0 200.0),349.672,9.112,35.472
Truck-20,Route-20,(675.0 0.0 155.5),(625.0 0.0 200.0),350.176,9.296,35.72
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),355.224,6.768,43.368
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 200.0),357.936,9.112,43.792
Truck-12,Route-12,(175.0 0.0 155.5),(375.0 0.0 200.0),362.928,6.856,51.032
Truck-2,Route-2,(425.0 0.0 205.5),(375.0 0.0 50.0),370.272,6.776,58.424
Truck-15,Route-15,(675.0 0.0 205.5),(375.0 0.0 100.0),372.344,9.296,48.96
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 200.0),373.408,6.856,61.528
Truck-11,Route-11,(175.0 0.0 205.5),(375.0 0.0 150.0),378.216,6.76,66.4
Truck-21,Route-21,(425.0 0.0 55.5),(125.0 0.0 200.0),378.456,9.104,64.28
Truck-27,Route-27,(425.0 0.0 205.5),(625.0 0.0 150.0),387.496,9.304,64.08
Truck-10,Route-10,(675.0 0.0 105.5),(625.0 0.0 0.0),400.816,34.048,58.68
Truck-3,Route-3,(425.0 0.0 5.5),(625.0 0.0 200.0),411.248,6.776,99.376
Truck-22,Route-22,(425.0 0.0 5.5),(125.0 0.0 200.0),416.288,9.304,95.84
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 50.0),417.784,43.088,66.528
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 50.0),418.76,34.928,69.72
Truck-17,Route-17,(675.0 0.0 5.5),(375.0 0.0 200.0),422.432,9.296,99.024
Truck-8,Route-8,(175.0 0.0 5.5),(625.0 0.0 200.0),423.032,6.864,111.104
Truck-28,Route-28,(675.0 0.0 105.5),(125.0 0.0 100.0),424.816,37.928,81.856
Truck-16,Route-16,(175.0 0.0 5.5),(375.0 0.0 200.0),427.088,9.296,106.688
Truck-23,Route-23,(675.0 0.0 55.5),(125.0 0.0 50.0),430.032,46.696,72.232
Truck-29,Route-29,(175.0 0.0 205.5),(625.0 0.0 50.0),432.088,9.288,108.688
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 100.0),435.624,36.736,84.728
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 50.0),437.24,33.28,98.872
Truck-9,Route-9,(425.0 0.0 55.5),(125.0 0.0 0.0),442.264,38.648,89.576
Truck-24,Route-24,(175.0 0.0 55.5),(375.0 0.0 100.0),449.088,40.216,94.744
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),341.96,7.176,29.736
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),349.752,7.192,37.496
Truck-104,Route-104,(675.0 0.0 205.5),(375.0 0.0 0.0),353.72,7.184,41.528
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 0.0),356.344,7.184,44.16
Truck-125,Route-125,(675.0 0.0 205.5),(625.0 0.0 50.0),357.016,9.696,42.28
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),359.488,9.696,44.712
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 100.0),365,7.168,52.784
Truck-121,Route-121,(675.0 0.0 105.5),(125.0 0.0 200.0),365.504,9.568,50.904
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 200.0),365.816,7.176,53.624
Truck-119,Route-119,(425.0 0.0 55.5),(625.0 0.0 200.0),369.816,9.68,55.096
Truck-122,Route-122,(175.0 0.0 155.5),(375.0 0.0 200.0),370.864,12.04,53.736
Truck-127,Route-127,(425.0 0.0 205.5),(625.0 0.0 50.0),371.976,9.688,57.24
Truck-112,Route-112,(175.0 0.0 155.5),(375.0 0.0 0.0),378.704,35.216,38.456
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),379.648,7.192,67.456
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 200.0),380.176,7.176,67.96
Truck-103,Route-103,(675.0 0.0 155.5),(375.0 0.0 150.0),392.24,49.432,37.816
Truck-106,Route-106,(675.0 0.0 105.5),(625.0 0.0 200.0),394.36,34.072,55.264
Truck-120,Route-120,(175.0 0.0 205.5),(625.0 0.0 50.0),410.208,9.672,89.488
