Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 200.0),343.056,6.824,31.184
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 200.0),364.44,6.88,52.472
Truck-102,Route-102,(175.0 0.0 155.5),(375.0 0.0 100.0),382.904,31.024,46.776
Truck-103,Route-103,(675.0 0.0 205.5),(375.0 0.0 0.0),353.984,6.928,42.032
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),347.792,6.968,35.72
Truck-105,Route-105,(675.0 0.0 155.5),(125.0 0.0 100.0),387.144,29.808,52.312
Truck-106,Route-106,(425.0 0.0 5.5),(375.0 0.0 200.0),354.344,6.864,42.448
Truck-107,Route-107,(175.0 0.0 105.5),(125.0 0.0 150.0),365.848,33.968,26.832
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),339.344,6.92,27.384
Truck-109,Route-109,(425.0 0.0 194.5),(375.0 0.0 0.0),362.856,16.488,41.304
Truck-110,Route-110,(675.0 0.0 -5.5),(125.0 0.0 150.0),382.768,35.768,41.944
Truck-111,Route-111,(175.0 0.0 5.5),(125.0 0.0 200.0),352.528,6.928,40.56
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 200.0),347.928,6.96,35.864
Truck-113,Route-113,(425.0 0.0 105.5),(125.0 0.0 50.0),378.792,35.456,38.272
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 150.0),358.88,6.96,46.864
Truck-115,Route-115,(675.0 0.0 105.5),(375.0 0.0 200.0),343.704,7.008,31.616
Truck-116,Route-116,(425.0 0.0 -5.5),(375.0 0.0 200.0),363.44,16.488,41.848
Truck-117,Route-117,(675.0 0.0 55.5),(625.0 0.0 200.0),375.52,30.8,39.672
Truck-118,Route-118,(675.0 0.0 155.5),(125.0 0.0 200.0),354.912,6.896,42.952
Truck-119,Route-119,(175.0 0.0 105.5),(125.0 0.0 200.0),342.888,6.928,30.912
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 150.0),393.496,29.736,58.688
Truck-121,Route-121,(175.0 0.0 205.5),(125.0 0.0 150.0),342.576,6.976,30.52
Truck-122,Route-122,(425.0 0.0 105.5),(625.0 0.0 200.0),360.056,6.952,48.064
Truck-123,Route-123,(425.0 0.0 155.5),(375.0 0.0 50.0),369.456,30.024,34.44
Truck-124,Route-124,(425.0 0.0 55.5),(125.0 0.0 200.0),373.608,29.328,39.184
Truck-125,Route-125,(675.0 0.0 -5.5),(375.0 0.0 200.0),365.584,29.4,31.16
Truck-126,Route-126,(175.0 0.0 55.5),(125.0 0.0 200.0),346.8,6.848,34.912
Truck-127,Route-127,(425.0 0.0 194.5),(625.0 0.0 50.0),368.352,16.528,46.752
Truck-128,Route-128,(175.0 0.0 5.5),(625.0 0.0 200.0),375.272,6.912,63.344
Truck-129,Route-129,(675.0 0.0 205.5),(375.0 0.0 50.0),346.744,6.92,34.752
