Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 155.5),(625.0 0.0 200.0),369.96,6.896,57.984
Truck-1,Route-1,(675.0 0.0 205.5),(625.0 0.0 150.0),344.296,6.88,32.344
Truck-2,Route-2,(675.0 0.0 55.5),(375.0 0.0 100.0),377.776,37.6,35.128
Truck-3,Route-3,(675.0 0.0 105.5),(125.0 0.0 50.0),396.216,35.832,55.288
Truck-4,Route-4,(175.0 0.0 105.5),(375.0 0.0 200.0),358.024,6.816,46.176
Truck-5,Route-5,(675.0 0.0 155.5),(625.0 0.0 150.0),364,30.52,28.432
Truck-6,Route-6,(425.0 0.0 205.5),(375.0 0.0 150.0),344.44,6.936,32.44
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),349.304,6.896,37.432
Truck-8,Route-8,(175.0 0.0 55.5),(625.0 0.0 50.0),408.92,37.12,66.76
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),339.064,6.936,27.072
Truck-10,Route-10,(425.0 0.0 105.5),(125.0 0.0 100.0),376.824,36.264,35.512
Truck-11,Route-11,(175.0 0.0 205.5),(125.0 0.0 50.0),350.56,6.904,38.584
Truck-12,Route-12,(175.0 0.0 5.5),(625.0 0.0 200.0),371.736,6.96,59.712
Truck-13,Route-13,(675.0 0.0 5.5),(125.0 0.0 200.0),371.12,6.912,59.12
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 200.0),347.68,6.904,35.736
Truck-15,Route-15,(675.0 0.0 155.5),(125.0 0.0 150.0),380.408,29.728,45.672
Truck-16,Route-16,(175.0 0.0 194.5),(375.0 0.0 0.0),362.248,16.448,40.744
Truck-17,Route-17,(675.0 0.0 55.5),(625.0 0.0 50.0),383.824,40.4,38.368
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),350.176,6.936,38.208
Truck-19,Route-19,(175.0 0.0 105.5),(375.0 0.0 200.0),358.312,6.968,46.312
Truck-20,Route-20,(425.0 0.0 55.5),(375.0 0.0 200.0),347.456,7.016,35.416
Truck-21,Route-21,(425.0 0.0 155.5),(625.0 0.0 150.0),378.064,29.736,43.232
Truck-22,Route-22,(425.0 0.0 105.5),(625.0 0.0 200.0),359.56,6.904,47.592
Truck-23,Route-23,(675.0 0.0 5.5),(375.0 0.0 200.0),349.304,6.928,37.376
Truck-24,Route-24,(175.0 0.0 155.5),(125.0 0.0 0.0),375.88,29.84,40.976
Truck-25,Route-25,(425.0 0.0 205.5),(625.0 0.0 100.0),363.544,6.928,51.568
Truck-26,Route-26,(675.0 0.0 205.5),(375.0 0.0 100.0),344.264,7,32.208
Truck-27,Route-27,(175.0 0.0 55.5),(375.0 0.0 50.0),392.632,36.528,51.064
Truck-28,Route-28,(675.0 0.0 105.5),(625.0 0.0 100.0),375.296,36.208,34.016
Truck-29,Route-29,(425.0 0.0 5.5),(125.0 0.0 200.0),350.464,6.968,38.504
