Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 105.5),(375.0 0.0 200.0),347,6.88,35.056
Truck-101,Route-101,(175.0 0.0 55.5),(375.0 0.0 200.0),361.68,7,49.664
Truck-102,Route-102,(175.0 0.0 155.5),(125.0 0.0 150.0),361.2,29.68,26.48
Truck-103,Route-103,(675.0 0.0 205.5),(125.0 0.0 150.0),357.704,7.008,45.592
Truck-104,Route-104,(675.0 0.0 55.5),(625.0 0.0 200.0),347.568,6.856,35.712
Truck-105,Route-105,(675.0 0.0 155.5),(375.0 0.0 0.0),376.376,29.768,41.536
Truck-106,Route-106,(425.0 0.0 5.5),(375.0 0.0 200.0),350.616,6.944,38.624
Truck-107,Route-107,(175.0 0.0 105.5),(125.0 0.0 150.0),365.96,33.624,27.264
Truck-108,Route-108,(425.0 0.0 155.5),(375.0 0.0 200.0),338.784,6.88,26.904
Truck-109,Route-109,(425.0 0.0 194.5),(375.0 0.0 0.0),363.216,16.496,41.664
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),358.304,6.912,46.344
Truck-111,Route-111,(175.0 0.0 5.5),(125.0 0.0 200.0),349.96,6.936,37.984
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 200.0),348.136,6.912,36.184
Truck-113,Route-113,(425.0 0.0 105.5),(375.0 0.0 50.0),377.152,35.504,36.6
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 150.0),360.504,6.904,48.52
Truck-115,Route-115,(675.0 0.0 105.5),(375.0 0.0 200.0),343.544,6.928,31.6
Truck-116,Route-116,(425.0 0.0 -5.5),(375.0 0.0 200.0),363.168,16.44,41.648
Truck-117,Route-117,(675.0 0.0 55.5),(125.0 0.0 100.0),396.656,39.432,52.176
Truck-118,Route-118,(675.0 0.0 155.5),(125.0 0.0 200.0),354.656,6.872,42.704
Truck-119,Route-119,(175.0 0.0 105.5),(125.0 0.0 200.0),343.096,6.912,31.152
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 150.0),393.472,29.768,58.632
Truck-121,Route-121,(175.0 0.0 205.5),(375.0 0.0 100.0),362.72,6.872,50.848
Truck-122,Route-122,(425.0 0.0 105.5),(625.0 0.0 200.0),359.816,6.888,47.872
Truck-123,Route-123,(425.0 0.0 155.5),(125.0 0.0 50.0),373.56,29.808,38.696
Truck-124,Route-124,(425.0 0.0 55.5),(125.0 0.0 200.0),373.744,29.512,39.176
Truck-125,Route-125,(675.0 0.0 -5.5),(375.0 0.0 200.0),366.072,29.616,31.416
Truck-126,Route-126,(175.0 0.0 55.5),(125.0 0.0 200.0),345.968,6.952,33.968
Truck-127,Route-127,(425.0 0.0 194.5),(625.0 0.0 50.0),357.696,16.408,36.216
Truck-128,Route-128,(175.0 0.0 5.5),(625.0 0.0 200.0),373.68,6.912,61.64
Truck-129,Route-129,(675.0 0.0 205.5),(375.0 0.0 50.0),346.496,6.872,34.6
