Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 0.0),388.432,29.88,53.488
Truck-101,Route-101,(675.0 0.0 205.5),(375.0 0.0 0.0),349.88,6.92,37.88
Truck-102,Route-102,(175.0 0.0 205.5),(625.0 0.0 100.0),379.136,6.944,67.168
Truck-103,Route-103,(675.0 0.0 105.5),(375.0 0.0 100.0),376.56,35.712,35.752
Truck-104,Route-104,(425.0 0.0 105.5),(625.0 0.0 150.0),383.824,35.616,43.128
Truck-105,Route-105,(425.0 0.0 155.5),(625.0 0.0 200.0),355.6,6.992,43.52
Truck-106,Route-106,(175.0 0.0 -5.5),(375.0 0.0 200.0),388.224,26.184,56.992
Truck-107,Route-107,(425.0 0.0 205.5),(125.0 0.0 150.0),338.288,6.968,26.288
Truck-108,Route-108,(675.0 0.0 155.5),(125.0 0.0 100.0),369.44,30.36,34.008
Truck-109,Route-109,(175.0 0.0 55.5),(375.0 0.0 200.0),362.456,6.896,50.528
Truck-110,Route-110,(675.0 0.0 5.5),(625.0 0.0 200.0),354.416,6.896,42.44
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 100.0),403.592,33.992,64.536
Truck-112,Route-112,(675.0 0.0 55.5),(125.0 0.0 100.0),374.184,37.624,31.504
Truck-113,Route-113,(425.0 0.0 5.5),(625.0 0.0 200.0),356.744,6.872,44.808
Truck-114,Route-114,(425.0 0.0 55.5),(625.0 0.0 200.0),363.952,6.944,51.928
Truck-115,Route-115,(175.0 0.0 5.5),(625.0 0.0 200.0),378.528,6.976,66.52
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),343.28,7,31.224
Truck-117,Route-117,(675.0 0.0 5.5),(625.0 0.0 200.0),354.944,6.824,43.056
Truck-118,Route-118,(425.0 0.0 155.5),(625.0 0.0 50.0),405.544,29.936,70.544
Truck-119,Route-119,(675.0 0.0 205.5),(625.0 0.0 50.0),354,6.912,41.992
Truck-120,Route-120,(675.0 0.0 105.5),(375.0 0.0 150.0),371.576,36.104,30.344
Truck-121,Route-121,(425.0 0.0 205.5),(125.0 0.0 0.0),349.76,6.88,37.808
Truck-122,Route-122,(425.0 0.0 55.5),(125.0 0.0 200.0),346.488,6.928,34.528
Truck-123,Route-123,(675.0 0.0 55.5),(125.0 0.0 200.0),362.136,22.776,34.28
Truck-124,Route-124,(175.0 0.0 55.5),(375.0 0.0 200.0),361.744,6.904,49.768
Truck-125,Route-125,(175.0 0.0 155.5),(125.0 0.0 150.0),361.536,29.736,26.76
Truck-126,Route-126,(425.0 0.0 5.5),(375.0 0.0 200.0),356.32,7.008,44.224
Truck-127,Route-127,(675.0 0.0 155.5),(625.0 0.0 50.0),390.472,29.96,55.464
Truck-128,Route-128,(175.0 0.0 105.5),(625.0 0.0 150.0),398.576,33.736,59.728
Truck-129,Route-129,(175.0 0.0 205.5),(125.0 0.0 100.0),347.728,6.968,35.712
