Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 105.5),(625.0 0.0 200.0),374.448,6.816,62.576
Truck-1,Route-1,(425.0 0.0 155.5),(625.0 0.0 200.0),354.872,7.024,42.808
Truck-2,Route-2,(425.0 0.0 5.5),(375.0 0.0 200.0),354.4,6.928,42.432
Truck-3,Route-3,(675.0 0.0 5.5),(375.0 0.0 200.0),349.744,6.992,37.72
Truck-4,Route-4,(175.0 0.0 205.5),(125.0 0.0 100.0),347.48,6.912,35.544
Truck-5,Route-5,(425.0 0.0 55.5),(125.0 0.0 150.0),373.712,38.648,29.992
Truck-6,Route-6,(675.0 0.0 55.5),(375.0 0.0 0.0),384.88,37.344,42.456
Truck-7,Route-7,(425.0 0.0 205.5),(125.0 0.0 150.0),338.368,6.896,26.368
Truck-8,Route-8,(175.0 0.0 155.5),(125.0 0.0 100.0),366.448,30.28,31.112
Truck-9,Route-9,(175.0 0.0 55.5),(375.0 0.0 200.0),361.488,6.888,49.544
Truck-10,Route-10,(675.0 0.0 155.5),(125.0 0.0 200.0),355.64,6.952,43.624
Truck-11,Route-11,(175.0 0.0 5.5),(125.0 0.0 200.0),349.736,6.84,37.888
Truck-12,Route-12,(425.0 0.0 105.5),(375.0 0.0 0.0),380.736,34.536,41.136
Truck-13,Route-13,(675.0 0.0 205.5),(375.0 0.0 150.0),338.336,6.968,26.248
Truck-14,Route-14,(675.0 0.0 105.5),(375.0 0.0 50.0),390.52,34.064,51.416
Truck-15,Route-15,(175.0 0.0 205.5),(125.0 0.0 0.0),349.2,6.888,37.248
Truck-16,Route-16,(675.0 0.0 155.5),(625.0 0.0 200.0),341,6.92,29.04
Truck-17,Route-17,(175.0 0.0 5.5),(125.0 0.0 200.0),350.104,6.896,38.208
Truck-18,Route-18,(175.0 0.0 55.5),(625.0 0.0 200.0),378.608,6.912,66.656
Truck-19,Route-19,(675.0 0.0 5.5),(625.0 0.0 200.0),355.488,6.888,43.544
Truck-20,Route-20,(425.0 0.0 205.5),(375.0 0.0 100.0),347.464,6.872,35.544
Truck-21,Route-21,(675.0 0.0 55.5),(125.0 0.0 200.0),368.448,6.952,56.464
Truck-22,Route-22,(175.0 0.0 105.5),(375.0 0.0 50.0),389.152,33.776,50.312
Truck-23,Route-23,(175.0 0.0 155.5),(625.0 0.0 100.0),398,29.824,63.12
Truck-24,Route-24,(425.0 0.0 -5.5),(625.0 0.0 50.0),377.784,36.592,36.16
Truck-25,Route-25,(425.0 0.0 155.5),(375.0 0.0 200.0),339.48,6.976,27.44
Truck-26,Route-26,(425.0 0.0 105.5),(625.0 0.0 200.0),359.752,6.944,47.736
Truck-27,Route-27,(425.0 0.0 55.5),(125.0 0.0 150.0),373.432,38.52,29.888
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 200.0),343.664,6.896,31.584
Truck-29,Route-29,(675.0 0.0 205.5),(625.0 0.0 150.0),343.744,6.88,31.808
