Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 -5.5),(625.0 0.0 50.0),395.208,35.216,54.968
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 150.0),342.936,6.952,30.888
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 100.0),382.16,29.872,47.208
Truck-103,Route-103,(175.0 0.0 205.5),(625.0 0.0 50.0),395.6,6.968,83.584
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 150.0),390.128,39.416,45.616
Truck-105,Route-105,(675.0 0.0 5.5),(625.0 0.0 200.0),357.544,6.992,45.472
Truck-106,Route-106,(425.0 0.0 55.5),(375.0 0.0 200.0),347.16,6.896,35.168
Truck-107,Route-107,(675.0 0.0 205.5),(125.0 0.0 150.0),358.568,6.968,46.536
Truck-108,Route-108,(175.0 0.0 155.5),(375.0 0.0 0.0),371.624,29.88,36.696
Truck-109,Route-109,(175.0 0.0 5.5),(125.0 0.0 200.0),349.808,6.92,37.864
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 200.0),363.376,6.992,51.32
Truck-111,Route-111,(425.0 0.0 105.5),(375.0 0.0 100.0),391.216,34.576,51.552
Truck-112,Route-112,(675.0 0.0 155.5),(125.0 0.0 200.0),354.424,6.92,42.448
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 200.0),395.264,6.888,83.304
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 200.0),374.56,6.88,62.648
Truck-115,Route-115,(675.0 0.0 205.5),(125.0 0.0 100.0),363.896,6.944,51.944
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 200.0),347.104,6.976,35.064
Truck-117,Route-117,(425.0 0.0 155.5),(625.0 0.0 200.0),356.52,6.904,44.592
Truck-118,Route-118,(175.0 0.0 105.5),(625.0 0.0 200.0),376.16,6.92,64.2
Truck-119,Route-119,(675.0 0.0 55.5),(375.0 0.0 0.0),401.744,38.8,57.88
Truck-120,Route-120,(425.0 0.0 205.5),(375.0 0.0 50.0),350.856,6.888,38.888
Truck-121,Route-121,(175.0 0.0 205.5),(625.0 0.0 100.0),378.976,6.936,66.96
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),339.328,6.944,27.32
Truck-123,Route-123,(675.0 0.0 5.5),(125.0 0.0 200.0),369.512,6.928,57.568
Truck-124,Route-124,(175.0 0.0 55.5),(125.0 0.0 200.0),348.704,6.984,36.656
Truck-125,Route-125,(425.0 0.0 105.5),(375.0 0.0 200.0),344.656,6.92,32.648
Truck-126,Route-126,(175.0 0.0 5.5),(375.0 0.0 200.0),355.408,6.88,43.456
Truck-127,Route-127,(175.0 0.0 155.5),(625.0 0.0 150.0),397.104,30,62.016
Truck-128,Route-128,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.912,16.448,39.448
Truck-129,Route-129,(675.0 0.0 105.5),(375.0 0.0 100.0),374.776,34.416,35.272
