Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),341.464,6.792,29.688
Truck-19,Route-19,(175.0 0.0 155.5),(125.0 0.0 200.0),342.824,9.328,28.4
Truck-25,Route-25,(425.0 0.0 155.5),(125.0 0.0 200.0),344.472,9.328,30.032
Truck-20,Route-20,(675.0 0.0 155.5),(625.0 0.0 200.0),345.624,9.344,31.16
Truck-26,Route-26,(175.0 0.0 105.5),(125.0 0.0 200.0),351.576,9.248,37.192
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 200.0),358.816,9.24,44.44
Truck-12,Route-12,(175.0 0.0 155.5),(375.0 0.0 200.0),363.8,6.776,52.024
Truck-17,Route-17,(675.0 0.0 5.5),(625.0 0.0 200.0),366.344,9.344,43
Truck-7,Route-7,(675.0 0.0 205.5),(125.0 0.0 100.0),367.176,6.784,55.368
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 200.0),369.904,6.776,58.136
Truck-2,Route-2,(425.0 0.0 205.5),(375.0 0.0 50.0),371.632,6.792,59.784
Truck-21,Route-21,(425.0 0.0 55.5),(125.0 0.0 200.0),379.592,9.232,65.208
Truck-28,Route-28,(675.0 0.0 105.5),(625.0 0.0 100.0),380.736,39.64,32.992
Truck-27,Route-27,(425.0 0.0 205.5),(625.0 0.0 150.0),385.28,9.352,61.856
Truck-8,Route-8,(175.0 0.0 5.5),(375.0 0.0 200.0),393.48,6.784,81.688
Truck-11,Route-11,(175.0 0.0 205.5),(625.0 0.0 100.0),396.16,6.776,84.368
Truck-15,Route-15,(675.0 0.0 205.5),(125.0 0.0 50.0),398.056,9.336,74.656
Truck-22,Route-22,(425.0 0.0 5.5),(125.0 0.0 200.0),403.888,9.344,83.464
Truck-9,Route-9,(425.0 0.0 55.5),(125.0 0.0 0.0),409.016,39.368,61.488
Truck-10,Route-10,(675.0 0.0 105.5),(125.0 0.0 50.0),410.168,35.984,69.104
Truck-5,Route-5,(675.0 0.0 5.5),(375.0 0.0 200.0),412.512,6.792,100.696
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 0.0),415.68,35.776,71.816
Truck-14,Route-14,(675.0 0.0 55.5),(375.0 0.0 100.0),418.6,44.624,65.88
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 150.0),419.96,33.464,81.376
Truck-29,Route-29,(175.0 0.0 205.5),(625.0 0.0 50.0),420.248,9.328,96.84
Truck-3,Route-3,(425.0 0.0 5.5),(625.0 0.0 200.0),421.768,6.792,109.96
Truck-16,Route-16,(175.0 0.0 5.5),(625.0 0.0 200.0),429.808,9.336,109.376
Truck-23,Route-23,(675.0 0.0 55.5),(625.0 0.0 50.0),430.832,49.504,70.224
Truck-24,Route-24,(175.0 0.0 55.5),(375.0 0.0 100.0),437.64,40.408,68.112
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 50.0),449.304,37.112,89.112
Truck-127,Route-127,(425.0 0.0 205.5),(125.0 0.0 150.0),346.368,9.648,31.56
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 50.0),351.952,7.112,39.752
Truck-129,Route-129,(425.0 0.0 105.5),(375.0 0.0 200.0),352.968,12,35.912
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),357.192,7.112,45.056
Truck-122,Route-122,(175.0 0.0 155.5),(375.0 0.0 200.0),365.48,11.984,48.424
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),366.192,9.656,51.408
Truck-125,Route-125,(675.0 0.0 205.5),(375.0 0.0 0.0),367.712,9.648,52.912
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 100.0),371.504,7.088,59.368
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 200.0),374.832,7.096,62.6
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 200.0),387.768,7.096,75.608
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 100.0),392.512,7.112,80.344
Truck-119,Route-119,(425.0 0.0 55.5),(625.0 0.0 200.0),394.592,9.64,79.824
Truck-121,Route-121,(675.0 0.0 105.5),(125.0 0.0 200.0),396.032,9.536,81.368
Truck-113,Route-113,(675.0 0.0 55.5),(375.0 0.0 150.0),406.2,64.216,30.936
Truck-103,Route-103,(675.0 0.0 155.5),(125.0 0.0 0.0),407.672,44.688,48.976
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 0.0),415.792,38.472,63.248
Truck-126,Route-126,(175.0 0.0 105.5),(375.0 0.0 100.0),436.28,46.576,75.624
Truck-117,Route-117,(425.0 0.0 155.5),(375.0 0.0 150.0),439.384,58.136,76.208
Truck-101,Route-101,(175.0 0.0 5.5),(625.0 0.0 200.0),493.752,7.12,181.576
Truck-106,Route-106,(675.0 0.0 105.5),(625.0 0.0 200.0),499.24,37.688,156.496
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),508.888,9.536,194.248
Truck-112,Route-112,(175.0 0.0 155.5),(625.0 0.0 150.0),520.592,35.408,180.072
Truck-107,Route-107,(175.0 0.0 55.5),(625.0 0.0 150.0),524.512,44.024,175.376
Truck-123,Route-123,(675.0 0.0 155.5),(625.0 0.0 50.0),526.864,54.072,167.736
Truck-120,Route-120,(175.0 0.0 205.5),(625.0 0.0 50.0),528.768,9.632,208.064
Truck-116,Route-116,(425.0 0.0 -5.5),(375.0 0.0 0.0),530.224,92.08,49.072
Truck-100,Route-100,(425.0 0.0 -5.5),(125.0 0.0 50.0),535.312,72.416,61.888
Truck-128,Route-128,(175.0 0.0 5.5),(625.0 0.0 100.0),538.928,54.392,167.52
Truck-115,Route-115,(675.0 0.0 55.5),(625.0 0.0 50.0),538.984,82.896,151.04
Truck-108,Route-108,(425.0 0.0 105.5),(625.0 0.0 100.0),542.728,66.848,167.816
