Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-6,Route-6,(675.0 0.0 155.5),(375.0 0.0 200.0),341.32,6.608,29.688
Truck-19,Route-19,(175.0 0.0 155.5),(125.0 0.0 200.0),344.408,9.12,30.216
Truck-25,Route-25,(425.0 0.0 155.5),(125.0 0.0 200.0),344.408,9.12,30.216
Truck-26,Route-26,(175.0 0.0 105.5),(125.0 0.0 200.0),350.04,9.048,35.96
Truck-20,Route-20,(675.0 0.0 155.5),(625.0 0.0 200.0),350.4,9.136,36.176
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),355.176,6.608,43.52
Truck-18,Route-18,(425.0 0.0 105.5),(375.0 0.0 200.0),357.424,9.04,43.328
Truck-12,Route-12,(175.0 0.0 155.5),(375.0 0.0 200.0),362.608,6.592,50.96
Truck-15,Route-15,(675.0 0.0 205.5),(375.0 0.0 100.0),374.496,9.136,51.256
Truck-13,Route-13,(425.0 0.0 155.5),(625.0 0.0 200.0),377.88,6.592,66.208
Truck-11,Route-11,(175.0 0.0 205.5),(375.0 0.0 150.0),379.176,6.592,67.576
Truck-28,Route-28,(675.0 0.0 105.5),(625.0 0.0 100.0),382.144,39.464,31.592
Truck-27,Route-27,(425.0 0.0 205.5),(625.0 0.0 150.0),382.488,9.144,59.248
Truck-2,Route-2,(425.0 0.0 205.5),(375.0 0.0 50.0),389.584,6.608,77.944
Truck-7,Route-7,(675.0 0.0 205.5),(125.0 0.0 50.0),398.448,6.6,86.792
Truck-21,Route-21,(425.0 0.0 55.5),(125.0 0.0 200.0),407.304,9.032,93.256
Truck-3,Route-3,(425.0 0.0 5.5),(625.0 0.0 200.0),412.288,6.608,100.656
Truck-22,Route-22,(425.0 0.0 5.5),(125.0 0.0 200.0),412.928,9.136,92.704
Truck-16,Route-16,(175.0 0.0 5.5),(375.0 0.0 200.0),416.824,9.128,96.632
Truck-29,Route-29,(175.0 0.0 205.5),(625.0 0.0 50.0),417.184,9.128,93.968
Truck-17,Route-17,(675.0 0.0 5.5),(375.0 0.0 200.0),418.096,9.136,94.888
Truck-4,Route-4,(425.0 0.0 105.5),(625.0 0.0 50.0),420.888,35.576,77.224
Truck-8,Route-8,(175.0 0.0 5.5),(625.0 0.0 200.0),421.856,6.6,110.184
Truck-9,Route-9,(425.0 0.0 55.5),(625.0 0.0 0.0),422.048,39.152,74.8
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 100.0),425.464,33.888,86.464
Truck-10,Route-10,(675.0 0.0 105.5),(125.0 0.0 100.0),425.496,35.752,84.688
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 0.0),427.04,46.408,75.528
Truck-23,Route-23,(675.0 0.0 55.5),(125.0 0.0 50.0),427.592,50.176,69.432
Truck-0,Route-0,(175.0 0.0 55.5),(625.0 0.0 100.0),436.896,36.656,86.168
Truck-24,Route-24,(175.0 0.0 55.5),(625.0 0.0 50.0),483.36,40.728,125.48
Truck-105,Route-105,(425.0 0.0 205.5),(125.0 0.0 150.0),340.408,7.152,28.224
Truck-108,Route-108,(425.0 0.0 105.5),(375.0 0.0 200.0),342.04,7.144,29.848
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),353.376,7.16,41.176
Truck-125,Route-125,(675.0 0.0 205.5),(625.0 0.0 50.0),355.272,9.648,40.6
Truck-104,Route-104,(675.0 0.0 205.5),(125.0 0.0 100.0),361.888,7.152,49.648
Truck-118,Route-118,(675.0 0.0 5.5),(375.0 0.0 200.0),362.416,9.656,47.72
Truck-122,Route-122,(175.0 0.0 155.5),(375.0 0.0 200.0),366.368,12.04,49.224
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 100.0),367.744,7.128,55.448
Truck-127,Route-127,(425.0 0.0 205.5),(625.0 0.0 50.0),370.32,9.648,55.616
Truck-121,Route-121,(675.0 0.0 105.5),(125.0 0.0 200.0),371.608,9.648,56.928
Truck-109,Route-109,(425.0 0.0 55.5),(625.0 0.0 200.0),372.712,7.144,60.536
Truck-119,Route-119,(425.0 0.0 55.5),(625.0 0.0 200.0),377.848,9.64,63.176
Truck-128,Route-128,(175.0 0.0 5.5),(625.0 0.0 200.0),381.848,17.488,59.328
Truck-110,Route-110,(175.0 0.0 105.5),(375.0 0.0 200.0),391.352,7.136,79.144
Truck-111,Route-111,(425.0 0.0 155.5),(375.0 0.0 0.0),392.176,38.68,48.408
Truck-106,Route-106,(675.0 0.0 105.5),(375.0 0.0 150.0),392.52,49.744,37.704
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),394.824,9.648,80.16
Truck-120,Route-120,(175.0 0.0 205.5),(625.0 0.0 150.0),397.64,9.632,76.984
Truck-107,Route-107,(175.0 0.0 55.5),(375.0 0.0 100.0),416.144,43.608,61.48
Truck-129,Route-129,(425.0 0.0 105.5),(125.0 0.0 0.0),418.664,65.832,47.792
Truck-117,Route-117,(425.0 0.0 155.5),(375.0 0.0 150.0),418.888,56.712,57.096
Truck-115,Route-115,(675.0 0.0 55.5),(625.0 0.0 200.0),422.24,64.488,52.744
Truck-123,Route-123,(675.0 0.0 155.5),(125.0 0.0 50.0),422.376,57.8,59.488
Truck-112,Route-112,(175.0 0.0 155.5),(625.0 0.0 50.0),424.216,35.664,83.512
Truck-126,Route-126,(175.0 0.0 105.5),(625.0 0.0 100.0),427.968,46.416,76.44
