Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(425.0 0.0 -5.5),(625.0 0.0 100.0),392.048,35.24,51.712
Truck-101,Route-101,(425.0 0.0 205.5),(375.0 0.0 150.0),342.896,6.896,30.952
Truck-102,Route-102,(425.0 0.0 155.5),(625.0 0.0 50.0),386.512,29.896,51.528
Truck-103,Route-103,(175.0 0.0 205.5),(375.0 0.0 0.0),352.84,6.88,40.96
Truck-104,Route-104,(675.0 0.0 55.5),(125.0 0.0 150.0),389.928,38.912,45.888
Truck-105,Route-105,(675.0 0.0 5.5),(125.0 0.0 200.0),374.008,6.912,62.024
Truck-106,Route-106,(425.0 0.0 55.5),(375.0 0.0 200.0),346.976,6.92,35.04
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 0.0),351.624,6.944,39.632
Truck-108,Route-108,(175.0 0.0 155.5),(375.0 0.0 100.0),381.664,29.688,46.936
Truck-109,Route-109,(175.0 0.0 5.5),(125.0 0.0 200.0),358.464,6.944,46.472
Truck-110,Route-110,(675.0 0.0 105.5),(125.0 0.0 150.0),386.736,36.088,45.576
Truck-111,Route-111,(425.0 0.0 105.5),(625.0 0.0 100.0),406.224,34.496,66.656
Truck-112,Route-112,(675.0 0.0 155.5),(125.0 0.0 200.0),355.56,6.896,43.608
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),350.96,7,38.912
Truck-114,Route-114,(175.0 0.0 105.5),(625.0 0.0 200.0),374.064,6.96,62.056
Truck-115,Route-115,(675.0 0.0 205.5),(125.0 0.0 100.0),360.208,6.864,48.304
Truck-116,Route-116,(425.0 0.0 55.5),(375.0 0.0 200.0),347.656,6.864,35.728
Truck-117,Route-117,(425.0 0.0 155.5),(625.0 0.0 200.0),355.376,6.928,43.36
Truck-118,Route-118,(175.0 0.0 105.5),(625.0 0.0 200.0),384.984,6.952,72.936
Truck-119,Route-119,(675.0 0.0 55.5),(375.0 0.0 50.0),381.496,37.648,38.816
Truck-120,Route-120,(425.0 0.0 205.5),(375.0 0.0 100.0),347.296,6.896,35.32
Truck-121,Route-121,(175.0 0.0 205.5),(625.0 0.0 50.0),383.184,6.976,71.208
Truck-122,Route-122,(675.0 0.0 155.5),(375.0 0.0 200.0),339.424,6.96,27.368
Truck-123,Route-123,(675.0 0.0 5.5),(625.0 0.0 200.0),362.712,6.896,50.736
Truck-124,Route-124,(175.0 0.0 55.5),(625.0 0.0 200.0),377.576,6.928,65.568
Truck-125,Route-125,(425.0 0.0 105.5),(375.0 0.0 200.0),344.424,6.912,32.432
Truck-126,Route-126,(175.0 0.0 5.5),(375.0 0.0 200.0),356.576,6.88,44.64
Truck-127,Route-127,(175.0 0.0 155.5),(625.0 0.0 150.0),393.928,29.944,58.92
Truck-128,Route-128,(425.0 0.0 -5.5),(625.0 0.0 200.0),360.624,16.504,39.024
Truck-129,Route-129,(675.0 0.0 105.5),(125.0 0.0 200.0),367.296,6.928,55.304
