Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(175.0 0.0 155.5),(625.0 0.0 200.0),371.896,6.832,59.992
Truck-1,Route-1,(675.0 0.0 205.5),(125.0 0.0 150.0),354.44,6.912,42.456
Truck-2,Route-2,(675.0 0.0 55.5),(625.0 0.0 50.0),379.496,38.712,35.736
Truck-3,Route-3,(675.0 0.0 105.5),(375.0 0.0 0.0),376.352,34.304,37.008
Truck-4,Route-4,(175.0 0.0 105.5),(375.0 0.0 200.0),358.28,6.904,46.32
Truck-5,Route-5,(675.0 0.0 155.5),(625.0 0.0 150.0),361.776,29.696,27.032
Truck-6,Route-6,(425.0 0.0 205.5),(625.0 0.0 150.0),363.936,6.92,51.952
Truck-7,Route-7,(425.0 0.0 5.5),(125.0 0.0 200.0),351.088,6.952,39.072
Truck-8,Route-8,(175.0 0.0 55.5),(125.0 0.0 0.0),382.776,36.816,40.904
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),338.88,6.88,26.976
Truck-10,Route-10,(425.0 0.0 105.5),(375.0 0.0 150.0),367.248,35.192,27.024
Truck-11,Route-11,(175.0 0.0 205.5),(125.0 0.0 50.0),353.32,6.928,41.336
Truck-12,Route-12,(175.0 0.0 5.5),(625.0 0.0 200.0),371.192,6.872,59.296
Truck-13,Route-13,(675.0 0.0 5.5),(375.0 0.0 200.0),349.384,6.864,37.448
Truck-14,Route-14,(425.0 0.0 55.5),(125.0 0.0 200.0),350.824,6.952,38.696
Truck-15,Route-15,(675.0 0.0 155.5),(625.0 0.0 150.0),368.416,33.032,30.328
Truck-16,Route-16,(175.0 0.0 194.5),(125.0 0.0 100.0),357.376,16.48,35.84
Truck-17,Route-17,(675.0 0.0 55.5),(625.0 0.0 100.0),376.968,39.576,32.336
Truck-18,Route-18,(175.0 0.0 5.5),(125.0 0.0 200.0),350.408,6.936,38.416
Truck-19,Route-19,(175.0 0.0 105.5),(375.0 0.0 200.0),359.096,6.848,47.2
Truck-20,Route-20,(425.0 0.0 55.5),(375.0 0.0 200.0),348.52,6.984,36.48
Truck-21,Route-21,(425.0 0.0 155.5),(375.0 0.0 100.0),366.712,29.88,31.736
Truck-22,Route-22,(425.0 0.0 105.5),(625.0 0.0 200.0),364.136,6.92,52.152
Truck-23,Route-23,(675.0 0.0 5.5),(125.0 0.0 200.0),374.944,6.864,63
Truck-24,Route-24,(175.0 0.0 155.5),(375.0 0.0 50.0),384.864,29.632,50.176
Truck-25,Route-25,(425.0 0.0 205.5),(625.0 0.0 100.0),363.424,6.952,51.432
Truck-26,Route-26,(675.0 0.0 205.5),(125.0 0.0 50.0),384.304,6.984,72.248
Truck-27,Route-27,(175.0 0.0 55.5),(625.0 0.0 50.0),410.232,37.192,68.032
Truck-28,Route-28,(675.0 0.0 105.5),(375.0 0.0 100.0),376.4,36.08,35.24
Truck-29,Route-29,(425.0 0.0 5.5),(125.0 0.0 200.0),357.392,6.928,45.392
