Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,23,355.60172337052967,"(375, 0, 200)","(375, 0, 100)"
1,1,37,380.69218678810057,"(375, 0, 200)","(125, 0, 0)"
2,2,37,380.69218678810057,"(625, 0, 0)","(125, 0, 200)"
3,3,41,387.86089062169225,"(125, 0, 200)","(375, 0, 150)"
4,4,25,359.18607528732554,"(625, 0, 200)","(125, 0, 150)"
5,5,35,377.1078348713047,"(625, 0, 200)","(375, 0, 50)"
6,6,21,352.01737145373386,"(625, 0, 0)","(375, 0, 200)"
7,7,17,344.8486676201422,"(125, 0, 100)","(125, 0, 200)"
8,8,17,344.8486676201422,"(375, 0, 100)","(375, 0, 200)"
9,9,29,366.3547791209172,"(375, 0, 200)","(125, 0, 100)"
10,10,27,362.77042720412135,"(375, 0, 0)","(125, 0, 200)"
11,11,37,380.69218678810057,"(625, 0, 200)","(125, 0, 0)"
12,12,29,366.3547791209172,"(125, 0, 200)","(125, 0, 100)"
13,13,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
14,14,15,341.2643157033463,"(625, 0, 150)","(625, 0, 200)"
15,15,27,362.77042720412135,"(625, 0, 0)","(375, 0, 200)"
16,16,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
17,17,31,369.939131037713,"(125, 0, 0)","(625, 0, 200)"
18,18,15,341.2643157033463,"(625, 0, 150)","(625, 0, 200)"
19,19,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
20,20,27,362.77042720412135,"(375, 0, 100)","(625, 0, 200)"
21,21,29,366.3547791209172,"(625, 0, 50)","(125, 0, 200)"
22,22,39,384.2765387048964,"(125, 0, 200)","(375, 0, 150)"
23,23,41,387.86089062169225,"(375, 0, 200)","(625, 0, 50)"
24,24,35,377.1078348713047,"(625, 0, 200)","(375, 0, 0)"
25,25,35,377.1078348713047,"(375, 0, 200)","(625, 0, 50)"
26,26,43,391.44524253848806,"(125, 0, 200)","(375, 0, 0)"
27,27,19,348.433019536938,"(375, 0, 200)","(125, 0, 50)"
28,28,25,359.18607528732554,"(625, 0, 200)","(125, 0, 150)"
29,29,39,384.2765387048964,"(125, 0, 50)","(625, 0, 200)"
