Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-7,Route-7,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.352,-0.02210925,15.0,2.6901333333333315,22.69013,6.768,28.536,,,399.592,408.064,408.064,-0.006709772,0.007160974,0.0002256006
Truck-5,Route-5,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,344.456,-0.08211383,19.0,2.3397894736842115,18.12926,6.768,32.64,,,,,,,,
Truck-9,Route-9,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.0,0.003374385,17.0,2.6470588235294117,20.29412,6.768,33.2,,,,,,,,
Truck-2,Route-2,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,352.992,0.01873682,21.0,2.5234285714285725,16.80914,6.768,41.184,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,354.16,-0.08491968,25.0,2.166400000000001,14.1664,6.768,42.336,,,,,,,,
Truck-4,Route-4,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,355.064,0.0585695,21.0,2.622095238095239,16.90781,6.768,43.264,,,,,,,,
Truck-0,Route-0,(175.0 0.0 205.5),(625.0 0.0 150.0),377.1078,375.616,-0.0193476,35.0,2.1604571428571426,10.73189,6.768,63.808,,,,,,,,
Truck-8,Route-8,(175.0 0.0 55.5),(125.0 0.0 50.0),377.1078,376.776,-0.004303688,35.0,2.1936000000000004,10.76503,36.992,34.736,,,,,,,,
Truck-6,Route-6,(175.0 0.0 -5.5),(625.0 0.0 200.0),398.614,396.24,-0.02407329,47.0,2.0476595744680854,8.430638,28.944,62.224,,,,,,,,
Truck-3,Route-3,(675.0 0.0 155.5),(125.0 0.0 0.0),391.4453,399.592,0.08908892,43.0,2.3160930232558137,9.292837,29.552,65.032,,,,,,,,
Truck-106,Route-106,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.776,-0.001620168,17.0,2.633882352941177,20.28094,6.888,32.864,,,,,,,,
Truck-108,Route-108,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,357.936,-0.02112087,25.0,2.317439999999999,14.31744,6.888,46.0,,,,,,,,
Truck-101,Route-101,(675.0 0.0 155.5),(625.0 0.0 0.0),373.5235,371.008,-0.03421319,33.0,2.1517575757575753,11.24267,28.84,37.12,,,,,,,,
Truck-105,Route-105,(425.0 0.0 194.5),(125.0 0.0 100.0),373.5235,372.512,-0.01375717,33.0,2.1973333333333334,11.28824,16.472,50.968,,,,,,,,
Truck-109,Route-109,(175.0 0.0 55.5),(125.0 0.0 150.0),369.9391,375.976,0.08631644,31.0,2.450838709677419,12.12826,38.704,32.216,,,,,,,,
Truck-107,Route-107,(675.0 0.0 55.5),(625.0 0.0 200.0),384.2766,379.528,-0.05634468,39.0,2.0391794871794877,9.731487,22.76,51.712,,,,,,,,
Truck-102,Route-102,(425.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,384.744,0.05021289,37.0,2.2903783783783793,10.39849,46.928,32.784,,,,,,,,
Truck-104,Route-104,(425.0 0.0 155.5),(375.0 0.0 200.0),380.6922,390.024,0.1156467,37.0,2.433081081081081,10.54119,38.384,46.6,,,,,,,,
Truck-100,Route-100,(175.0 0.0 155.5),(625.0 0.0 150.0),398.614,394.512,-0.04159613,47.0,2.0108936170212766,8.393872,30.848,58.632,,,,,,,,
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 50.0),409.367,408.064,-0.0119141,53.0,2.0389433962264154,7.699321,34.96,68.048,,,,,,,,
