Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-2,Route-2,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,339.696,-0.03800617,22.6464,7.216,27.432,,,404.408,423.736,423.736,0.08274971,0.1343638,0.1085568
Truck-1,Route-1,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,342.72,0.03527718,22.848,7.216,30.496
Truck-0,Route-0,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,347.88,0.06759045,20.46353,7.216,35.592
Truck-12,Route-12,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,350.976,0.05250549,18.47242,7.208,38.704
Truck-5,Route-5,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,356.64,0.08886744,16.98286,7.208,44.32
Truck-10,Route-10,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,360.248,0.1582283,17.15467,7.208,47.912
Truck-11,Route-11,(175.0 0.0 194.5),(625.0 0.0 150.0),369.9391,366.744,-0.04568444,11.83045,16.512,45.048
Truck-4,Route-4,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,370.056,0.1160672,13.70578,7.208,57.736
Truck-7,Route-7,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,371.44,0.07663708,12.80828,7.208,59.056
Truck-3,Route-3,(175.0 0.0 155.5),(125.0 0.0 150.0),362.7704,371.44,0.1381158,13.75704,30.744,35.424
Truck-6,Route-6,(175.0 0.0 5.5),(625.0 0.0 200.0),369.9391,371.816,0.02683608,11.99407,7.208,59.44
Truck-14,Route-14,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,377.056,0.04804632,11.42594,30.528,41.28
Truck-8,Route-8,(425.0 0.0 55.5),(375.0 0.0 50.0),377.1078,382.672,0.07216059,10.93349,39.936,34.68
Truck-9,Route-9,(675.0 0.0 55.5),(125.0 0.0 50.0),377.1078,388.728,0.1506999,11.10651,39.144,44.512
Truck-13,Route-13,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,404.408,0.2939044,10.92995,7.208,92.072
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.784,-0.01163999,22.71893,7.368,28.4
Truck-106,Route-106,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.912,-0.00853826,22.72747,7.368,28.592
Truck-103,Route-103,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,344.28,0.07308218,22.952,7.376,31.936
Truck-113,Route-113,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,351.024,-0.01909704,16.71543,7.368,38.664
Truck-105,Route-105,(425.0 0.0 5.5),(375.0 0.0 200.0),352.0174,352.896,0.01689112,16.80457,7.376,40.464
Truck-108,Route-108,(675.0 0.0 205.5),(625.0 0.0 50.0),348.433,353.768,0.110152,18.61937,7.368,41.456
Truck-110,Route-110,(175.0 0.0 194.5),(375.0 0.0 50.0),359.1861,361.536,0.03970436,14.46144,16.688,39.656
Truck-100,Route-100,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,377.4,0.1066767,12.17419,37.216,32.168
Truck-114,Route-114,(425.0 0.0 194.5),(125.0 0.0 50.0),377.1078,381.792,0.06074794,10.90834,16.68,59.96
Truck-111,Route-111,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,382.728,0.1828573,12.34606,41.304,36.344
Truck-112,Route-112,(675.0 0.0 55.5),(625.0 0.0 100.0),373.5235,385.68,0.1653421,11.68727,44.904,32.76
Truck-104,Route-104,(425.0 0.0 55.5),(625.0 0.0 0.0),380.6922,395.92,0.1887148,10.70054,44.504,40.448
Truck-102,Route-102,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,396.832,0.2557995,11.33806,40.72,50.96
Truck-109,Route-109,(675.0 0.0 5.5),(125.0 0.0 200.0),369.9391,405.024,0.5016487,13.06529,7.368,92.64
Truck-101,Route-101,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4453,423.736,0.3531156,9.854325,33.312,85.384
