Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),344.968,6.824,32.976
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 100.0),349.984,6.84,38.088
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),363.712,6.824,51.792
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),368.816,9.336,54.44
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 0.0),372.608,6.824,60.76
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 150.0),372.824,29.944,37.84
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 100.0),373.52,35.288,33.184
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),373.76,9.344,59.352
Truck-23,Route-23,(175.0 0.0 5.5),(125.0 0.0 200.0),376.84,6.816,64.976
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 0.0),377.184,6.824,65.288
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),384.232,6.816,72.304
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),385.552,6.832,73.672
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 50.0),387.904,34.656,48.144
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),390.384,6.832,78.472
Truck-19,Route-19,(675.0 0.0 55.5),(625.0 0.0 50.0),396,46.8,35.048
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 0.0),398.912,37.096,41.72
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 150.0),399.752,42.816,45.832
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),400.792,9.432,80.312
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 100.0),403.072,35.8,59.136
Truck-17,Route-17,(175.0 0.0 105.5),(375.0 0.0 200.0),405.912,9.44,91.344
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 0.0),407.632,38.88,57.712
Truck-18,Route-18,(175.0 0.0 205.5),(375.0 0.0 50.0),412.456,9.432,88.936
Truck-12,Route-12,(675.0 0.0 5.5),(375.0 0.0 200.0),415.088,6.824,103.176
Truck-20,Route-20,(425.0 0.0 -5.5),(625.0 0.0 150.0),440.56,52.152,83.28
Truck-3,Route-3,(175.0 0.0 -5.5),(625.0 0.0 50.0),454,39.984,105.952
Truck-122,Route-122,(425.0 0.0 155.5),(375.0 0.0 200.0),343.92,9.576,29.352
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 100.0),346.824,7.016,34.776
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),349.128,7.024,37.064
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),353.224,7.024,41.16
Truck-111,Route-111,(175.0 0.0 5.5),(125.0 0.0 200.0),358.12,7.016,46.056
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),358.264,7.024,46.16
Truck-108,Route-108,(425.0 0.0 205.5),(375.0 0.0 50.0),360.488,7.024,48.416
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 200.0),369.392,9.472,54.848
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 0.0),371.176,9.56,56.592
Truck-118,Route-118,(175.0 0.0 105.5),(375.0 0.0 200.0),374.512,11.968,57.488
Truck-104,Route-104,(175.0 0.0 205.5),(625.0 0.0 0.0),375.664,7.032,63.6
Truck-100,Route-100,(675.0 0.0 -5.5),(375.0 0.0 0.0),380.096,36.776,38.208
Truck-101,Route-101,(175.0 0.0 155.5),(625.0 0.0 200.0),387.336,7.032,75.256
Truck-116,Route-116,(675.0 0.0 5.5),(125.0 0.0 200.0),391.56,7.016,79.44
Truck-124,Route-124,(175.0 0.0 205.5),(625.0 0.0 100.0),396.088,9.576,75.472
Truck-117,Route-117,(675.0 0.0 105.5),(625.0 0.0 50.0),396.424,52.952,35.424
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 150.0),399.04,44.6,49.384
Truck-120,Route-120,(675.0 0.0 155.5),(125.0 0.0 100.0),399.128,39.608,54.496
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 200.0),401.848,7.016,89.744
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 150.0),411.592,67.84,35.688
Truck-112,Route-112,(425.0 0.0 5.5),(625.0 0.0 200.0),416.216,22.704,88.464
Truck-102,Route-102,(425.0 0.0 55.5),(125.0 0.0 150.0),425.76,84.528,33.168
Truck-123,Route-123,(675.0 0.0 55.5),(125.0 0.0 50.0),428.928,83.296,40.568
Truck-119,Route-119,(425.0 0.0 105.5),(625.0 0.0 100.0),440.664,45.592,90.04
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 50.0),458.76,61.16,92.528
