Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),339.667,6.777,27.913
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),364.842,6.77,53.089
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),371.341,6.768,59.586
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 50.0),409.471,32.221,72.269
Truck-104,Route-104,(425.0 0.0 194.5),(125.0 0.0 50.0),379.621,19.548,55.094
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 50.0),384.797,40.749,39.066
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 0.0),382.365,39.359,38.008
Truck-107,Route-107,(675.0 0.0 205.5),(125.0 0.0 100.0),362.416,6.769,50.67
Truck-108,Route-108,(175.0 0.0 5.5),(625.0 0.0 200.0),371.56,6.772,59.812
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 50.0),369.754,30.167,34.612
Truck-110,Route-110,(425.0 0.0 105.5),(375.0 0.0 200.0),344.165,6.773,32.407
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 200.0),342.818,6.768,31.064
Truck-112,Route-112,(175.0 0.0 194.5),(625.0 0.0 0.0),359.295,16.388,37.927
Truck-113,Route-113,(425.0 0.0 -5.5),(375.0 0.0 200.0),367.499,30.494,32.031
Truck-114,Route-114,(675.0 0.0 105.5),(375.0 0.0 200.0),344.117,6.766,32.367
Truck-115,Route-115,(425.0 0.0 155.5),(125.0 0.0 200.0),339.358,6.769,27.611
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),344.14,6.767,32.392
Truck-117,Route-117,(675.0 0.0 55.5),(375.0 0.0 150.0),375.816,38.911,31.926
Truck-118,Route-118,(425.0 0.0 194.5),(375.0 0.0 50.0),361.021,16.392,39.651
Truck-119,Route-119,(675.0 0.0 155.5),(125.0 0.0 200.0),355.419,6.77,43.672
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 200.0),379.277,6.764,67.528
Truck-121,Route-121,(675.0 0.0 205.5),(625.0 0.0 150.0),342.919,6.765,31.176
Truck-122,Route-122,(175.0 0.0 5.5),(125.0 0.0 200.0),350.758,6.768,39.002
Truck-123,Route-123,(175.0 0.0 194.5),(125.0 0.0 150.0),351.875,16.392,30.507
Truck-124,Route-124,(675.0 0.0 5.5),(375.0 0.0 200.0),352.782,6.776,41.029
Truck-125,Route-125,(675.0 0.0 105.5),(625.0 0.0 200.0),343.775,6.766,32.028
Truck-126,Route-126,(425.0 0.0 55.5),(625.0 0.0 200.0),364.758,6.768,53.011
Truck-127,Route-127,(175.0 0.0 55.5),(375.0 0.0 200.0),362.88,6.776,51.13
Truck-128,Route-128,(175.0 0.0 105.5),(625.0 0.0 100.0),404.439,35.435,64.023
Truck-129,Route-129,(425.0 0.0 -5.5),(375.0 0.0 0.0),386.102,37.07,44.052
