Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),347,6.8,35.072
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 100.0),348.16,6.816,36.256
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),357.584,6.8,45.696
Truck-18,Route-18,(175.0 0.0 205.5),(125.0 0.0 50.0),360.712,9.232,46.4
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),361.472,9.16,47.264
Truck-6,Route-6,(175.0 0.0 205.5),(125.0 0.0 0.0),365.528,6.8,53.664
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),366.16,9.152,51.968
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 0.0),366.6,6.8,54.752
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),366.896,6.808,55.024
Truck-12,Route-12,(675.0 0.0 5.5),(375.0 0.0 200.0),371.64,6.792,59.8
Truck-23,Route-23,(175.0 0.0 5.5),(125.0 0.0 200.0),375.896,6.792,64.032
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),376.8,9.224,62.496
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),376.88,6.792,65.024
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 150.0),377.744,33.544,39.096
Truck-15,Route-15,(675.0 0.0 -5.5),(625.0 0.0 100.0),380.488,35.496,36.968
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 0.0),395.384,29.72,60.592
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),396.024,6.816,84.136
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 100.0),397.728,38.536,45.088
Truck-20,Route-20,(425.0 0.0 -5.5),(625.0 0.0 50.0),397.936,51.768,35.12
Truck-19,Route-19,(675.0 0.0 55.5),(375.0 0.0 150.0),398.376,47.752,30.56
Truck-22,Route-22,(675.0 0.0 155.5),(375.0 0.0 0.0),399.272,34.928,59.296
Truck-17,Route-17,(175.0 0.0 105.5),(375.0 0.0 200.0),401.152,9.24,80.824
Truck-7,Route-7,(425.0 0.0 -5.5),(625.0 0.0 150.0),405.424,43.688,56.664
Truck-3,Route-3,(175.0 0.0 -5.5),(375.0 0.0 50.0),418.176,38.8,74.28
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 50.0),442.184,36.664,91.48
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),339.08,7.064,27.024
Truck-115,Route-115,(425.0 0.0 155.5),(125.0 0.0 200.0),343.832,11.872,26.936
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 150.0),345.136,7.056,33.104
Truck-121,Route-121,(675.0 0.0 205.5),(625.0 0.0 150.0),346.016,9.512,31.432
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 200.0),347.24,7.048,35.216
Truck-110,Route-110,(425.0 0.0 105.5),(375.0 0.0 200.0),347.672,7.048,35.608
Truck-114,Route-114,(675.0 0.0 105.5),(375.0 0.0 200.0),350.928,7.048,38.912
Truck-108,Route-108,(175.0 0.0 5.5),(125.0 0.0 200.0),353.592,7.056,41.56
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),357.584,9.504,43.072
Truck-125,Route-125,(675.0 0.0 105.5),(625.0 0.0 200.0),363.832,9.504,49.312
Truck-112,Route-112,(175.0 0.0 194.5),(125.0 0.0 150.0),366.144,16.56,44.528
Truck-127,Route-127,(175.0 0.0 55.5),(375.0 0.0 200.0),371.944,11.88,55.016
Truck-123,Route-123,(175.0 0.0 194.5),(625.0 0.0 0.0),375.872,21.576,46.28
Truck-118,Route-118,(425.0 0.0 194.5),(375.0 0.0 50.0),381.432,21.584,51.792
Truck-119,Route-119,(675.0 0.0 155.5),(125.0 0.0 200.0),381.864,9.52,67.352
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 200.0),382.096,11.88,65.152
Truck-104,Route-104,(425.0 0.0 194.5),(125.0 0.0 100.0),382.88,16.568,61.304
Truck-113,Route-113,(425.0 0.0 -5.5),(375.0 0.0 200.0),386.08,29.712,51.336
Truck-124,Route-124,(675.0 0.0 5.5),(375.0 0.0 200.0),387.376,9.52,72.824
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 50.0),389.04,37.448,46.536
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),391.12,7.064,79.096
Truck-126,Route-126,(425.0 0.0 55.5),(625.0 0.0 200.0),394.064,9.408,79.576
Truck-129,Route-129,(425.0 0.0 -5.5),(375.0 0.0 0.0),399.208,46.496,47.688
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),401.336,7.064,89.312
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 0.0),402.264,58.792,38.448
Truck-122,Route-122,(175.0 0.0 5.5),(625.0 0.0 200.0),402.256,9.512,87.736
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 50.0),421.088,69.728,43.288
Truck-117,Route-117,(675.0 0.0 55.5),(125.0 0.0 50.0),426.648,50.048,68.52
Truck-128,Route-128,(175.0 0.0 105.5),(625.0 0.0 100.0),439.496,60.704,70.72
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 50.0),442.248,48.344,85.832
