Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),348.144,6.648,36.392
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 100.0),354.528,6.664,42.808
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),362.728,6.656,51.048
Truck-10,Route-10,(425.0 0.0 205.5),(625.0 0.0 150.0),365.288,6.648,53.6
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),368.224,6.664,56.456
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),370.44,6.664,58.712
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),371.52,9.024,57.432
Truck-6,Route-6,(175.0 0.0 205.5),(375.0 0.0 50.0),372.816,6.656,61.096
Truck-23,Route-23,(175.0 0.0 5.5),(125.0 0.0 200.0),373.344,9.032,59.296
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),376.744,9.024,62.712
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 50.0),380.496,34.768,40.568
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),380.872,9.208,60.52
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 0.0),383.392,36.768,41.56
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 0.0),383.816,29.416,46.328
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),395.192,6.648,83.496
Truck-9,Route-9,(675.0 0.0 55.5),(625.0 0.0 100.0),395.392,38.44,33.832
Truck-19,Route-19,(675.0 0.0 55.5),(125.0 0.0 150.0),396.576,47.592,43.896
Truck-17,Route-17,(175.0 0.0 105.5),(375.0 0.0 200.0),398.688,9.216,84.368
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 150.0),401.84,35.296,58.424
Truck-12,Route-12,(675.0 0.0 5.5),(375.0 0.0 200.0),412.368,6.648,100.672
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 100.0),413.048,42.448,65.528
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 50.0),413.88,40.704,53.048
Truck-20,Route-20,(425.0 0.0 -5.5),(375.0 0.0 0.0),415.464,51.776,58.584
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 0.0),424.216,34.144,72.976
Truck-18,Route-18,(175.0 0.0 205.5),(625.0 0.0 50.0),438.912,9.208,115.68
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 100.0),344.896,7.016,32.816
Truck-122,Route-122,(425.0 0.0 155.5),(375.0 0.0 200.0),344.912,9.6,30.272
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),346.44,7.024,34.36
Truck-104,Route-104,(175.0 0.0 205.5),(125.0 0.0 150.0),346.528,7.024,34.464
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),355.496,7.024,43.4
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),356.384,7.024,44.32
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 200.0),359.488,9.504,44.904
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 0.0),362.352,9.584,47.72
Truck-108,Route-108,(425.0 0.0 205.5),(375.0 0.0 50.0),363.016,7.024,50.952
Truck-112,Route-112,(425.0 0.0 5.5),(125.0 0.0 200.0),368.328,22.816,40.448
Truck-118,Route-118,(175.0 0.0 105.5),(375.0 0.0 200.0),369.672,11.896,52.624
Truck-111,Route-111,(175.0 0.0 5.5),(625.0 0.0 200.0),375.416,7.016,63.32
Truck-100,Route-100,(675.0 0.0 -5.5),(625.0 0.0 50.0),381.224,35.968,40.184
Truck-101,Route-101,(175.0 0.0 155.5),(625.0 0.0 200.0),384.68,7.032,72.592
Truck-116,Route-116,(675.0 0.0 5.5),(125.0 0.0 200.0),385.208,7.016,73.088
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 200.0),396.488,7.016,84.392
Truck-120,Route-120,(675.0 0.0 155.5),(375.0 0.0 0.0),397.712,40.992,48.64
Truck-124,Route-124,(175.0 0.0 205.5),(625.0 0.0 50.0),399.864,9.6,79.216
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 50.0),403.416,50.24,45.064
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 150.0),411.44,71.24,32.128
Truck-117,Route-117,(675.0 0.0 105.5),(625.0 0.0 150.0),415.088,60.728,49.264
Truck-123,Route-123,(675.0 0.0 55.5),(125.0 0.0 100.0),427.92,90.968,31.792
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 0.0),428.248,58.624,64.616
Truck-119,Route-119,(425.0 0.0 105.5),(625.0 0.0 100.0),429.104,46.576,77.432
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 100.0),443.368,64.832,73.448
