Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,,,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-0,Route-0,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.168,-0.05080209,22.6112,6.912,27.16,,,436.4,457.616,457.616,0.3878403,0.258038,0.3170391
Truck-3,Route-3,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.312,-0.04731209,22.6208,6.904,27.304
Truck-5,Route-5,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,354.632,0.2181408,20.8607,6.896,42.688
Truck-15,Route-15,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,355.328,0.06364487,16.92038,6.88,43.4
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,368.36,0.4114336,19.38737,6.896,56.376
Truck-4,Route-4,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,369.184,0.04263784,12.73048,6.904,57.248
Truck-24,Route-24,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,371.904,0.3823075,17.70971,9.36,48.504
Truck-9,Route-9,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,373.688,0.1105154,12.88579,6.888,61.688
Truck-14,Route-14,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,377.744,0.3135522,15.10976,16.36,56.296
Truck-20,Route-20,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,378.904,0.3331515,15.15616,9.192,64.6
Truck-13,Route-13,(675.0 0.0 155.5),(125.0 0.0 50.0),369.9391,381.576,0.1663857,12.3089,30.4,46.016
Truck-18,Route-18,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,384.008,0.6149991,18.28609,9.36,57.584
Truck-11,Route-11,(675.0 0.0 55.5),(625.0 0.0 100.0),373.5235,383.992,0.1423836,11.63612,43.088,32.736
Truck-23,Route-23,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,387.68,0.6855908,18.46095,6.88,75.744
Truck-16,Route-16,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,394.872,0.9588293,20.78274,9.36,74.376
Truck-6,Route-6,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,399,0.9032106,19,6.896,87.008
Truck-10,Route-10,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,402.52,0.5450283,13.88,36.008,46.376
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,408.008,0.5443146,13.16155,39.56,48.336
Truck-1,Route-1,(425.0 0.0 105.5),(625.0 0.0 100.0),387.8609,410.552,0.2582617,10.01346,35.896,69.448
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,412.448,0.6946484,14.22234,9.2,98.096
Truck-19,Route-19,(425.0 0.0 105.5),(625.0 0.0 150.0),384.2766,413.408,0.3456648,10.6002,39.584,68.712
Truck-21,Route-21,(675.0 0.0 105.5),(375.0 0.0 100.0),369.9391,415.504,0.6514935,13.40335,39.296,56.136
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 100.0),384.2766,416.56,0.3830656,10.68103,51.464,60.024
Truck-8,Route-8,(675.0 0.0 105.5),(125.0 0.0 0.0),395.0296,433.648,0.4063829,9.636622,34.2,94.32
Truck-2,Route-2,(425.0 0.0 -5.5),(125.0 0.0 150.0),384.2766,436.4,0.618481,11.18974,47.024,69.232
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,343.472,0.05350076,22.89813,9.72,28.712
Truck-116,Route-116,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,344.992,0.09033694,22.99947,9.752,30.224
Truck-106,Route-106,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.76,0.08721211,20.5153,7.28,36.48
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,349.552,0.1048713,20.56188,7.272,37.296
Truck-102,Route-102,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,350.856,0.05002731,18.4661,7.288,38.568
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,351.792,0.06935307,18.51537,7.264,39.48
Truck-108,Route-108,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,352.048,0.0005890273,16.76419,7.28,39.752
Truck-125,Route-125,(425.0 0.0 205.5),(125.0 0.0 100.0),344.8487,357.12,0.2736164,21.00706,9.896,42.12
Truck-127,Route-127,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,363.376,0.2183625,17.30362,9.744,48.536
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,365.512,0.3526309,19.23747,7.264,53.224
Truck-105,Route-105,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,365.872,0.1129648,14.63488,7.28,53.504
Truck-100,Route-100,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,367.368,0.1382411,14.69472,7.296,55.048
Truck-121,Route-121,(175.0 0.0 205.5),(375.0 0.0 0.0),352.0174,372.056,0.3852297,17.71695,9.904,51.144
Truck-129,Route-129,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,377.224,0.2302611,13.97126,9.752,62.408
Truck-114,Route-114,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,382.288,0.06718052,10.92251,7.264,70.032
Truck-107,Route-107,(675.0 0.0 155.5),(625.0 0.0 100.0),366.3548,382.992,0.2507316,13.20662,37.048,31.864
Truck-104,Route-104,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,383.456,0.08232813,10.95589,36.336,41.992
Truck-128,Route-128,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,384.696,0.2764119,13.26538,9.888,69.776
Truck-118,Route-118,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,386.696,0.3811604,14.32207,44.96,30.632
Truck-101,Route-101,(425.0 0.0 105.5),(125.0 0.0 0.0),377.1078,391.336,0.1845227,11.18103,45.328,37.96
Truck-115,Route-115,(675.0 0.0 105.5),(375.0 0.0 0.0),377.1078,392.232,0.1961427,11.20663,49.96,37.232
Truck-119,Route-119,(425.0 0.0 155.5),(375.0 0.0 100.0),384.2766,396.648,0.146796,10.17046,35.632,52.968
Truck-123,Route-123,(675.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,399.968,0.1377983,9.755317,40.088,51.696
Truck-110,Route-110,(675.0 0.0 55.5),(625.0 0.0 150.0),369.9391,414.424,0.6360517,13.36852,80.784,28.544
Truck-109,Route-109,(425.0 0.0 -5.5),(125.0 0.0 0.0),377.1078,415.032,0.4918327,11.85806,67.016,42.96
