Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),342.488,6.808,30.56
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 100.0),347.616,6.832,35.664
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),355.128,6.808,43.16
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 0.0),364.36,6.808,52.48
Truck-6,Route-6,(175.0 0.0 205.5),(125.0 0.0 0.0),365.304,6.816,53.392
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),366.496,9.264,52.136
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),366.808,9.088,52.656
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),367.912,9.088,53.776
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 150.0),368.336,29.536,33.704
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),371.576,6.824,59.696
Truck-12,Route-12,(675.0 0.0 5.5),(375.0 0.0 200.0),373.2,6.808,61.296
Truck-18,Route-18,(175.0 0.0 205.5),(125.0 0.0 50.0),377.384,9.264,63.064
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),378.344,6.808,66.416
Truck-23,Route-23,(175.0 0.0 5.5),(125.0 0.0 200.0),378.344,6.8,66.416
Truck-15,Route-15,(675.0 0.0 -5.5),(625.0 0.0 100.0),379.352,35.432,35.808
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 150.0),389.472,42.728,38.616
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),394.992,6.816,83.072
Truck-22,Route-22,(675.0 0.0 155.5),(375.0 0.0 0.0),399.048,35.192,58.76
Truck-17,Route-17,(175.0 0.0 105.5),(375.0 0.0 200.0),400.12,9.272,79.792
Truck-20,Route-20,(425.0 0.0 -5.5),(625.0 0.0 50.0),404.536,51.96,35.464
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 0.0),407.68,34.328,68.24
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 100.0),411.168,38.752,37.368
Truck-19,Route-19,(675.0 0.0 55.5),(625.0 0.0 150.0),411.44,47.92,55.464
Truck-3,Route-3,(175.0 0.0 -5.5),(375.0 0.0 50.0),421.936,39.496,74.392
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 50.0),441.68,36.56,85.032
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),339.304,7.056,27.224
Truck-115,Route-115,(425.0 0.0 155.5),(125.0 0.0 200.0),344.288,11.832,27.416
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 200.0),346.936,7.032,34.888
Truck-121,Route-121,(675.0 0.0 205.5),(625.0 0.0 150.0),347.24,9.536,32.64
Truck-110,Route-110,(425.0 0.0 105.5),(375.0 0.0 200.0),348.016,7.032,35.968
Truck-114,Route-114,(675.0 0.0 105.5),(375.0 0.0 200.0),353.048,7.032,40.992
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),357.904,9.536,43.328
Truck-122,Route-122,(175.0 0.0 5.5),(125.0 0.0 200.0),358.792,9.536,38.24
Truck-125,Route-125,(675.0 0.0 105.5),(625.0 0.0 200.0),361.952,9.528,47.344
Truck-123,Route-123,(175.0 0.0 194.5),(125.0 0.0 150.0),365.856,21.568,39.248
Truck-112,Route-112,(175.0 0.0 194.5),(625.0 0.0 0.0),367.016,16.6,45.344
Truck-124,Route-124,(675.0 0.0 5.5),(375.0 0.0 200.0),371.52,9.544,56.912
Truck-127,Route-127,(175.0 0.0 55.5),(375.0 0.0 200.0),372.088,11.832,55.24
Truck-107,Route-107,(675.0 0.0 205.5),(125.0 0.0 50.0),372.664,7.04,60.6
Truck-118,Route-118,(425.0 0.0 194.5),(375.0 0.0 50.0),374.768,21.576,45.112
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 50.0),378.424,38.648,34.744
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 200.0),378.608,11.84,61.736
Truck-119,Route-119,(675.0 0.0 155.5),(125.0 0.0 200.0),380.896,9.544,66.312
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),383.056,7.048,70.976
Truck-113,Route-113,(425.0 0.0 -5.5),(375.0 0.0 200.0),384.76,29.168,50.496
Truck-104,Route-104,(425.0 0.0 194.5),(125.0 0.0 100.0),387.216,16.616,65.552
Truck-126,Route-126,(425.0 0.0 55.5),(625.0 0.0 200.0),388.648,9.44,74.112
Truck-117,Route-117,(675.0 0.0 55.5),(375.0 0.0 150.0),389.76,52.208,32.44
Truck-129,Route-129,(425.0 0.0 -5.5),(375.0 0.0 0.0),390.824,44.04,41.736
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),395.032,7.048,82.96
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 0.0),402.792,53.744,40.936
Truck-108,Route-108,(175.0 0.0 5.5),(625.0 0.0 200.0),402.784,7.04,90.704
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 50.0),418.336,68.6,44.68
Truck-106,Route-106,(175.0 0.0 55.5),(625.0 0.0 100.0),436.232,62.968,68.208
Truck-128,Route-128,(175.0 0.0 105.5),(625.0 0.0 50.0),450.264,64.6,80.616
