Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),339.278,6.761,27.534
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 200.0),367.655,30.683,31.983
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),374.239,6.771,62.495
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 100.0),398.377,30.168,63.226
Truck-104,Route-104,(425.0 0.0 194.5),(375.0 0.0 50.0),378.859,16.386,57.491
Truck-105,Route-105,(425.0 0.0 55.5),(625.0 0.0 0.0),381.694,38.903,37.804
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 0.0),382.843,37.15,40.711
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 150.0),344.981,6.766,33.231
Truck-108,Route-108,(175.0 0.0 5.5),(625.0 0.0 200.0),371.516,6.765,59.763
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 50.0),369.755,30.172,34.606
Truck-110,Route-110,(425.0 0.0 105.5),(375.0 0.0 200.0),343.838,6.775,32.084
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 200.0),342.844,6.773,31.091
Truck-112,Route-112,(175.0 0.0 194.5),(125.0 0.0 150.0),351.893,16.382,30.531
Truck-113,Route-113,(425.0 0.0 -5.5),(375.0 0.0 150.0),376.72,41.249,30.493
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),343.719,6.773,31.967
Truck-115,Route-115,(425.0 0.0 155.5),(125.0 0.0 200.0),339.319,6.765,27.572
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),344.116,6.768,32.371
Truck-117,Route-117,(675.0 0.0 55.5),(125.0 0.0 200.0),366.443,6.771,54.688
Truck-118,Route-118,(425.0 0.0 194.5),(125.0 0.0 100.0),372.759,16.386,51.393
Truck-119,Route-119,(675.0 0.0 155.5),(125.0 0.0 200.0),355.099,6.768,43.344
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 200.0),370.276,6.769,58.529
Truck-121,Route-121,(675.0 0.0 205.5),(125.0 0.0 50.0),362.918,6.772,51.165
Truck-122,Route-122,(175.0 0.0 5.5),(125.0 0.0 200.0),350.98,6.774,39.236
Truck-123,Route-123,(175.0 0.0 194.5),(125.0 0.0 50.0),360.639,16.389,39.273
Truck-124,Route-124,(675.0 0.0 5.5),(375.0 0.0 200.0),350.64,6.77,38.884
Truck-125,Route-125,(675.0 0.0 105.5),(375.0 0.0 200.0),344.033,6.769,32.287
Truck-126,Route-126,(425.0 0.0 55.5),(625.0 0.0 200.0),363.281,6.77,51.531
Truck-127,Route-127,(175.0 0.0 55.5),(375.0 0.0 200.0),362.06,6.774,50.312
Truck-128,Route-128,(175.0 0.0 105.5),(625.0 0.0 50.0),420.635,34.116,81.527
Truck-129,Route-129,(425.0 0.0 -5.5),(375.0 0.0 0.0),402.16,36.992,60.189
