Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),338.816,6.656,27.064
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),362.6,6.832,50.72
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),373.576,6.92,61.616
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 0.0),371.72,29.832,36.784
Truck-104,Route-104,(425.0 0.0 194.5),(125.0 0.0 100.0),373.656,16.448,52.128
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 50.0),382.576,38.784,38.704
Truck-106,Route-106,(175.0 0.0 55.5),(625.0 0.0 100.0),405.736,37.656,63.048
Truck-107,Route-107,(675.0 0.0 205.5),(125.0 0.0 50.0),362.536,6.864,50.504
Truck-108,Route-108,(175.0 0.0 5.5),(625.0 0.0 200.0),371.264,6.88,59.32
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 50.0),373.712,29.712,38.92
Truck-110,Route-110,(425.0 0.0 105.5),(375.0 0.0 200.0),344.288,6.944,32.248
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 200.0),343.144,6.912,31.168
Truck-112,Route-112,(175.0 0.0 194.5),(625.0 0.0 0.0),358.384,16.464,36.848
Truck-113,Route-113,(425.0 0.0 -5.5),(375.0 0.0 200.0),367.848,29.208,33.6
Truck-114,Route-114,(675.0 0.0 105.5),(375.0 0.0 200.0),343.296,6.952,31.28
Truck-115,Route-115,(425.0 0.0 155.5),(125.0 0.0 200.0),339.32,6.92,27.344
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),343.464,6.904,31.456
Truck-117,Route-117,(675.0 0.0 55.5),(375.0 0.0 150.0),375.168,39.776,30.32
Truck-118,Route-118,(425.0 0.0 194.5),(375.0 0.0 50.0),359.888,16.512,38.36
Truck-119,Route-119,(675.0 0.0 155.5),(125.0 0.0 200.0),354.784,6.992,42.688
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 200.0),373.824,6.968,61.8
Truck-121,Route-121,(675.0 0.0 205.5),(625.0 0.0 150.0),344.4,6.864,32.456
Truck-122,Route-122,(175.0 0.0 5.5),(125.0 0.0 200.0),350.68,6.856,38.784
Truck-123,Route-123,(175.0 0.0 194.5),(125.0 0.0 150.0),351.336,16.456,29.832
Truck-124,Route-124,(675.0 0.0 5.5),(375.0 0.0 200.0),351.4,6.88,39.424
Truck-125,Route-125,(675.0 0.0 105.5),(625.0 0.0 200.0),345.16,6.952,33.176
Truck-126,Route-126,(425.0 0.0 55.5),(625.0 0.0 200.0),364.168,6.92,52.24
Truck-127,Route-127,(175.0 0.0 55.5),(375.0 0.0 200.0),362.912,6.912,50.928
Truck-128,Route-128,(175.0 0.0 105.5),(625.0 0.0 50.0),406.888,33.752,68.032
Truck-129,Route-129,(425.0 0.0 -5.5),(375.0 0.0 0.0),383.792,36.952,41.84
