Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),338.744,6.88,26.84
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),368.528,6.928,56.544
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),350.976,6.872,39.04
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 200.0),369.944,6.896,57.984
Truck-104,Route-104,(425.0 0.0 194.5),(375.0 0.0 150.0),351.6,16.568,29.976
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 50.0),382.04,38.504,38.472
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),361.464,6.872,49.608
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 150.0),343.704,6.904,31.768
Truck-108,Route-108,(175.0 0.0 -5.5),(625.0 0.0 0.0),379.304,36.928,37.344
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 50.0),372.672,30.032,37.568
Truck-110,Route-110,(425.0 0.0 105.5),(375.0 0.0 200.0),345.504,6.952,33.488
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 200.0),343.352,6.952,31.312
Truck-112,Route-112,(175.0 0.0 205.5),(625.0 0.0 100.0),382.072,6.976,70.024
Truck-113,Route-113,(425.0 0.0 -5.5),(375.0 0.0 200.0),367.944,29.536,33.352
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),344.424,6.912,32.44
Truck-115,Route-115,(425.0 0.0 155.5),(125.0 0.0 200.0),339.032,6.904,27.072
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),344.472,6.96,32.408
Truck-117,Route-117,(675.0 0.0 55.5),(375.0 0.0 0.0),385.168,38.472,41.64
Truck-118,Route-118,(425.0 0.0 194.5),(125.0 0.0 50.0),380.088,16.528,58.536
Truck-119,Route-119,(675.0 0.0 155.5),(125.0 0.0 200.0),360.616,6.928,48.624
Truck-120,Route-120,(175.0 0.0 155.5),(375.0 0.0 0.0),373.936,30.048,38.808
Truck-121,Route-121,(675.0 0.0 205.5),(375.0 0.0 50.0),346.728,6.896,34.808
Truck-122,Route-122,(175.0 0.0 5.5),(625.0 0.0 200.0),370.8,7.04,58.712
Truck-123,Route-123,(175.0 0.0 194.5),(125.0 0.0 150.0),351.48,16.496,29.92
Truck-124,Route-124,(675.0 0.0 5.5),(125.0 0.0 200.0),369.696,6.92,57.712
Truck-125,Route-125,(675.0 0.0 105.5),(375.0 0.0 200.0),343.432,6.936,31.448
Truck-126,Route-126,(425.0 0.0 55.5),(625.0 0.0 200.0),363.192,6.88,51.264
Truck-127,Route-127,(175.0 0.0 55.5),(125.0 0.0 200.0),379.048,30.984,43.072
Truck-128,Route-128,(175.0 0.0 105.5),(625.0 0.0 50.0),405.72,33.96,66.68
Truck-129,Route-129,(425.0 0.0 -5.5),(125.0 0.0 100.0),393.608,36.408,52.168
