Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),343.6,6.904,31.664
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 100.0),349.624,6.92,37.664
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 0.0),356.984,6.904,45.056
Truck-6,Route-6,(175.0 0.0 205.5),(125.0 0.0 0.0),362.72,6.904,50.736
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),364.128,6.904,52.144
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),365.552,9.136,51.36
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),367.984,9.144,53.768
Truck-23,Route-23,(175.0 0.0 5.5),(125.0 0.0 200.0),369.632,9.144,55.392
Truck-18,Route-18,(175.0 0.0 205.5),(125.0 0.0 50.0),371.848,9.336,48.408
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),373.992,6.912,62.032
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 150.0),375.656,29.528,40.984
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 50.0),376.032,35.392,35.544
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),380.088,6.92,68.136
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),380.776,6.896,68.864
Truck-12,Route-12,(675.0 0.0 -5.5),(375.0 0.0 150.0),385.496,35.552,41.872
Truck-19,Route-19,(675.0 0.0 55.5),(625.0 0.0 100.0),400.432,48.288,32.064
Truck-20,Route-20,(425.0 0.0 -5.5),(375.0 0.0 200.0),401.32,23.048,73.2
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),404.408,9.328,84.032
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 100.0),407.184,39.024,48.128
Truck-17,Route-17,(175.0 0.0 105.5),(375.0 0.0 200.0),409.568,9.344,95.128
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 0.0),412.776,39.472,62.232
Truck-7,Route-7,(425.0 0.0 -5.5),(625.0 0.0 150.0),414.848,44.4,65.344
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 0.0),421.416,37.064,79.272
Truck-3,Route-3,(175.0 0.0 5.5),(375.0 0.0 50.0),429.72,41.136,74.544
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 50.0),441.624,34.424,96.168
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),339.616,7.176,27.384
Truck-114,Route-114,(675.0 0.0 205.5),(625.0 0.0 50.0),351.768,7.168,39.536
Truck-104,Route-104,(175.0 0.0 205.5),(125.0 0.0 150.0),356.512,7.176,44.272
Truck-122,Route-122,(425.0 0.0 155.5),(375.0 0.0 200.0),356.872,9.488,42.288
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),358.392,7.176,46.168
Truck-108,Route-108,(425.0 0.0 205.5),(125.0 0.0 100.0),359.8,7.168,47.52
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),361.112,7.168,48.88
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 0.0),363.456,9.48,42.928
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 200.0),364.52,9.496,49.976
Truck-118,Route-118,(175.0 0.0 105.5),(375.0 0.0 200.0),365.896,11.888,48.952
Truck-112,Route-112,(425.0 0.0 5.5),(125.0 0.0 200.0),366.832,22.776,38.928
Truck-100,Route-100,(675.0 0.0 -5.5),(375.0 0.0 100.0),373.504,35.944,32.544
Truck-111,Route-111,(175.0 0.0 5.5),(625.0 0.0 200.0),378.152,7.168,65.952
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 50.0),384.552,44.32,35.184
Truck-116,Route-116,(675.0 0.0 5.5),(125.0 0.0 200.0),385.712,7.16,73.496
Truck-120,Route-120,(675.0 0.0 155.5),(375.0 0.0 0.0),387.328,39.392,42.888
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 150.0),394.592,59.856,26.648
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 200.0),399.2,7.168,86.976
Truck-117,Route-117,(675.0 0.0 105.5),(625.0 0.0 150.0),406.928,49.456,49.36
Truck-101,Route-101,(175.0 0.0 155.5),(625.0 0.0 200.0),408.512,7.184,96.272
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 0.0),415.84,55.024,55.784
Truck-123,Route-123,(675.0 0.0 55.5),(375.0 0.0 50.0),419.192,75.152,38.968
Truck-124,Route-124,(175.0 0.0 205.5),(625.0 0.0 50.0),422.024,9.488,101.336
Truck-119,Route-119,(425.0 0.0 105.5),(625.0 0.0 100.0),439.952,48.08,86.888
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 100.0),464.776,74.256,85.416
