Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),339.405,6.777,27.647
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),366.301,6.771,54.546
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),373.957,6.766,62.197
Truck-103,Route-103,(175.0 0.0 155.5),(375.0 0.0 0.0),373.123,30.193,37.941
Truck-104,Route-104,(425.0 0.0 194.5),(125.0 0.0 100.0),374.437,16.385,53.071
Truck-105,Route-105,(425.0 0.0 55.5),(125.0 0.0 50.0),382.797,38.088,39.727
Truck-106,Route-106,(175.0 0.0 55.5),(625.0 0.0 100.0),408.141,39.871,63.295
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 150.0),338.42,6.775,26.651
Truck-108,Route-108,(175.0 0.0 5.5),(625.0 0.0 200.0),371.678,6.768,59.925
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 50.0),370.059,30.329,34.736
Truck-110,Route-110,(425.0 0.0 105.5),(375.0 0.0 200.0),343.775,6.771,32.032
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 200.0),342.797,6.775,31.054
Truck-112,Route-112,(175.0 0.0 194.5),(125.0 0.0 150.0),352.005,16.391,30.634
Truck-113,Route-113,(425.0 0.0 -5.5),(125.0 0.0 50.0),396.873,37.026,54.866
Truck-114,Route-114,(675.0 0.0 105.5),(375.0 0.0 200.0),344.519,6.752,32.79
Truck-115,Route-115,(425.0 0.0 155.5),(125.0 0.0 200.0),340.74,6.77,28.988
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),344.137,6.77,32.392
Truck-117,Route-117,(675.0 0.0 55.5),(375.0 0.0 200.0),367.88,30.889,32.007
Truck-118,Route-118,(425.0 0.0 194.5),(375.0 0.0 50.0),360.539,16.392,39.167
Truck-119,Route-119,(675.0 0.0 155.5),(125.0 0.0 200.0),355.115,6.766,43.36
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 200.0),370.302,6.768,58.546
Truck-121,Route-121,(675.0 0.0 205.5),(625.0 0.0 150.0),343.356,6.767,31.616
Truck-122,Route-122,(175.0 0.0 5.5),(125.0 0.0 200.0),354.258,6.773,42.496
Truck-123,Route-123,(175.0 0.0 194.5),(625.0 0.0 0.0),362.459,19.53,37.952
Truck-124,Route-124,(675.0 0.0 5.5),(375.0 0.0 200.0),350.602,6.769,38.854
Truck-125,Route-125,(675.0 0.0 105.5),(625.0 0.0 200.0),343.874,6.774,32.104
Truck-126,Route-126,(425.0 0.0 55.5),(625.0 0.0 200.0),363.3,6.774,51.547
Truck-127,Route-127,(175.0 0.0 55.5),(375.0 0.0 200.0),362.158,6.769,50.413
Truck-128,Route-128,(175.0 0.0 105.5),(625.0 0.0 50.0),409.121,36.732,67.408
Truck-129,Route-129,(425.0 0.0 -5.5),(375.0 0.0 0.0),384.398,37.052,42.373
