Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),342.648,6.728,30.816
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 100.0),348.672,6.752,36.808
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),359.712,9.16,45.496
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 0.0),359.816,6.728,47.992
Truck-18,Route-18,(175.0 0.0 205.5),(125.0 0.0 50.0),366.584,9.248,52.304
Truck-6,Route-6,(175.0 0.0 205.5),(125.0 0.0 0.0),367.128,6.736,55.296
Truck-12,Route-12,(675.0 0.0 -5.5),(375.0 0.0 150.0),372.072,35.784,28.2
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),372.176,9.16,57.952
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 100.0),372.32,35.528,31.76
Truck-20,Route-20,(425.0 0.0 -5.5),(375.0 0.0 200.0),375.6,23,47.52
Truck-23,Route-23,(175.0 0.0 5.5),(125.0 0.0 200.0),375.928,9.16,61.712
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),380.856,6.728,69.016
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),382.648,6.736,70.792
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 150.0),394.544,33.84,55.632
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),398.704,6.744,86.792
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 100.0),401.8,44.088,40.592
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),403.416,9.24,89.112
Truck-19,Route-19,(675.0 0.0 55.5),(625.0 0.0 50.0),404.816,48.32,36.52
Truck-9,Route-9,(675.0 0.0 55.5),(625.0 0.0 150.0),409.448,40.216,58.096
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 0.0),409.6,39.504,61.968
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 0.0),414.296,29.968,79.208
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),419.216,6.744,107.368
Truck-17,Route-17,(175.0 0.0 105.5),(375.0 0.0 200.0),424.248,9.256,103.968
Truck-3,Route-3,(175.0 0.0 5.5),(375.0 0.0 50.0),444.616,40.784,92.752
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 50.0),455.944,36.704,111.088
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),339.328,7.072,27.264
Truck-107,Route-107,(675.0 0.0 205.5),(625.0 0.0 150.0),343.704,7.056,31.624
Truck-115,Route-115,(425.0 0.0 155.5),(125.0 0.0 200.0),344.992,12.016,27.968
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 200.0),347.456,7.048,35.368
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),348.096,7.048,36.016
Truck-110,Route-110,(425.0 0.0 105.5),(375.0 0.0 200.0),353.432,7.056,41.36
Truck-125,Route-125,(675.0 0.0 105.5),(375.0 0.0 200.0),353.432,9.56,38.824
Truck-112,Route-112,(175.0 0.0 194.5),(125.0 0.0 150.0),359.376,16.536,37.752
Truck-122,Route-122,(175.0 0.0 5.5),(125.0 0.0 200.0),359.88,9.576,39.256
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),363.824,9.568,49.224
Truck-124,Route-124,(675.0 0.0 5.5),(375.0 0.0 200.0),365.064,9.584,50.456
Truck-119,Route-119,(675.0 0.0 155.5),(125.0 0.0 200.0),374.184,9.584,59.528
Truck-121,Route-121,(675.0 0.0 205.5),(125.0 0.0 50.0),375.992,9.576,55.376
Truck-104,Route-104,(425.0 0.0 194.5),(375.0 0.0 50.0),376,16.552,51.376
Truck-109,Route-109,(425.0 0.0 155.5),(375.0 0.0 50.0),380.096,39.84,35.184
Truck-113,Route-113,(425.0 0.0 -5.5),(375.0 0.0 150.0),386.656,45.768,35.824
Truck-127,Route-127,(175.0 0.0 55.5),(375.0 0.0 200.0),388.456,12.024,71.392
Truck-118,Route-118,(425.0 0.0 194.5),(125.0 0.0 100.0),388.744,21.584,59.128
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 200.0),389.12,12.032,72.056
Truck-123,Route-123,(175.0 0.0 194.5),(125.0 0.0 50.0),391.344,21.576,61.712
Truck-105,Route-105,(425.0 0.0 55.5),(625.0 0.0 0.0),393.16,49.384,38.704
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 200.0),400.816,30.152,65.584
Truck-126,Route-126,(425.0 0.0 55.5),(625.0 0.0 200.0),403.496,9.576,88.864
Truck-117,Route-117,(675.0 0.0 55.5),(125.0 0.0 200.0),406.28,9.584,91.632
Truck-108,Route-108,(175.0 0.0 5.5),(625.0 0.0 200.0),408.16,7.056,96.096
Truck-102,Route-102,(675.0 0.0 5.5),(125.0 0.0 200.0),410.76,7.064,98.664
Truck-129,Route-129,(425.0 0.0 -5.5),(375.0 0.0 0.0),419.384,49.584,61.776
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 0.0),419.664,56.576,55.04
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 100.0),422.424,39.344,72.048
Truck-128,Route-128,(175.0 0.0 105.5),(625.0 0.0 50.0),465.728,60.984,96.672
