Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 150.0),338.2,6.984,26.136
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),349.12,6.976,37.024
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 200.0),351.76,6.984,39.672
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),357.84,9.392,43.376
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),359.728,6.976,47.696
Truck-10,Route-10,(425.0 0.0 205.5),(625.0 0.0 150.0),361.968,6.976,49.928
Truck-12,Route-12,(675.0 0.0 5.5),(375.0 0.0 200.0),363.208,6.976,51.16
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),364.976,6.984,52.872
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 200.0),367.064,6.984,54.976
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),371.976,6.984,59.912
Truck-18,Route-18,(175.0 0.0 205.5),(125.0 0.0 0.0),372.816,9.56,52.184
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 0.0),374.256,6.976,62.184
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),377.32,6.976,65.288
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),382.072,9.552,61.4
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 100.0),382.632,35.68,35.8
Truck-19,Route-19,(675.0 0.0 55.5),(125.0 0.0 150.0),383.2,47.888,30.152
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 0.0),387.336,34.096,48.264
Truck-9,Route-9,(675.0 0.0 55.5),(625.0 0.0 100.0),388.768,38.816,35.864
Truck-17,Route-17,(175.0 0.0 105.5),(375.0 0.0 200.0),396.44,9.56,75.736
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 50.0),397.688,30.152,62.456
Truck-7,Route-7,(425.0 0.0 -5.5),(625.0 0.0 50.0),397.872,42.728,38.04
Truck-20,Route-20,(425.0 0.0 -5.5),(375.0 0.0 100.0),398.72,51.992,35.608
Truck-22,Route-22,(675.0 0.0 155.5),(375.0 0.0 0.0),399.632,35.104,59.408
Truck-23,Route-23,(175.0 0.0 -5.5),(125.0 0.0 50.0),400.104,39.304,55.736
Truck-24,Route-24,(175.0 0.0 55.5),(625.0 0.0 50.0),438.664,42.4,82.176
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 200.0),343.096,7.008,31.056
Truck-115,Route-115,(425.0 0.0 155.5),(125.0 0.0 200.0),344.224,11.936,27.216
Truck-110,Route-110,(425.0 0.0 105.5),(125.0 0.0 200.0),349.32,7.008,37.248
Truck-121,Route-121,(675.0 0.0 205.5),(375.0 0.0 150.0),356.896,9.624,42.272
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 200.0),357.728,7.024,45.672
Truck-116,Route-116,(425.0 0.0 105.5),(375.0 0.0 200.0),358.008,9.624,43.376
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 50.0),359.112,7.016,47.064
Truck-112,Route-112,(175.0 0.0 194.5),(125.0 0.0 150.0),367.192,17.008,45.152
Truck-114,Route-114,(675.0 0.0 105.5),(625.0 0.0 200.0),371.688,7.008,59.64
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),373.152,7.016,61.08
Truck-113,Route-113,(425.0 0.0 -5.5),(625.0 0.0 150.0),374.072,41.816,27.216
Truck-104,Route-104,(425.0 0.0 205.5),(375.0 0.0 50.0),382.952,7.016,70.864
Truck-125,Route-125,(675.0 0.0 105.5),(375.0 0.0 200.0),384.984,9.616,70.368
Truck-127,Route-127,(175.0 0.0 55.5),(125.0 0.0 200.0),385.808,38.072,42.672
Truck-109,Route-109,(425.0 0.0 155.5),(125.0 0.0 50.0),387.344,33.384,48.872
Truck-119,Route-119,(675.0 0.0 155.5),(125.0 0.0 200.0),388.456,9.64,73.824
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 200.0),394.872,7.024,82.808
Truck-118,Route-118,(425.0 0.0 194.5),(375.0 0.0 0.0),394.936,16.592,73.304
Truck-117,Route-117,(675.0 0.0 55.5),(375.0 0.0 200.0),396.304,35.624,55.616
Truck-105,Route-105,(425.0 0.0 55.5),(625.0 0.0 0.0),399.216,47.392,46.744
Truck-123,Route-123,(175.0 0.0 205.5),(625.0 0.0 50.0),399.36,7,87.312
Truck-129,Route-129,(425.0 0.0 -5.5),(375.0 0.0 200.0),400.12,23.12,71.968
Truck-101,Route-101,(675.0 0.0 55.5),(125.0 0.0 200.0),402.016,7.024,89.936
Truck-126,Route-126,(425.0 0.0 55.5),(625.0 0.0 200.0),405.352,9.52,90.808
Truck-122,Route-122,(175.0 0.0 -5.5),(125.0 0.0 200.0),406.872,32.256,69.6
Truck-108,Route-108,(175.0 0.0 5.5),(625.0 0.0 200.0),410.6,7.016,98.576
Truck-128,Route-128,(175.0 0.0 105.5),(375.0 0.0 0.0),416.04,59.912,51.08
Truck-102,Route-102,(675.0 0.0 -5.5),(125.0 0.0 50.0),417.136,35.728,76.376
Truck-124,Route-124,(675.0 0.0 -5.5),(125.0 0.0 100.0),418.936,39.368,74.528
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 100.0),443.592,44.272,94.256
