Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 150.0),340.032,6.912,28.016
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),343.12,6.896,31.152
Truck-10,Route-10,(425.0 0.0 205.5),(625.0 0.0 150.0),361.552,6.896,49.544
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),361.752,6.896,49.752
Truck-18,Route-18,(175.0 0.0 205.5),(125.0 0.0 0.0),364.072,9.392,40.616
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),368.312,6.904,56.336
Truck-4,Route-4,(175.0 0.0 55.5),(125.0 0.0 200.0),368.416,6.904,56.44
Truck-3,Route-3,(175.0 0.0 5.5),(125.0 0.0 200.0),372.56,6.904,60.576
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),374.104,9.184,59.848
Truck-6,Route-6,(175.0 0.0 205.5),(625.0 0.0 0.0),376.264,6.904,64.272
Truck-13,Route-13,(425.0 0.0 105.5),(375.0 0.0 0.0),380.376,33.536,41.712
Truck-9,Route-9,(675.0 0.0 55.5),(625.0 0.0 100.0),381.48,38.752,34.664
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),382.736,6.912,70.728
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 100.0),389.352,35.76,39.56
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),389.568,6.888,77.608
Truck-7,Route-7,(425.0 0.0 -5.5),(625.0 0.0 50.0),391.704,42.84,37.704
Truck-19,Route-19,(675.0 0.0 55.5),(125.0 0.0 150.0),394.048,48.064,37.888
Truck-12,Route-12,(675.0 0.0 5.5),(375.0 0.0 200.0),399.704,6.888,87.712
Truck-22,Route-22,(675.0 0.0 155.5),(375.0 0.0 0.0),404.232,35.184,63.96
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),404.808,9.392,84.376
Truck-20,Route-20,(425.0 0.0 -5.5),(375.0 0.0 100.0),406.072,52.064,45.944
Truck-23,Route-23,(175.0 0.0 -5.5),(125.0 0.0 50.0),408,40.136,62.776
Truck-17,Route-17,(175.0 0.0 105.5),(375.0 0.0 200.0),409.792,9.4,95.368
Truck-5,Route-5,(425.0 0.0 155.5),(375.0 0.0 50.0),417.384,29.752,82.536
Truck-24,Route-24,(175.0 0.0 55.5),(625.0 0.0 50.0),443.968,43.44,86.424
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 100.0),343.776,7.144,31.52
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),347.84,7.152,35.608
Truck-122,Route-122,(425.0 0.0 155.5),(375.0 0.0 200.0),351.44,9.68,36.704
Truck-104,Route-104,(175.0 0.0 205.5),(125.0 0.0 150.0),352.464,7.16,40.232
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),355.592,7.152,43.344
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 0.0),357.888,9.672,43.152
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),357.984,7.152,45.776
Truck-108,Route-108,(425.0 0.0 205.5),(625.0 0.0 150.0),366.592,7.152,54.384
Truck-112,Route-112,(425.0 0.0 5.5),(125.0 0.0 200.0),368.328,22.848,40.424
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 200.0),379.248,9.576,64.64
Truck-100,Route-100,(675.0 0.0 -5.5),(375.0 0.0 0.0),384.568,35.76,40.736
Truck-118,Route-118,(175.0 0.0 105.5),(375.0 0.0 200.0),388.672,11.88,71.728
Truck-117,Route-117,(675.0 0.0 105.5),(625.0 0.0 50.0),389.544,48.592,35.944
Truck-124,Route-124,(175.0 0.0 205.5),(625.0 0.0 50.0),393.152,9.68,72.392
Truck-116,Route-116,(675.0 0.0 5.5),(125.0 0.0 200.0),394.264,7.144,82.048
Truck-105,Route-105,(675.0 0.0 105.5),(125.0 0.0 100.0),401.656,44.704,45.864
Truck-101,Route-101,(175.0 0.0 155.5),(625.0 0.0 200.0),401.872,7.16,89.624
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 150.0),408.408,57.904,45.456
Truck-120,Route-120,(675.0 0.0 155.5),(125.0 0.0 50.0),410.424,39.752,50.656
Truck-111,Route-111,(175.0 0.0 5.5),(625.0 0.0 200.0),427.272,7.152,115.04
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 200.0),432.44,7.144,120.184
Truck-123,Route-123,(675.0 0.0 55.5),(375.0 0.0 50.0),437.784,73.144,56.552
Truck-103,Route-103,(175.0 0.0 105.5),(625.0 0.0 0.0),458.808,59.232,94.464
Truck-119,Route-119,(425.0 0.0 105.5),(625.0 0.0 100.0),466.456,45.984,115.416
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 100.0),473.96,66.52,102.376
