Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-10,Route-10,(425.0 0.0 205.5),(125.0 0.0 150.0),338.376,6.72,26.584
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),343.416,6.712,31.608
Truck-0,Route-0,(675.0 0.0 205.5),(625.0 0.0 100.0),352.192,6.736,40.368
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),356.528,9.256,42.208
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),361.408,6.72,49.608
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),366.512,6.728,54.72
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),371.64,6.728,59.84
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 200.0),372.08,6.728,60.24
Truck-6,Route-6,(175.0 0.0 205.5),(375.0 0.0 50.0),375.928,6.72,64.112
Truck-12,Route-12,(675.0 0.0 -5.5),(625.0 0.0 50.0),382.448,35.584,41.808
Truck-23,Route-23,(175.0 0.0 5.5),(125.0 0.0 200.0),387.4,6.712,75.616
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),392.816,9.344,72.4
Truck-15,Route-15,(675.0 0.0 5.5),(375.0 0.0 200.0),393.112,6.712,81.312
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 150.0),394.424,45.888,43.408
Truck-17,Route-17,(175.0 0.0 105.5),(375.0 0.0 200.0),397.864,9.36,77.456
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),398.136,6.712,86.352
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 150.0),410.704,35.68,66.936
Truck-19,Route-19,(675.0 0.0 55.5),(375.0 0.0 100.0),414.224,49.976,56.144
Truck-3,Route-3,(175.0 0.0 -5.5),(125.0 0.0 50.0),415.944,45.616,65.304
Truck-20,Route-20,(425.0 0.0 -5.5),(375.0 0.0 100.0),423.776,53.696,58.968
Truck-16,Route-16,(425.0 0.0 155.5),(125.0 0.0 0.0),425.888,40.304,65.52
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 0.0),437.6,41.88,84.592
Truck-18,Route-18,(175.0 0.0 205.5),(625.0 0.0 50.0),439.912,9.352,116.528
Truck-22,Route-22,(675.0 0.0 155.5),(375.0 0.0 0.0),441.296,37.04,66.152
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 0.0),446.144,36.952,104.08
Truck-106,Route-106,(425.0 0.0 155.5),(375.0 0.0 200.0),342.248,7.04,30.136
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),344.352,7.04,32.304
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 100.0),348.368,9.464,33.88
Truck-108,Route-108,(425.0 0.0 205.5),(125.0 0.0 150.0),349.416,7.04,37.336
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 0.0),349.936,7.032,37.864
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),354.224,7.032,42.112
Truck-124,Route-124,(175.0 0.0 205.5),(125.0 0.0 150.0),357.288,9.48,36.752
Truck-102,Route-102,(425.0 0.0 55.5),(125.0 0.0 200.0),364.728,7.048,52.584
Truck-122,Route-122,(425.0 0.0 155.5),(625.0 0.0 200.0),365.824,9.472,51.304
Truck-103,Route-103,(175.0 0.0 105.5),(375.0 0.0 200.0),369.824,7.048,57.744
Truck-111,Route-111,(175.0 0.0 5.5),(125.0 0.0 200.0),375.128,7.032,63.088
Truck-104,Route-104,(175.0 0.0 205.5),(625.0 0.0 0.0),375.256,7.04,63.184
Truck-101,Route-101,(175.0 0.0 155.5),(625.0 0.0 200.0),377.008,7.048,64.912
Truck-120,Route-120,(675.0 0.0 155.5),(625.0 0.0 50.0),379.816,36.288,35.464
Truck-100,Route-100,(675.0 0.0 -5.5),(375.0 0.0 0.0),385.272,35.832,44.352
Truck-116,Route-116,(675.0 0.0 5.5),(125.0 0.0 200.0),385.656,7.032,73.584
Truck-112,Route-112,(425.0 0.0 5.5),(625.0 0.0 200.0),388.496,22.776,60.696
Truck-105,Route-105,(675.0 0.0 105.5),(625.0 0.0 150.0),395.376,41.44,48.952
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 200.0),395.896,7.032,83.848
Truck-117,Route-117,(675.0 0.0 105.5),(375.0 0.0 50.0),396.408,46.744,41.52
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 50.0),412.352,55.864,48.36
Truck-123,Route-123,(675.0 0.0 55.5),(125.0 0.0 100.0),416.208,66.368,44.792
Truck-119,Route-119,(425.0 0.0 105.5),(625.0 0.0 100.0),434.576,45.336,84.152
Truck-118,Route-118,(175.0 0.0 105.5),(625.0 0.0 50.0),448.008,48.816,88.16
Truck-121,Route-121,(425.0 0.0 55.5),(625.0 0.0 100.0),456.232,65.984,85.192
