Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),342.6,6.76,30.784
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 100.0),347.608,6.784,35.808
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),358.512,6.76,46.696
Truck-6,Route-6,(175.0 0.0 205.5),(125.0 0.0 0.0),359.808,6.768,47.984
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),363.736,6.776,51.944
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 0.0),363.936,6.76,52.144
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),365.896,9.096,51.728
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),367.648,9.096,53.488
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),373.624,6.776,61.792
Truck-23,Route-23,(175.0 0.0 5.5),(125.0 0.0 200.0),374.008,9.096,59.816
Truck-18,Route-18,(175.0 0.0 205.5),(125.0 0.0 50.0),374.168,9.304,59.768
Truck-5,Route-5,(425.0 0.0 155.5),(125.0 0.0 150.0),374.808,31.456,38.248
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 50.0),375.848,35.36,35.336
Truck-20,Route-20,(425.0 0.0 -5.5),(375.0 0.0 200.0),377.76,22.992,49.664
Truck-12,Route-12,(675.0 0.0 -5.5),(375.0 0.0 150.0),378.648,35.608,35
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),382.68,6.752,70.856
Truck-19,Route-19,(675.0 0.0 55.5),(625.0 0.0 100.0),388.104,48.176,31.816
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),388.896,9.304,68.536
Truck-17,Route-17,(175.0 0.0 105.5),(375.0 0.0 200.0),394.128,9.312,79.672
Truck-9,Route-9,(675.0 0.0 55.5),(375.0 0.0 100.0),399.232,39.096,52.056
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 0.0),413.696,36.888,71.76
Truck-7,Route-7,(425.0 0.0 -5.5),(625.0 0.0 150.0),416.656,44.312,64.296
Truck-3,Route-3,(175.0 0.0 5.5),(375.0 0.0 50.0),417.872,40.8,71.976
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 0.0),428.144,39.512,68.48
Truck-13,Route-13,(425.0 0.0 105.5),(625.0 0.0 50.0),446.736,36.12,93.52
Truck-119,Route-119,(675.0 0.0 155.5),(375.0 0.0 200.0),343.4,9.68,28.68
Truck-115,Route-115,(425.0 0.0 155.5),(125.0 0.0 200.0),344.68,11.84,27.752
Truck-114,Route-114,(675.0 0.0 105.5),(375.0 0.0 200.0),348.176,7.072,36.112
Truck-128,Route-128,(175.0 0.0 105.5),(125.0 0.0 200.0),349.112,11.84,32.352
Truck-110,Route-110,(425.0 0.0 105.5),(375.0 0.0 200.0),353.096,7.08,41
Truck-121,Route-121,(675.0 0.0 205.5),(625.0 0.0 150.0),355.008,9.664,34.28
Truck-125,Route-125,(675.0 0.0 105.5),(625.0 0.0 200.0),356.2,9.656,41.496
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),363.656,9.656,48.936
Truck-122,Route-122,(175.0 0.0 5.5),(125.0 0.0 200.0),364.272,9.664,43.544
Truck-102,Route-102,(675.0 0.0 5.5),(375.0 0.0 200.0),366.512,7.096,54.384
Truck-123,Route-123,(175.0 0.0 194.5),(375.0 0.0 50.0),366.576,21.712,36.824
Truck-100,Route-100,(675.0 0.0 155.5),(125.0 0.0 200.0),371.696,7.104,59.584
Truck-103,Route-103,(175.0 0.0 155.5),(625.0 0.0 200.0),376.44,7.096,64.328
Truck-106,Route-106,(175.0 0.0 55.5),(375.0 0.0 200.0),376.736,7.088,64.616
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 0.0),377.128,7.088,65.024
Truck-118,Route-118,(425.0 0.0 194.5),(375.0 0.0 150.0),377.872,21.728,42.04
Truck-104,Route-104,(425.0 0.0 194.5),(125.0 0.0 100.0),387.616,16.576,59.984
Truck-112,Route-112,(175.0 0.0 194.5),(125.0 0.0 50.0),388.208,16.568,66.544
Truck-126,Route-126,(425.0 0.0 55.5),(625.0 0.0 200.0),396.608,9.536,81.96
Truck-101,Route-101,(675.0 0.0 55.5),(375.0 0.0 50.0),401.488,41.744,54.664
Truck-117,Route-117,(675.0 0.0 55.5),(125.0 0.0 200.0),404.552,9.544,89.88
Truck-109,Route-109,(425.0 0.0 155.5),(125.0 0.0 150.0),406.008,38.536,62.4
Truck-113,Route-113,(425.0 0.0 -5.5),(375.0 0.0 200.0),408.8,32.456,71.304
Truck-108,Route-108,(175.0 0.0 5.5),(625.0 0.0 200.0),409.456,7.088,97.368
Truck-129,Route-129,(425.0 0.0 -5.5),(125.0 0.0 50.0),410.864,51.84,53.944
Truck-105,Route-105,(425.0 0.0 55.5),(625.0 0.0 0.0),411.696,66.848,39.824
Truck-124,Route-124,(675.0 0.0 5.5),(125.0 0.0 200.0),417.936,9.672,103.184
Truck-127,Route-127,(175.0 0.0 55.5),(375.0 0.0 0.0),430.992,58.432,64.504
Truck-111,Route-111,(175.0 0.0 105.5),(625.0 0.0 100.0),442.376,52.144,85.184
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 50.0),466.68,47.208,114.464
