Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-0,Route-0,(675.0 0.0 205.5),(375.0 0.0 100.0),350.176,6.872,38.24
Truck-11,Route-11,(675.0 0.0 105.5),(375.0 0.0 200.0),351.544,6.856,39.568
Truck-10,Route-10,(425.0 0.0 205.5),(375.0 0.0 0.0),358.232,6.856,46.288
Truck-6,Route-6,(175.0 0.0 205.5),(125.0 0.0 0.0),359.696,6.864,47.8
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),359.96,6.864,48.008
Truck-24,Route-24,(175.0 0.0 55.5),(125.0 0.0 200.0),362.216,9.344,41.824
Truck-23,Route-23,(175.0 0.0 5.5),(125.0 0.0 200.0),366.304,9.344,45.88
Truck-14,Route-14,(425.0 0.0 55.5),(625.0 0.0 200.0),367.208,6.856,55.28
Truck-18,Route-18,(175.0 0.0 205.5),(125.0 0.0 50.0),370.376,9.336,47.008
Truck-22,Route-22,(675.0 0.0 155.5),(625.0 0.0 100.0),372.696,35.256,32.328
Truck-16,Route-16,(425.0 0.0 155.5),(625.0 0.0 200.0),382.712,9.344,59.304
Truck-12,Route-12,(675.0 0.0 -5.5),(375.0 0.0 150.0),386.344,36.104,39.104
Truck-13,Route-13,(425.0 0.0 105.5),(125.0 0.0 150.0),386.384,33.624,47.656
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 200.0),397.84,6.872,85.912
Truck-20,Route-20,(425.0 0.0 -5.5),(375.0 0.0 200.0),401.208,24.056,72.168
Truck-7,Route-7,(425.0 0.0 -5.5),(375.0 0.0 100.0),403.376,44.048,45.288
Truck-5,Route-5,(425.0 0.0 155.5),(625.0 0.0 0.0),403.48,29.904,68.48
Truck-19,Route-19,(675.0 0.0 55.5),(625.0 0.0 50.0),407.248,48.096,39.016
Truck-1,Route-1,(175.0 0.0 105.5),(375.0 0.0 200.0),408.312,6.872,96.336
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 0.0),414.568,39.832,63.624
Truck-21,Route-21,(175.0 0.0 155.5),(375.0 0.0 200.0),423.528,9.336,103.096
Truck-9,Route-9,(675.0 0.0 55.5),(625.0 0.0 150.0),425.44,40.104,62.312
Truck-17,Route-17,(175.0 0.0 105.5),(375.0 0.0 200.0),428.616,9.344,108.24
Truck-3,Route-3,(175.0 0.0 5.5),(375.0 0.0 50.0),448.976,41.224,99.744
Truck-4,Route-4,(175.0 0.0 55.5),(625.0 0.0 50.0),460.848,36.952,115.824
Truck-107,Route-107,(675.0 0.0 155.5),(375.0 0.0 200.0),342.624,7.192,30.352
Truck-115,Route-115,(675.0 0.0 205.5),(375.0 0.0 100.0),347.888,9.672,33.176
Truck-122,Route-122,(425.0 0.0 155.5),(375.0 0.0 200.0),349.384,9.68,34.664
Truck-111,Route-111,(175.0 0.0 5.5),(125.0 0.0 200.0),350.296,7.184,38.08
Truck-108,Route-108,(425.0 0.0 205.5),(125.0 0.0 100.0),350.632,7.192,38.392
Truck-114,Route-114,(675.0 0.0 205.5),(375.0 0.0 0.0),351.52,7.184,39.312
Truck-109,Route-109,(425.0 0.0 105.5),(375.0 0.0 200.0),353.552,7.184,41.312
Truck-106,Route-106,(425.0 0.0 155.5),(625.0 0.0 200.0),356.736,7.192,44.472
Truck-103,Route-103,(175.0 0.0 105.5),(375.0 0.0 200.0),363.816,7.2,51.584
Truck-121,Route-121,(425.0 0.0 55.5),(125.0 0.0 200.0),364.872,9.576,50.224
Truck-116,Route-116,(675.0 0.0 5.5),(125.0 0.0 200.0),373.68,7.176,61.408
Truck-101,Route-101,(175.0 0.0 155.5),(625.0 0.0 200.0),374.36,7.2,62.136
Truck-120,Route-120,(675.0 0.0 155.5),(625.0 0.0 50.0),379.032,35.608,38.344
Truck-100,Route-100,(675.0 0.0 -5.5),(375.0 0.0 0.0),383.32,36.048,39.184
Truck-112,Route-112,(425.0 0.0 5.5),(625.0 0.0 200.0),387.512,22.904,59.568
Truck-104,Route-104,(175.0 0.0 205.5),(625.0 0.0 0.0),387.912,7.192,75.664
Truck-119,Route-119,(425.0 0.0 105.5),(125.0 0.0 150.0),390.592,54.464,31.072
Truck-113,Route-113,(175.0 0.0 55.5),(625.0 0.0 200.0),391.4,7.184,79.152
Truck-105,Route-105,(675.0 0.0 105.5),(375.0 0.0 50.0),393.192,45.824,39.232
Truck-110,Route-110,(675.0 0.0 55.5),(125.0 0.0 150.0),394.112,51.072,28.984
Truck-117,Route-117,(675.0 0.0 105.5),(125.0 0.0 50.0),406.872,61.568,37.264
Truck-118,Route-118,(175.0 0.0 105.5),(625.0 0.0 100.0),419.352,48.016,66.28
Truck-124,Route-124,(175.0 0.0 205.5),(625.0 0.0 50.0),419.472,9.68,98.672
Truck-123,Route-123,(675.0 0.0 55.5),(625.0 0.0 150.0),429.048,76.904,47.128
Truck-102,Route-102,(425.0 0.0 55.5),(625.0 0.0 100.0),465.024,92.144,67.864
