Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,29,66.35477912091721,"(375, 0, 50)","(125, 0, 200)"
1,1,21,52.01737145373386,"(125, 0, 0)","(125, 0, 200)"
2,2,27,62.770427204121376,"(625, 0, 200)","(625, 0, 0)"
3,3,33,73.52348295450889,"(375, 0, 200)","(125, 0, 50)"
4,4,35,77.10783487130473,"(125, 0, 150)","(625, 0, 200)"
5,5,29,66.35477912091721,"(625, 0, 50)","(125, 0, 200)"
6,6,31,69.93913103771305,"(375, 0, 200)","(125, 0, 50)"
7,7,55,112.95135403926312,"(125, 0, 200)","(625, 0, 50)"
8,8,21,52.01737145373386,"(375, 0, 0)","(375, 0, 200)"
9,9,31,69.93913103771305,"(625, 0, 200)","(125, 0, 0)"
10,10,37,80.69218678810057,"(125, 0, 100)","(625, 0, 200)"
11,11,17,44.84866762014218,"(625, 0, 100)","(375, 0, 200)"
12,12,25,59.18607528732554,"(625, 0, 150)","(125, 0, 200)"
13,13,35,77.10783487130473,"(625, 0, 200)","(625, 0, 0)"
14,14,27,62.770427204121376,"(375, 0, 200)","(625, 0, 0)"
15,15,15,41.26431570334634,"(625, 0, 150)","(375, 0, 200)"
16,16,17,44.84866762014218,"(375, 0, 100)","(125, 0, 200)"
17,17,29,66.35477912091721,"(375, 0, 50)","(125, 0, 200)"
18,18,45,95.02959445528393,"(625, 0, 200)","(125, 0, 50)"
19,19,31,69.93913103771305,"(625, 0, 200)","(125, 0, 0)"
20,20,37,80.69218678810057,"(125, 0, 100)","(625, 0, 200)"
21,21,45,95.02959445528393,"(625, 0, 200)","(375, 0, 0)"
22,22,25,59.18607528732554,"(125, 0, 200)","(375, 0, 150)"
23,23,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
24,24,15,41.26431570334634,"(375, 0, 150)","(375, 0, 200)"
25,25,43,91.44524253848809,"(125, 0, 200)","(375, 0, 100)"
26,26,27,62.770427204121376,"(625, 0, 100)","(125, 0, 200)"
27,27,15,41.26431570334634,"(375, 0, 200)","(125, 0, 150)"
28,28,41,87.86089062169225,"(625, 0, 200)","(125, 0, 100)"
29,29,29,66.35477912091721,"(375, 0, 200)","(375, 0, 150)"
