Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,37,80.69218678810057,"(125, 0, 100)","(625, 0, 200)"
1,1,29,66.35477912091721,"(625, 0, 200)","(125, 0, 50)"
2,2,33,73.52348295450889,"(375, 0, 200)","(625, 0, 100)"
3,3,21,52.01737145373386,"(375, 0, 200)","(625, 0, 0)"
4,4,33,73.52348295450889,"(625, 0, 200)","(625, 0, 50)"
5,5,17,44.84866762014218,"(375, 0, 100)","(375, 0, 200)"
6,6,27,62.770427204121376,"(375, 0, 100)","(125, 0, 200)"
7,7,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
8,8,37,80.69218678810057,"(375, 0, 200)","(375, 0, 0)"
9,9,29,66.35477912091721,"(375, 0, 150)","(375, 0, 200)"
10,10,33,73.52348295450889,"(125, 0, 200)","(125, 0, 100)"
11,11,21,52.01737145373386,"(125, 0, 0)","(125, 0, 200)"
12,12,21,52.01737145373386,"(625, 0, 0)","(625, 0, 200)"
13,13,15,41.26431570334634,"(375, 0, 150)","(125, 0, 200)"
14,14,15,41.26431570334634,"(625, 0, 150)","(625, 0, 200)"
15,15,39,84.27653870489641,"(125, 0, 200)","(625, 0, 50)"
16,16,21,52.01737145373386,"(125, 0, 0)","(375, 0, 200)"
17,17,45,95.02959445528393,"(125, 0, 200)","(375, 0, 50)"
18,18,21,52.01737145373386,"(375, 0, 0)","(625, 0, 200)"
19,19,17,44.84866762014218,"(625, 0, 200)","(625, 0, 100)"
