Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,33,73.52348295450889,"(125, 0, 200)","(375, 0, 0)"
1,1,39,84.27653870489641,"(375, 0, 50)","(625, 0, 200)"
2,2,19,48.43301953693802,"(375, 0, 50)","(125, 0, 200)"
3,3,27,62.770427204121376,"(125, 0, 100)","(375, 0, 200)"
4,4,25,59.18607528732554,"(625, 0, 200)","(125, 0, 150)"
5,5,39,84.27653870489641,"(125, 0, 200)","(625, 0, 50)"
6,6,17,44.84866762014218,"(625, 0, 100)","(625, 0, 200)"
7,7,35,77.10783487130473,"(625, 0, 200)","(625, 0, 0)"
8,8,51,105.78265020567144,"(125, 0, 200)","(625, 0, 50)"
9,9,17,44.84866762014218,"(375, 0, 100)","(375, 0, 200)"
10,10,27,62.770427204121376,"(375, 0, 200)","(375, 0, 150)"
11,11,25,59.18607528732554,"(375, 0, 200)","(625, 0, 150)"
12,12,19,48.43301953693802,"(125, 0, 50)","(125, 0, 200)"
13,13,31,69.93913103771305,"(125, 0, 0)","(625, 0, 200)"
14,14,27,62.770427204121376,"(625, 0, 0)","(625, 0, 200)"
15,15,25,59.18607528732554,"(375, 0, 150)","(625, 0, 200)"
16,16,35,77.10783487130473,"(125, 0, 200)","(625, 0, 150)"
17,17,17,44.84866762014218,"(375, 0, 200)","(125, 0, 100)"
18,18,27,62.770427204121376,"(375, 0, 0)","(125, 0, 200)"
19,19,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
