Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,33,73.52348295450889,"(125, 0, 200)","(375, 0, 0)"
1,1,39,84.27653870489641,"(375, 0, 50)","(625, 0, 200)"
2,2,19,48.43301953693802,"(375, 0, 50)","(125, 0, 200)"
3,3,27,62.770427204121376,"(125, 0, 100)","(375, 0, 200)"
4,4,25,59.18607528732554,"(625, 0, 200)","(125, 0, 150)"
5,5,39,84.27653870489641,"(125, 0, 200)","(625, 0, 50)"
6,6,17,44.84866762014218,"(625, 0, 100)","(625, 0, 200)"
7,7,21,52.01737145373386,"(625, 0, 0)","(625, 0, 200)"
8,8,37,80.69218678810057,"(375, 0, 200)","(625, 0, 150)"
9,9,17,44.84866762014218,"(375, 0, 100)","(375, 0, 200)"
10,10,33,73.52348295450889,"(625, 0, 200)","(625, 0, 0)"
11,11,15,41.26431570334634,"(375, 0, 200)","(375, 0, 150)"
12,12,19,48.43301953693802,"(125, 0, 50)","(125, 0, 200)"
13,13,31,69.93913103771305,"(125, 0, 0)","(625, 0, 200)"
14,14,21,52.01737145373386,"(375, 0, 0)","(125, 0, 200)"
15,15,25,59.18607528732554,"(375, 0, 150)","(625, 0, 200)"
16,16,35,77.10783487130473,"(125, 0, 200)","(625, 0, 150)"
17,17,17,44.84866762014218,"(375, 0, 200)","(125, 0, 100)"
18,18,57,116.53570595605896,"(125, 0, 200)","(625, 0, 50)"
19,19,25,59.18607528732554,"(125, 0, 150)","(375, 0, 200)"
