Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-8,Route-8,(675.0 0.0 155.5),(625.0 0.0 200.0),341.2643,339.256,-0.04866919,15.0,2.617066666666665,22.61707,6.952,27.192,,,419.472,444.36,444.36,0.2689956,0.2319798,0.2488052
Truck-9,Route-9,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.84,0.01395113,15.0,2.7893333333333317,22.78933,6.952,29.84,,,,,,,,
Truck-0,Route-0,(425.0 0.0 205.5),(125.0 0.0 150.0),341.2643,344.56,0.07986768,15.0,2.970666666666667,22.97067,6.976,32.456,,,,,,,,
Truck-24,Route-24,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,351.064,0.1385846,17.0,3.0037647058823542,20.65082,9.424,36.48,,,,,,,,
Truck-12,Route-12,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,358.416,0.1230093,21.0,2.7817142857142856,17.06743,6.944,46.424,,,,,,,,
Truck-22,Route-22,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,360.104,0.1554604,21.0,2.8620952380952374,17.14781,6.936,48.056,,,,,,,,
Truck-7,Route-7,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,368.248,0.08726355,27.0,2.5277037037037036,13.63881,33.232,29.848,,,,,,,,
Truck-16,Route-16,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,368.704,0.1608139,25.0,2.7481600000000004,14.74816,9.432,54.176,,,,,,,,
Truck-17,Route-17,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,370.744,0.3600072,21.0,3.368761904761906,17.65448,6.936,58.736,,,,,,,,
Truck-10,Route-10,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,372.16,0.3872291,21.0,3.4361904761904776,17.7219,6.952,60.128,,,,,,,,
Truck-23,Route-23,(425.0 0.0 205.5),(625.0 0.0 100.0),362.7704,373.776,0.1753308,27.0,2.732444444444445,13.84356,9.432,53.216,,,,,,,,
Truck-11,Route-11,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,374.688,0.5420884,19.0,3.930947368421052,19.72042,6.944,62.608,,,,,,,,
Truck-3,Route-3,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,377.408,0.2331922,27.0,2.8669629629629636,13.97807,6.968,65.368,,,,,,,,
Truck-6,Route-6,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,377.504,0.6002308,19.0,4.079157894736843,19.86863,6.96,65.592,,,,,,,,
Truck-14,Route-14,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,386.408,0.3022122,29.0,2.979586206896552,13.32441,34.088,47.208,,,,,,,,
Truck-18,Route-18,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,388.184,0.4048655,27.0,3.266074074074075,14.37718,9.424,73.592,,,,,,,,
Truck-21,Route-21,(425.0 0.0 -5.5),(625.0 0.0 50.0),373.5235,389.272,0.2141974,33.0,2.7052121212121207,11.79612,45.88,38.256,,,,,,,,
Truck-5,Route-5,(175.0 0.0 -5.5),(125.0 0.0 0.0),377.1078,392.592,0.2008117,35.0,2.645485714285714,11.21691,37.04,50.408,,,,,,,,
Truck-4,Route-4,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,393.448,0.4887268,27.0,3.4610370370370362,14.57215,22.4,65.928,,,,,,,,
Truck-19,Route-19,(675.0 0.0 55.5),(375.0 0.0 200.0),366.3548,397.432,0.4683498,29.0,3.359724137931035,13.70455,31.472,60.76,,,,,,,,
Truck-2,Route-2,(175.0 0.0 105.5),(625.0 0.0 200.0),380.6922,398.272,0.2178625,37.0,2.6559999999999997,10.76411,6.968,86.232,,,,,,,,
Truck-13,Route-13,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,398.776,0.4886045,29.0,3.4060689655172416,13.7509,6.944,86.728,,,,,,,,
Truck-15,Route-15,(175.0 0.0 205.5),(625.0 0.0 0.0),369.9391,399.04,0.4160889,31.0,3.1948387096774202,12.87226,9.408,75.512,,,,,,,,
Truck-1,Route-1,(175.0 0.0 155.5),(625.0 0.0 50.0),405.7827,416.064,0.09719308,51.0,2.2757647058823536,8.158117,29.544,81.36,,,,,,,,
Truck-20,Route-20,(175.0 0.0 55.5),(625.0 0.0 200.0),384.2766,419.472,0.4176184,39.0,3.063384615384615,10.75569,9.4,96.0,,,,,,,,
Truck-107,Route-107,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,340.496,-0.01861925,15.0,2.699733333333332,22.69973,7.312,28.104,,,,,,,,
Truck-104,Route-104,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,343.44,0.0527257,15.0,2.896,22.896,7.32,31.056,,,,,,,,
Truck-126,Route-126,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,348.488,0.1750591,15.0,3.2325333333333335,23.23253,9.904,33.488,,,,,,,,
Truck-118,Route-118,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,350.232,0.1200333,17.0,2.954823529411766,20.60188,9.872,35.32,,,,,,,,
Truck-103,Route-103,(675.0 0.0 55.5),(625.0 0.0 200.0),348.433,352.76,0.0893398,19.0,2.7768421052631576,18.56632,7.32,40.288,,,,,,,,
Truck-116,Route-116,(425.0 0.0 205.5),(125.0 0.0 0.0),352.0174,352.96,0.01812139,21.0,2.5219047619047608,16.80762,7.288,40.568,,,,,,,,
Truck-102,Route-102,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,357.04,0.1777093,19.0,3.0021052631578957,18.79158,7.328,44.632,,,,,,,,
Truck-111,Route-111,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,360.696,0.1668414,21.0,2.8902857142857155,17.176,7.296,48.344,,,,,,,,
Truck-119,Route-119,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,361.856,0.1891411,21.0,2.9455238095238094,17.23124,9.896,46.864,,,,,,,,
Truck-114,Route-114,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,363.072,0.06565608,25.0,2.5228800000000002,14.52288,7.288,50.736,,,,,,,,
Truck-124,Route-124,(425.0 0.0 5.5),(625.0 0.0 200.0),352.0174,364.544,0.2408165,21.0,3.0735238095238087,17.35924,9.88,43.576,,,,,,,,
Truck-105,Route-105,(425.0 0.0 194.5),(625.0 0.0 0.0),362.7704,366.24,0.05527403,27.0,2.4533333333333336,13.56444,16.728,44.44,,,,,,,,
Truck-121,Route-121,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,371.816,0.0823037,29.0,2.4764137931034473,12.82124,9.904,56.832,,,,,,,,
Truck-108,Route-108,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,372.6,0.09411892,29.0,2.5034482758620697,12.84828,7.312,60.208,,,,,,,,
Truck-106,Route-106,(675.0 0.0 -5.5),(625.0 0.0 100.0),369.9391,377.984,0.1150271,31.0,2.5156129032258057,12.19303,36.24,36.704,,,,,,,,
Truck-123,Route-123,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,378.776,0.1871943,29.0,2.7164137931034484,13.06124,9.888,63.848,,,,,,,,
Truck-112,Route-112,(425.0 0.0 155.5),(375.0 0.0 100.0),366.3548,386.752,0.3073969,29.0,2.9914482758620693,13.33628,35.312,37.336,,,,,,,,
