Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,341.88,0.01492069,15.0,2.792,22.792,6.816,30.0,,,433.64,455.68,455.68,0.343285,0.5080544,0.4331592
Truck-3,Route-3,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,344.608,-0.005366082,17.0,2.624,20.27106,6.808,32.776,,,,,,,,
Truck-10,Route-10,(675.0 0.0 55.5),(375.0 0.0 200.0),348.433,352.464,0.08322784,19.0,2.761263157894737,18.55074,6.792,40.616,,,,,,,,
Truck-8,Route-8,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,360.312,0.01902384,25.0,2.4124800000000004,14.41248,6.792,48.464,,,,,,,,
Truck-15,Route-15,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,364.48,0.5626096,15.0,4.2986666666666675,24.29867,9.432,40.952,,,,,,,,
Truck-14,Route-14,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,376.072,0.4624346,21.0,3.6224761904761906,17.90819,6.776,64.256,,,,,,,,
Truck-7,Route-7,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,376.92,0.2254182,27.0,2.8488888888888897,13.96,6.792,65.128,,,,,,,,
Truck-20,Route-20,(175.0 0.0 205.5),(125.0 0.0 50.0),348.433,378.744,0.6258329,19.0,4.14442105263158,19.93389,9.408,55.176,,,,,,,,
Truck-18,Route-18,(425.0 0.0 55.5),(625.0 0.0 200.0),366.3548,378.904,0.1891232,29.0,2.7208275862068962,13.06565,9.256,64.52,,,,,,,,
Truck-12,Route-12,(425.0 0.0 205.5),(625.0 0.0 0.0),352.0174,380.648,0.5504056,21.0,3.8403809523809533,18.12609,6.784,68.856,,,,,,,,
Truck-2,Route-2,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,382.528,0.5865474,21.0,3.929904761904763,18.21562,6.816,70.688,,,,,,,,
Truck-9,Route-9,(675.0 0.0 5.5),(375.0 0.0 200.0),352.0174,384.264,0.6199207,21.0,4.012571428571429,18.29829,6.792,72.44,,,,,,,,
Truck-16,Route-16,(675.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,388.288,0.4065224,27.0,3.2699259259259263,14.38104,26.264,56.864,,,,,,,,
Truck-19,Route-19,(675.0 0.0 155.5),(125.0 0.0 0.0),373.5235,389.288,0.2144149,33.0,2.70569696969697,11.79661,34.464,46.64,,,,,,,,
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 100.0),369.9391,391.168,0.3035337,31.0,2.940903225806452,12.61832,38.608,44.416,,,,,,,,
Truck-13,Route-13,(675.0 0.0 155.5),(125.0 0.0 100.0),384.2766,396.392,0.1437582,39.0,2.4715897435897434,10.1639,29.816,61.416,,,,,,,,
Truck-24,Route-24,(425.0 0.0 -5.5),(375.0 0.0 200.0),362.7704,398.736,0.5729702,27.0,3.6568888888888886,14.768,23.088,70.504,,,,,,,,
