Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-6,Route-6,(425.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.16,-0.02676184,15.0,2.677333333333335,22.67733,6.912,28.12,,,414.808,431.28,431.28,0.2384546,0.2669932,0.2540211
Truck-13,Route-13,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,345.688,0.0187146,17.0,2.687529411764705,20.33459,6.896,33.664,,,,,,,,
Truck-15,Route-15,(425.0 0.0 105.5),(375.0 0.0 200.0),344.8487,348.32,0.07740128,17.0,2.84235294117647,20.48941,9.216,33.912,,,,,,,,
Truck-21,Route-21,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,356.024,0.2491785,17.0,3.295529411764706,20.94259,9.216,41.584,,,,,,,,
Truck-8,Route-8,(675.0 0.0 5.5),(625.0 0.0 200.0),352.0174,359.376,0.1414651,21.0,2.8274285714285705,17.11314,6.904,47.36,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,363.936,0.3200914,19.0,3.3650526315789464,19.15453,6.928,51.888,,,,,,,,
Truck-7,Route-7,(425.0 0.0 194.5),(375.0 0.0 50.0),359.1861,364.064,0.08241686,25.0,2.562560000000001,14.56256,16.36,42.544,,,,,,,,
Truck-1,Route-1,(675.0 0.0 205.5),(125.0 0.0 50.0),366.3548,367.736,0.02081577,29.0,2.335724137931034,12.68055,6.92,55.68,,,,,,,,
Truck-12,Route-12,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,367.888,0.3051026,21.0,3.2327619047619036,17.51848,6.896,55.856,,,,,,,,
Truck-9,Route-9,(175.0 0.0 155.5),(375.0 0.0 200.0),359.1861,368.072,0.1501354,25.0,2.72288,14.72288,6.904,56.016,,,,,,,,
Truck-17,Route-17,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,368.24,0.3118694,21.0,3.24952380952381,17.53524,6.888,56.176,,,,,,,,
Truck-18,Route-18,(425.0 0.0 194.5),(625.0 0.0 0.0),362.7704,370.152,0.1175967,27.0,2.5982222222222218,13.70933,21.224,40.84,,,,,,,,
Truck-11,Route-11,(175.0 0.0 205.5),(375.0 0.0 100.0),362.7704,370.824,0.1283023,27.0,2.6231111111111116,13.73422,6.896,58.736,,,,,,,,
Truck-19,Route-19,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,375.68,0.1405359,29.0,2.6096551724137935,12.95448,42.544,27.992,,,,,,,,
Truck-3,Route-3,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,375.832,0.208085,27.0,2.8085925925925923,13.9197,6.92,63.72,,,,,,,,
Truck-16,Route-16,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,381.152,0.3711337,25.0,3.2460799999999996,15.24608,9.24,66.736,,,,,,,,
Truck-23,Route-23,(675.0 0.0 205.5),(375.0 0.0 0.0),352.0174,384.408,0.6226887,21.0,4.0194285714285725,18.30514,9.248,58.016,,,,,,,,
Truck-4,Route-4,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,386.568,0.3046236,29.0,2.9851034482758614,13.32993,6.912,74.552,,,,,,,,
Truck-20,Route-20,(675.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,387.024,0.3114956,29.0,3.0008275862068965,13.34565,35.24,34.656,,,,,,,,
Truck-22,Route-22,(425.0 0.0 155.5),(125.0 0.0 100.0),366.3548,390.392,0.3622533,29.0,3.116965517241379,13.46179,35.264,47.048,,,,,,,,
Truck-24,Route-24,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,395.576,0.6148394,25.0,3.8230400000000007,15.82304,9.224,72.136,,,,,,,,
Truck-5,Route-5,(425.0 0.0 -5.5),(375.0 0.0 50.0),373.5235,398.752,0.343136,33.0,2.9924848484848487,12.08339,33.368,57.344,,,,,,,,
Truck-14,Route-14,(425.0 0.0 105.5),(125.0 0.0 0.0),377.1078,405.392,0.3668129,35.0,3.0112,11.58263,39.192,55.064,,,,,,,,
Truck-2,Route-2,(675.0 0.0 155.5),(125.0 0.0 0.0),391.4453,410.768,0.2113041,43.0,2.575999999999999,9.552744,29.768,75.912,,,,,,,,
Truck-10,Route-10,(425.0 0.0 55.5),(625.0 0.0 50.0),395.0296,414.808,0.208129,45.0,2.5512888888888887,9.217956,43.208,57.44,,,,,,,,
Truck-122,Route-122,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,340.104,-0.02811894,15.0,2.673599999999999,22.6736,9.72,25.36,,,,,,,,
Truck-106,Route-106,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,342.352,0.02635878,15.0,2.8234666666666652,22.82347,7.344,30.032,,,,,,,,
