Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(425.0 0.0 155.5),(125.0 0.0 200.0),341.2643,339.968,-0.03141518,15.0,2.6645333333333343,22.66453,6.84,28.0,,,423.496,441.096,441.096,0.4009323,0.2604968,0.3243311
Truck-22,Route-22,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,341.696,0.01046186,15.0,2.779733333333335,22.77973,9.144,27.48,,,,,,,,
Truck-5,Route-5,(675.0 0.0 205.5),(375.0 0.0 100.0),344.8487,347.912,0.06830357,17.0,2.818352941176469,20.46541,6.84,36.008,,,,,,,,
Truck-23,Route-23,(425.0 0.0 -5.5),(625.0 0.0 200.0),362.7704,360.944,-0.02909676,27.0,2.2571851851851856,13.3683,16.152,39.704,,,,,,,,
Truck-4,Route-4,(425.0 0.0 205.5),(125.0 0.0 50.0),348.433,364.224,0.3260376,19.0,3.380210526315789,19.16968,6.84,52.248,,,,,,,,
Truck-13,Route-13,(675.0 0.0 155.5),(625.0 0.0 100.0),366.3548,367.696,0.02021328,29.0,2.3343448275862078,12.67917,29.552,33.08,,,,,,,,
Truck-7,Route-7,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,371.592,0.4781655,19.0,3.7679999999999993,19.55747,6.832,59.624,,,,,,,,
Truck-9,Route-9,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,376.552,0.1536775,29.0,2.639724137931035,12.98455,6.824,64.656,,,,,,,,
Truck-20,Route-20,(675.0 0.0 155.5),(125.0 0.0 200.0),359.1861,382.144,0.3878945,25.0,3.2857600000000002,15.28576,9.104,67.856,,,,,,,,
Truck-14,Route-14,(175.0 0.0 194.5),(125.0 0.0 50.0),359.1861,384.392,0.4258761,25.0,3.37568,15.37568,16.152,63.152,,,,,,,,
Truck-12,Route-12,(175.0 0.0 105.5),(125.0 0.0 100.0),369.9391,387.976,0.2578942,31.0,2.8379354838709676,12.51536,34.16,45.68,,,,,,,,
Truck-10,Route-10,(675.0 0.0 -5.5),(625.0 0.0 0.0),377.1078,391.552,0.187324,35.0,2.615771428571429,11.1872,35.8,50.656,,,,,,,,
Truck-2,Route-2,(425.0 0.0 5.5),(125.0 0.0 200.0),352.0174,392.36,0.7755606,21.0,4.398095238095239,18.68381,6.84,80.448,,,,,,,,
Truck-24,Route-24,(675.0 0.0 205.5),(125.0 0.0 0.0),369.9391,396.608,0.3813157,31.0,3.1163870967741936,12.79381,9.28,73.144,,,,,,,,
Truck-18,Route-18,(425.0 0.0 205.5),(625.0 0.0 150.0),359.1861,397.264,0.6433599,25.0,3.8905600000000002,15.89056,9.288,70.84,,,,,,,,
Truck-16,Route-16,(425.0 0.0 55.5),(125.0 0.0 200.0),348.433,397.768,1.018623,19.0,5.145684210526315,20.93516,9.28,77.312,,,,,,,,
Truck-11,Route-11,(675.0 0.0 55.5),(375.0 0.0 100.0),373.5235,405.376,0.4332296,33.0,3.1932121212121203,12.28412,42.584,51.64,,,,,,,,
Truck-8,Route-8,(675.0 0.0 105.5),(625.0 0.0 100.0),387.8609,406.776,0.2152846,41.0,2.6042926829268294,9.921366,34.424,67.176,,,,,,,,
Truck-17,Route-17,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,407.544,0.6207427,29.0,3.7084137931034475,14.05324,9.104,93.28,,,,,,,,
Truck-19,Route-19,(425.0 0.0 105.5),(125.0 0.0 100.0),369.9391,411.2,0.5899545,31.0,3.587096774193548,13.26452,39.296,60.8,,,,,,,,
Truck-6,Route-6,(175.0 0.0 5.5),(375.0 0.0 200.0),352.0174,416.424,1.238176,21.0,5.543999999999999,19.82972,6.832,104.52,,,,,,,,
Truck-1,Route-1,(425.0 0.0 105.5),(625.0 0.0 50.0),391.4453,417.208,0.2817287,43.0,2.725767441860466,9.702512,35.96,70.168,,,,,,,,
Truck-15,Route-15,(675.0 0.0 -5.5),(375.0 0.0 150.0),366.3548,417.568,0.7718093,29.0,4.05406896551724,14.3989,40.152,39.232,,,,,,,,
Truck-0,Route-0,(175.0 0.0 155.5),(375.0 0.0 0.0),391.4453,421.88,0.3328194,43.0,2.834418604651163,9.811163,45.328,65.416,,,,,,,,
Truck-21,Route-21,(675.0 0.0 105.5),(125.0 0.0 150.0),384.2766,423.496,0.4653661,39.0,3.1665641025641023,10.85887,38.544,61.824,,,,,,,,
Truck-117,Route-117,(175.0 0.0 155.5),(125.0 0.0 200.0),341.2643,345.056,0.0918878,15.0,3.003733333333332,23.00373,9.768,30.2,,,,,,,,
Truck-106,Route-106,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,346.888,0.04547153,17.0,2.758117647058822,20.40518,7.272,34.624,,,,,,,,
Truck-116,Route-116,(675.0 0.0 205.5),(375.0 0.0 150.0),341.2643,347.856,0.1597428,15.0,3.1903999999999995,23.1904,9.808,26.96,,,,,,,,
Truck-111,Route-111,(175.0 0.0 105.5),(125.0 0.0 200.0),344.8487,348.752,0.08703383,17.0,2.8677647058823537,20.51482,7.248,36.424,,,,,,,,
Truck-108,Route-108,(425.0 0.0 205.5),(375.0 0.0 0.0),352.0174,353.288,0.02442703,21.0,2.53752380952381,16.82324,7.264,41.04,,,,,,,,
Truck-102,Route-102,(675.0 0.0 205.5),(625.0 0.0 0.0),352.0174,354.288,0.04365138,21.0,2.585142857142858,16.87086,7.28,41.984,,,,,,,,
Truck-113,Route-113,(175.0 0.0 55.5),(125.0 0.0 200.0),348.433,354.44,0.1240267,19.0,2.8652631578947365,18.65474,7.248,42.176,,,,,,,,
Truck-112,Route-112,(425.0 0.0 55.5),(375.0 0.0 200.0),348.433,354.64,0.1281564,19.0,2.87578947368421,18.66526,7.248,42.32,,,,,,,,
Truck-100,Route-100,(425.0 0.0 155.5),(625.0 0.0 200.0),359.1861,361.336,0.03632499,25.0,2.4534400000000005,14.45344,7.288,49.024,,,,,,,,
Truck-121,Route-121,(175.0 0.0 205.5),(125.0 0.0 0.0),352.0174,362.112,0.1940628,21.0,2.9577142857142866,17.24343,9.8,41.232,,,,,,,,
Truck-105,Route-105,(175.0 0.0 205.5),(375.0 0.0 150.0),359.1861,362.56,0.05700551,25.0,2.5024,14.5024,7.272,50.232,,,,,,,,
Truck-129,Route-129,(425.0 0.0 105.5),(625.0 0.0 200.0),362.7704,366.408,0.05795044,27.0,2.459555555555556,13.57067,9.648,51.72,,,,,,,,
Truck-107,Route-107,(675.0 0.0 155.5),(625.0 0.0 100.0),366.3548,371.072,0.07109096,29.0,2.450758620689655,12.79559,33.864,32.136,,,,,,,,
Truck-114,Route-114,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,376.88,-0.002954877,35.0,2.1965714285714286,10.768,7.24,64.624,,,,,,,,
Truck-127,Route-127,(175.0 0.0 5.5),(125.0 0.0 200.0),352.0174,379.184,0.5222607,21.0,3.770666666666668,18.05638,9.64,64.52,,,,,,,,
Truck-118,Route-118,(675.0 0.0 155.5),(625.0 0.0 150.0),362.7704,390.312,0.4387671,27.0,3.3448888888888892,14.456,42.192,28.024,,,,,,,,
Truck-125,Route-125,(425.0 0.0 205.5),(625.0 0.0 50.0),366.3548,391.112,0.3731041,29.0,3.1417931034482764,13.48662,9.792,70.256,,,,,,,,
Truck-109,Route-109,(425.0 0.0 -5.5),(625.0 0.0 150.0),366.3548,393.848,0.4143369,29.0,3.236137931034483,13.58097,61.592,27.208,,,,,,,,
Truck-101,Route-101,(425.0 0.0 105.5),(375.0 0.0 0.0),377.1078,397.24,0.2610907,35.0,2.7782857142857145,11.34971,50.984,41.16,,,,,,,,
Truck-128,Route-128,(175.0 0.0 55.5),(375.0 0.0 200.0),366.3548,398.984,0.4917392,29.0,3.413241379310344,13.75807,9.776,84.192,,,,,,,,
Truck-123,Route-123,(675.0 0.0 -5.5),(125.0 0.0 100.0),387.8609,399.808,0.1359776,41.0,2.434341463414634,9.751415,40.576,48.16,,,,,,,,
Truck-115,Route-115,(675.0 0.0 105.5),(125.0 0.0 0.0),377.1078,401.04,0.3103725,35.0,2.8868571428571435,11.45829,52.432,40.504,,,,,,,,
Truck-104,Route-104,(675.0 0.0 -5.5),(375.0 0.0 50.0),391.4453,402.92,0.1254823,43.0,2.3934883720930236,9.370233,36.368,58.4,,,,,,,,
Truck-122,Route-122,(175.0 0.0 105.5),(625.0 0.0 150.0),402.1983,411.224,0.08831552,49.0,2.269877551020408,8.392326,40.848,62.344,,,,,,,,
Truck-119,Route-119,(425.0 0.0 155.5),(375.0 0.0 100.0),384.2766,418.064,0.4009116,39.0,3.027282051282052,10.71959,45.848,55.192,,,,,,,,
Truck-120,Route-120,(675.0 0.0 55.5),(125.0 0.0 150.0),369.9391,427.48,0.8227283,31.0,4.11225806451613,13.78968,95.68,26.624,,,,,,,,
Truck-103,Route-103,(175.0 0.0 5.5),(625.0 0.0 0.0),402.1983,429.536,0.2674967,49.0,2.643591836734694,8.766041,46.424,57.064,,,,,,,,
Truck-110,Route-110,(675.0 0.0 55.5),(625.0 0.0 50.0),395.0296,432.352,0.3927449,45.0,2.941155555555555,9.607822,72.0,55.312,,,,,,,,
Truck-126,Route-126,(425.0 0.0 -5.5),(375.0 0.0 0.0),377.1078,433.6,0.7326382,35.0,3.8171428571428576,12.38857,85.384,43.104,,,,,,,,
Truck-124,Route-124,(425.0 0.0 55.5),(125.0 0.0 100.0),373.5235,441.096,0.9190608,33.0,4.275636363636364,13.36655,90.896,36.032,,,,,,,,
