Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,37,80.69218678810057,"(375, 0, 200)","(625, 0, 150)"
1,1,29,66.35477912091721,"(125, 0, 50)","(375, 0, 200)"
2,2,19,48.43301953693802,"(625, 0, 50)","(375, 0, 200)"
3,3,27,62.770427204121376,"(375, 0, 200)","(375, 0, 0)"
4,4,33,73.52348295450889,"(625, 0, 200)","(125, 0, 100)"
5,5,43,91.44524253848809,"(375, 0, 50)","(625, 0, 200)"
6,6,31,69.93913103771305,"(625, 0, 200)","(125, 0, 0)"
7,7,17,44.84866762014218,"(625, 0, 100)","(375, 0, 200)"
8,8,15,41.26431570334634,"(625, 0, 150)","(625, 0, 200)"
9,9,31,69.93913103771305,"(625, 0, 0)","(125, 0, 200)"
10,10,29,66.35477912091721,"(125, 0, 200)","(125, 0, 100)"
11,11,29,66.35477912091721,"(125, 0, 200)","(125, 0, 150)"
12,12,37,80.69218678810057,"(375, 0, 0)","(625, 0, 200)"
13,13,41,87.86089062169225,"(375, 0, 200)","(625, 0, 100)"
14,14,27,62.770427204121376,"(625, 0, 0)","(375, 0, 200)"
15,15,21,52.01737145373386,"(125, 0, 0)","(125, 0, 200)"
16,16,27,62.770427204121376,"(625, 0, 200)","(375, 0, 150)"
17,17,15,41.26431570334634,"(375, 0, 150)","(125, 0, 200)"
18,18,33,73.52348295450889,"(125, 0, 200)","(125, 0, 50)"
19,19,19,48.43301953693802,"(625, 0, 50)","(375, 0, 200)"
20,20,31,69.93913103771305,"(625, 0, 200)","(125, 0, 150)"
21,21,27,62.770427204121376,"(375, 0, 50)","(375, 0, 200)"
22,22,43,91.44524253848809,"(125, 0, 50)","(625, 0, 200)"
23,23,17,44.84866762014218,"(375, 0, 100)","(125, 0, 200)"
24,24,39,84.27653870489641,"(125, 0, 200)","(375, 0, 100)"
