Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 200.0),366.3548,373.064,0.1011115,29.0,2.5194482758620698,12.86428,37.456,30.408,,,412.208,397.416,412.208,0.0787179,0.02880878,0.05376334
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 50.0),369.9391,376.792,0.09798343,31.0,2.47716129032258,12.15458,30.496,41.152,,,,,,,,
Truck-0,Route-0,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,383.36,0.03306126,37.0,2.2529729729729735,10.36108,31.76,46.376,,,,,,,,
Truck-2,Route-2,(175.0 0.0 194.5),(625.0 0.0 50.0),377.1078,384.872,0.1006922,35.0,2.4249142857142862,10.99634,35.048,41.704,,,,,,,,
Truck-1,Route-1,(175.0 0.0 105.5),(625.0 0.0 100.0),405.7827,412.208,0.06074109,51.0,2.2001568627450987,8.08251,36.016,71.176,,,,,,,,
Truck-102,Route-102,(425.0 0.0 105.5),(125.0 0.0 200.0),362.7704,361.312,-0.02323395,27.0,2.2708148148148153,13.38193,7.368,48.76,,,,,,,,
Truck-103,Route-103,(175.0 0.0 194.5),(625.0 0.0 150.0),369.9391,369.92,-0.0002731519,31.0,2.2554838709677423,11.9329,16.784,47.984,,,,,,,,
Truck-100,Route-100,(675.0 0.0 155.5),(375.0 0.0 0.0),373.5235,378.912,0.07328979,33.0,2.3912727272727268,11.48218,29.92,43.8,,,,,,,,
Truck-101,Route-101,(425.0 0.0 -5.5),(125.0 0.0 200.0),380.6922,386.272,0.06914923,37.0,2.3316756756756756,10.43978,16.784,64.4,,,,,,,,
Truck-104,Route-104,(175.0 0.0 55.5),(375.0 0.0 50.0),395.0296,397.416,0.025112,45.0,2.1648,8.831467,56.52,35.68,,,,,,,,
