Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-4,Route-4,(675.0 0.0 155.5),(375.0 0.0 200.0),341.2643,340.808,-0.01105795,15.0,2.720533333333333,22.72053,7.04,28.752,,,397.936,401.432,401.432,0.04023765,0.0143001,0.02726888
Truck-2,Route-2,(675.0 0.0 105.5),(125.0 0.0 200.0),362.7704,366.696,0.06253899,27.0,2.470222222222223,13.58133,7.04,54.512,,,,,,,,
Truck-1,Route-1,(175.0 0.0 -5.5),(125.0 0.0 200.0),362.7704,366.696,0.06253899,27.0,2.470222222222223,13.58133,33.856,27.616,,,,,,,,
Truck-0,Route-0,(175.0 0.0 105.5),(375.0 0.0 0.0),395.0296,396.568,0.01618855,45.0,2.145955555555555,8.812622,51.496,39.864,,,,,,,,
Truck-3,Route-3,(675.0 0.0 55.5),(125.0 0.0 100.0),391.4453,397.936,0.07097966,43.0,2.277581395348837,9.254326,40.056,52.768,,,,,,,,
Truck-103,Route-103,(425.0 0.0 105.5),(125.0 0.0 200.0),344.8487,345.544,0.01550421,17.0,2.679058823529411,20.32612,7.328,33.04,,,,,,,,
Truck-102,Route-102,(175.0 0.0 105.5),(375.0 0.0 200.0),362.7704,360.656,-0.03368482,27.0,2.246518518518519,13.35763,7.328,48.256,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,371.456,-0.07329806,35.0,2.0416000000000003,10.61303,7.328,58.96,,,,,,,,
Truck-101,Route-101,(425.0 0.0 155.5),(625.0 0.0 100.0),384.2766,388.808,0.05376897,39.0,2.277128205128205,9.969437,30.552,53.032,,,,,,,,
Truck-100,Route-100,(425.0 0.0 -5.5),(625.0 0.0 50.0),391.4453,401.432,0.1092102,43.0,2.358883720930233,9.335629,51.904,41.384,,,,,,,,
