Truck_id,Route_id,Origin,Destination,Completion_Time_alone,Completion_Time,Congestion_ratio,Path_length,TravelTime_by_Distance,CompletionTime_by_Distance,PickupSta_AT,DropSta_AT,Unnamed: 10,Unnamed: 11,C_max_prev,C_max_now,C_max,Congestion_ratio_AVG_prev,Congestion_ratio_AVG_now,Congestion_ratio_AVG
Truck-1,Route-1,(675.0 0.0 105.5),(375.0 0.0 200.0),344.8487,344.696,-0.003403645,17.0,2.629176470588237,20.27624,7.136,32.36,,,414.512,384.328,414.512,0.02250941,0.02797056,0.02523999
Truck-3,Route-3,(675.0 0.0 205.5),(625.0 0.0 150.0),341.2643,346.008,0.1149585,15.0,3.067199999999999,23.0672,7.136,33.648,,,,,,,,
Truck-4,Route-4,(425.0 0.0 55.5),(125.0 0.0 200.0),366.3548,368.92,0.03865957,29.0,2.3765517241379315,12.72138,30.872,32.968,,,,,,,,
Truck-2,Route-2,(175.0 0.0 155.5),(625.0 0.0 200.0),377.1078,370.576,-0.08471071,35.0,2.0164571428571434,10.58789,7.136,58.384,,,,,,,,
Truck-0,Route-0,(175.0 0.0 55.5),(375.0 0.0 200.0),409.367,414.512,0.04704334,53.0,2.1606037735849055,7.820981,74.968,34.424,,,,,,,,
Truck-102,Route-102,(675.0 0.0 105.5),(625.0 0.0 200.0),344.8487,342.568,-0.05085258,17.0,2.503999999999999,20.15106,7.392,29.912,,,,,,,,
Truck-100,Route-100,(675.0 0.0 205.5),(375.0 0.0 50.0),348.433,353.792,0.1106472,19.0,2.8311578947368408,18.62063,7.392,41.256,,,,,,,,
Truck-103,Route-103,(425.0 0.0 155.5),(125.0 0.0 0.0),373.5235,378.472,0.06730527,33.0,2.377939393939393,11.46885,31.176,42.272,,,,,,,,
Truck-101,Route-101,(175.0 0.0 -5.5),(375.0 0.0 200.0),380.6922,381.672,0.0121424,37.0,2.207351351351352,10.31546,27.2,49.392,,,,,,,,
Truck-104,Route-104,(175.0 0.0 155.5),(375.0 0.0 100.0),384.2766,384.328,0.0006105214,39.0,2.1622564102564095,9.854564,31.624,47.608,,,,,,,,
